OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
22	31	Left_MAH00224.MP4	47634	Right_MAH00226.MP4	51991	80.82992	1	32.28169	-191.01293	-357.45314	-2076.84635	1.16917	1.47114	6.57748	7.25657	2116.02208	11.37163	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
22	32	Left_MAH00224.MP4	47634	Right_MAH00226.MP4	51991	80.82992	1	32.28169	-411.56264	-451.58190	-3872.24718	2.94364	3.06990	22.34200	2.06487	3920.15411	9.24487	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
22	33	Left_MAH00224.MP4	47634	Right_MAH00226.MP4	51991	80.82992	1	32.28169	-431.39231	-432.91674	-3510.19072	2.74312	2.72085	18.41994	0.37298	3562.99806	10.14359	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
22	35	Left_MAH00224.MP4	47755	Right_MAH00226.MP4	52112	80.86356	1	32.31534	-516.12805	-568.33475	-2683.24839	2.34649	2.55055	10.88828	0.56419	2790.91643	16.24386	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
22	36	Left_MAH00224.MP4	47755	Right_MAH00226.MP4	52112	80.86356	1	32.31534	-108.49501	-568.00555	-3347.16642	1.71074	3.14366	16.74832	6.19216	3396.75205	10.16753	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
22	37	Left_MAH00224.MP4	47923	Right_MAH00226.MP4	52280	80.91027	1	32.36205	-1116.74482	-596.98255	-2861.42396	4.61428	2.78492	12.25091	10.31027	3129.09799	24.04879	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
22	38	Left_MAH00224.MP4	47923	Right_MAH00226.MP4	52280	80.91027	1	32.36205	-1051.63580	-484.41050	-2891.12323	4.44744	2.42363	12.55659	6.65734	3114.35144	21.98322	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
22	65	Left_MAH00225.MP4	52325	Right_MAH00227.MP4	56683	104.67374	1	56.12551	-968.40044	-313.19289	-1446.97136	1.79379	0.90302	2.92978	0.12816	1769.07188	35.23820	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
23	0	Left_MAH01225.MP4	2470	Right_MAH00239.MP4	80394	45.73263	1	0.91286	-1003.08307	-186.48865	-1588.47194	2.10908	0.84169	3.52337	0.16227	1887.90804	32.75361	SUS	SUS	SUS	2	2	AD	Passing			
23	1	Left_MAH01225.MP4	2590	Right_MAH00239.MP4	80514	45.76600	1	0.94622	-1295.15077	-431.19177	-2494.03902	4.43679	1.89177	9.00047	5.39001	2843.16241	28.76345	SUS	SUS	SUS	2	1	AD	Passing			
24	2	Left_MAH00206.MP4	49883	Right_MAH00205.MP4	44755	36.42667	1	3.24102	-2883.96696	1057.96280	-7007.77895	28.55863	11.43512	71.40968	6.78246	7651.50420	23.59075	Unknown	Unknown	Unknown	0	1	AD	Passing			
24	8	Left_MAH00207.MP4	7131	Right_MAH00206.MP4	1943	47.07842	1	13.89277	-674.30317	-311.19204	-1143.50981	1.11176	0.74037	1.90260	0.05867	1363.50282	33.10034	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
24	18	Left_MAH00207.MP4	56525	Right_MAH00206.MP4	51337	60.81270	1	27.62704	71.91562	67.34378	-778.34738	0.41917	0.40254	0.99970	3.01741	784.55827	7.05609	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
24	21	Left_MAH00207.MP4	56872	Right_MAH00206.MP4	51684	60.90918	1	27.72353	-1135.11876	-89.78167	-2202.12337	3.51073	1.08409	7.21055	0.12742	2479.09311	27.36177	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
24	27	Left_MAH00208.MP4	45382	Right_MAH00207.MP4	40134	80.25378	1	47.06813	-1072.85224	129.11185	-2724.83334	4.27061	1.42234	11.19256	7.96879	2931.27933	21.60509	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing			
25	5	Left_MAH00238.MP4	27125	Right_MAH07655.MP4	23766	75.16092	1	1.43810	372.78945	-282.12369	-4618.42130	3.28545	2.78093	31.32800	7.32787	4642.02338	6.06093	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
25	14	Left_MAH00238.MP4	27144	Right_MAH07655.MP4	23785	75.16620	1	1.44339	1584.45988	133.82673	-3661.37710	8.14614	1.95536	19.63370	1.76744	3991.75462	23.44117	Carangidae	Decapterus	spp		1	AD	Passing			
25	15	Left_MAH00238.MP4	27144	Right_MAH07655.MP4	23785	75.16620	1	1.44339	1443.16489	217.43698	-4481.52862	9.29502	2.71590	29.50748	2.22357	4713.18391	17.97690	Carangidae	Decapterus	spp		1	AD	Passing			
25	16	Left_MAH00238.MP4	27144	Right_MAH07655.MP4	23785	75.16620	1	1.44339	1475.57582	355.10303	-3839.32893	8.04066	2.82372	21.63124	8.93412	4128.42207	21.46853	Carangidae	Decapterus	spp		14	AD	Passing			
25	17	Left_MAH00238.MP4	27144	Right_MAH07655.MP4	23785	75.16620	1	1.44339	1143.56364	238.94359	-4241.70915	7.09477	2.65096	26.50553	8.81175	4399.65094	15.31326	Carangidae	Decapterus	spp		1	AD	Passing			
25	18	Left_MAH00238.MP4	27144	Right_MAH07655.MP4	23785	75.16620	1	1.44339	1642.47424	354.59308	-3897.57325	8.98457	2.85315	22.18214	12.62278	4244.35332	23.23115	Carangidae	Decapterus	spp		1	AD	Passing			
25	24	Left_MAH00238.MP4	34792	Right_MAH07655.MP4	31433	77.29277	1	3.56996	68.60474	-285.12096	-2352.30774	1.17713	1.47108	8.29465	0.61327	2370.51730	7.54242	Mullidae	Parupeneus	heptacanthus	37355004	3	AD	Passing			
25	41	Left_MAH00240.MP4	25528	Right_MAH07657.MP4	22169	119.79551	1	46.07269	-611.19675	-416.87682	-1490.80948	1.40292	1.13820	3.32321	1.68263	1664.28983	26.64809	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
25	43	Left_MAH00240.MP4	25852	Right_MAH07657.MP4	22493	119.88560	1	46.16278	-627.50600	-399.26374	-1468.61969	1.40440	1.09074	3.21516	0.23750	1646.21357	27.10199	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
25	44	Left_MAH00240.MP4	25852	Right_MAH07657.MP4	22493	119.88560	1	46.16278	-609.21213	-392.26759	-1257.94543	1.15505	0.91682	2.31630	0.02795	1451.70244	30.18655	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
26	0	Left_MAH01213.MP4	45303	Right_MAH00225.MP4	49781	12.59675	1	1.13280	-1013.29702	-330.50274	-1589.22451	2.09878	1.01157	3.48503	2.43676	1913.54055	33.91748	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
26	2	Left_MAH01214.MP4	6852	Right_MAH00226.MP4	11330	24.46166	1	12.99771	-804.57496	381.27706	-2173.83968	2.61719	1.62174	7.07285	0.40658	2349.10452	22.17876	Unknown	Unknown	Unknown	0	7	AD	Passing			
26	7	Left_MAH01214.MP4	40626	Right_MAH00226.MP4	45104	33.85271	1	22.38876	2468.73136	686.95995	-4894.16340	16.67307	5.38223	34.35589	16.12861	5524.43516	27.57749	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
26	8	Left_MAH01214.MP4	40635	Right_MAH00226.MP4	45113	33.85521	1	22.39126	-112.53332	190.34952	-6964.74973	3.50048	4.00546	71.53920	5.10204	6968.25914	1.63194	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
26	9	Left_MAH01214.MP4	40635	Right_MAH00226.MP4	45113	33.85521	1	22.39126	1575.05399	125.82514	-7051.78284	16.35485	3.72816	73.53875	10.83209	7226.63603	12.61377	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
26	12	Left_MAH01214.MP4	41667	Right_MAH00226.MP4	46145	34.14216	1	22.67821	1331.40210	-96.43626	-2539.33802	4.72576	1.25167	9.46243	3.36268	2868.82713	27.74699	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
26	16	Left_MAH01215.MP4	36529	Right_MAH00227.MP4	40947	55.25270	1	43.78874	1369.58857	-28.26533	-3551.98135	7.06609	1.70334	18.81291	6.59169	3806.98612	21.09563	Sphyrnidae	Sphyrna	mokarran	37019002	1	AD	Passing			
27	3	Left_MAH00230.MP4	30452	Right_MAH00226.MP4	24157	53.56295	1	6.99949	-979.02929	-443.84581	-3948.79040	5.74812	3.07049	23.10700	0.46199	4092.48617	15.39214	SUS	SUS	SUS	2	1	AD	Passing			
27	8	Left_MAH00230.MP4	68847	Right_MAH00226.MP4	62552	64.23890	1	17.67544	1193.25772	-237.51013	-1997.83798	3.16770	1.13526	5.72367	3.05287	2339.15190	31.41881	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
27	19	Left_MAH00231.MP4	7484	Right_MAH00227.MP4	1249	69.73272	1	23.16926	-47.57349	395.99506	-3764.64590	1.84187	2.95229	20.97046	6.56699	3785.71448	5.66279	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
27	20	Left_MAH00231.MP4	7484	Right_MAH00227.MP4	1249	69.73272	1	23.16926	-1239.72391	492.70624	-4568.80865	8.23836	4.11480	30.68481	0.08015	4759.58899	16.13796	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
27	21	Left_MAH00231.MP4	7484	Right_MAH00227.MP4	1249	69.73272	1	23.16926	-1050.47932	546.25232	-2749.47916	4.13819	2.60096	11.13701	0.23979	2993.58214	23.12185	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
27	22	Left_MAH00231.MP4	7484	Right_MAH00227.MP4	1249	69.73272	1	23.16926	-1542.39192	697.69292	-4542.01682	9.96588	5.24208	30.12276	0.26778	4847.23272	20.28403	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
27	23	Left_MAH00231.MP4	7484	Right_MAH00227.MP4	1249	69.73272	1	23.16926	-1102.22443	404.17408	-3090.95316	4.91645	2.41857	14.12079	1.14488	3306.39484	20.66711	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
27	24	Left_MAH00231.MP4	7484	Right_MAH00227.MP4	1249	69.73272	1	23.16926	-1536.91507	484.55713	-3553.51703	7.60018	3.08328	18.33316	4.00990	3901.84403	24.27995	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
27	25	Left_MAH00231.MP4	7484	Right_MAH00227.MP4	1249	69.73272	1	23.16926	-1428.98799	297.35681	-2695.44674	5.17432	1.74082	10.37045	0.45783	3065.26685	28.35911	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
27	26	Left_MAH00231.MP4	7484	Right_MAH00227.MP4	1249	69.73272	1	23.16926	-1624.99863	31.86163	-2969.66220	6.43595	1.41970	12.51916	4.28457	3385.34035	28.68690	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
27	30	Left_MAH00231.MP4	7504	Right_MAH00227.MP4	1269	69.73828	1	23.17482	-1177.84963	285.09695	-4985.22037	8.61339	3.33873	36.54184	0.57828	5130.40273	13.57698	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
27	31	Left_MAH00231.MP4	7505	Right_MAH00227.MP4	1270	69.73856	1	23.17510	-1410.14613	374.63036	-5203.16056	10.61921	3.98487	39.71098	3.11170	5403.86342	15.56930	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
27	33	Left_MAH00231.MP4	7511	Right_MAH00227.MP4	1276	69.74023	1	23.17676	-381.52721	678.57574	-4679.34957	3.37719	5.34704	32.21195	1.45495	4743.66319	9.10944	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
27	35	Left_MAH00231.MP4	17763	Right_MAH00227.MP4	11528	72.59085	1	26.02739	-2132.67615	395.60709	-4542.84832	13.27867	3.47546	29.53695	0.83852	5034.11197	25.45485	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
28	3	Left_MAH00232.MP4	16929	Right_MAH00230.MP4	14854	72.34227	1	3.32888	329.81435	26.66952	-3369.34351	2.27465	1.63995	17.10412	2.90498	3385.55232	5.59480	SUS	SUS	SUS	2	1	AD	Passing			
28	4	Left_MAH00232.MP4	16929	Right_MAH00230.MP4	14854	72.34227	1	3.32888	405.40409	-39.39640	-3199.74046	2.41202	1.55151	15.46540	0.79901	3225.56097	7.28089	SUS	SUS	SUS	2	1	AD	Passing			
28	8	Left_MAH00232.MP4	44370	Right_MAH00230.MP4	42295	79.97239	1	10.95900	-214.30188	-168.19520	-1258.44451	0.73265	0.69638	2.50212	12.85790	1287.59369	12.36078	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
28	9	Left_MAH00232.MP4	57707	Right_MAH00230.MP4	55632	83.68082	1	14.66743	-528.77065	-186.11784	-2246.79653	1.98999	1.24411	7.72861	6.24885	2315.67115	14.08864	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
28	10	Left_MAH00232.MP4	57707	Right_MAH00230.MP4	55632	83.68082	1	14.66743	-656.62323	-145.37655	-2136.80684	2.21398	1.12634	7.00145	9.08168	2240.14104	17.52262	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
28	11	Left_MAH00232.MP4	57707	Right_MAH00230.MP4	55632	83.68082	1	14.66743	-1212.35516	-114.16884	-2226.06189	3.72623	1.11190	7.29356	0.64160	2537.35908	28.70275	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
28	21	Left_MAH00233.MP4	46302	Right_MAH00231.MP4	44227	103.04878	1	34.03539	1712.85364	395.61488	-3395.85182	8.14172	2.57778	16.98632	11.71190	3823.89700	27.31761	Unknown	Unknown	Unknown	0	5	AD	Passing			
28	23	Left_MAH00233.MP4	52953	Right_MAH00231.MP4	50878	104.89813	1	35.88474	964.46958	299.77582	-1556.23306	2.03283	0.99620	3.49074	8.67605	1855.24350	32.91439	Lethrinidae	Gymnocranius	euanus	37351022	1	AD	Passing			
28	24	Left_MAH00233.MP4	52953	Right_MAH00231.MP4	50878	104.89813	1	35.88474	274.54156	548.44414	-1592.41206	0.99344	1.53997	3.92660	1.94453	1706.44080	20.85502	Lethrinidae	Gymnocranius	euanus	37351022	1	AD	Passing			
28	33	Left_MAH00234.MP4	14997	Right_MAH00232.MP4	12922	116.88371	1	47.87032	140.09998	660.26463	-2331.25602	1.23073	2.58733	8.26603	15.15909	2427.00062	15.91805	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
28	34	Left_MAH00234.MP4	14997	Right_MAH00232.MP4	12922	116.88371	1	47.87032	1734.97198	630.51392	-4902.98221	12.33873	5.25052	35.79644	9.85535	5238.97987	20.55261	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
28	35	Left_MAH00234.MP4	14997	Right_MAH00232.MP4	12922	116.88371	1	47.87032	1461.87260	407.85383	-2612.23829	5.22530	1.98752	9.95175	19.30989	3021.12647	30.09422	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
28	36	Left_MAH00234.MP4	14997	Right_MAH00232.MP4	12922	116.88371	1	47.87032	1485.85236	775.46800	-6301.34974	13.81901	8.04095	59.04059	9.46168	6520.43836	14.78773	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
28	37	Left_MAH00234.MP4	14997	Right_MAH00232.MP4	12922	116.88371	1	47.87032	-967.93830	1333.13621	-4849.42313	7.04827	9.90776	34.90749	6.83019	5121.62684	18.57476	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
28	38	Left_MAH00234.MP4	14997	Right_MAH00232.MP4	12922	116.88371	1	47.87032	288.40288	832.34660	-7006.08160	4.44368	9.49594	72.71029	13.41083	7061.24326	6.94535	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
29	0	Left_MAH00236.MP4	80212	Right_MAH00234.MP4	78017	44.85982	1	1.52096	-554.71109	-251.31283	-1118.65809	0.98337	0.68361	1.90718	0.24231	1273.67910	28.66081	SUS	SUS	SUS	2	1	AD	Passing			
29	8	Left_MAH00237.MP4	32063	Right_MAH00235.MP4	29868	54.01090	1	10.67205	-1234.71893	331.91548	-2900.06775	5.13297	2.00587	12.56064	1.17985	3169.39926	23.73143	Malacanthidae	Malacanthus	brevirostris	37331009	1	AD	Passing			
29	17	Left_MAH00237.MP4	59612	Right_MAH00235.MP4	57417	61.67105	1	18.33220	128.76266	1087.99443	-6322.67815	3.24321	10.80343	59.26660	7.28385	6416.89728	9.59785	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
29	19	Left_MAH00238.MP4	20628	Right_MAH00236.MP4	18433	73.37080	1	30.03195	-418.19082	-22.68429	-3218.87025	2.45926	1.55491	15.62190	1.72188	3246.00120	7.42944					1	AD	Passing			
29	20	Left_MAH00238.MP4	20628	Right_MAH00236.MP4	18433	73.37080	1	30.03195	-847.48854	-63.17009	-2970.38044	3.82834	1.45062	13.35518	2.96400	3089.56102	15.98515					1	AD	Passing			
29	21	Left_MAH00238.MP4	23806	Right_MAH00236.MP4	21611	74.25446	1	30.91561	765.84298	1636.44583	-5799.95602	6.95206	14.43756	49.89019	10.96433	6074.86298	17.09072	Carangidae		spp		1	AD	Passing			
29	22	Left_MAH00238.MP4	23806	Right_MAH00236.MP4	21611	74.25446	1	30.91561	187.30503	1848.43155	-6546.87839	3.59048	18.31312	63.41535	4.75446	6805.39485	15.60993	Carangidae		spp		1	AD	Passing			
29	23	Left_MAH00238.MP4	23806	Right_MAH00236.MP4	21611	74.25446	1	30.91561	-247.81318	1931.81577	-6203.85027	3.67087	18.07556	56.93106	4.99427	6502.39047	17.19681	Carangidae		spp		1	AD	Passing			
3	0	Left_MAH00209.MP4	52162	Right_MAH00212.MP4	70339	37.04367	1	0.56028	197.72404	-258.60214	-752.23429	0.43743	0.47728	0.89966	0.13426	819.65010	23.69707	Microdesmidae	Ptereleotris	spp		1	AD	Passing			
3	2	Left_MAH00209.MP4	56467	Right_MAH00212.MP4	74644	38.24070	1	1.75731	1989.24155	-335.96167	-5715.90251	16.08298	3.67477	47.64096	19.60262	6061.47620	19.50560	SUS	SUS	SUS	2	1	AD	Passing			
3	3	Left_MAH00209.MP4	56522	Right_MAH00212.MP4	74699	38.25600	1	1.77260	2091.52949	-332.91949	-5750.24162	16.94842	3.67198	48.11359	16.13344	6127.85523	20.28081	SUS	SUS	SUS	2	1	AD	Passing			
3	10	Left_MAH00210.MP4	44458	Right_MAH00213.MP4	62635	57.44099	1	20.95760	2687.74239	1911.62963	-7359.17368	27.41778	20.66671	77.15705	17.23444	8064.47296	23.92714	Unknown	Unknown	Unknown	0	1	AD	Passing			
30	19	Left_MAH00227.MP4	6775	Right_MAH00225.MP4	9861	92.07476	1	42.34730	-2248.68539	-70.86692	-4911.82068	15.51785	2.35523	35.27115	3.61321	5402.55407	24.61802	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
30	22	Left_MAH00227.MP4	36260	Right_MAH00225.MP4	39346	100.27323	1	50.54577	1365.32724	706.76939	-4247.34860	8.49716	4.97855	26.97937	8.88126	4517.03571	19.79206	Carangidae		sp10		1	AD	Passing			
30	24	Left_MAH00227.MP4	43974	Right_MAH00225.MP4	47060	102.41815	1	52.69069	-876.25137	-328.73008	-1456.58996	1.74163	0.95580	3.06609	0.79539	1731.33886	32.80442	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
31	1	Left_MAH00199.MP4	77549	Right_MAH00198.MP4	71488	21.56293	1	4.63463	-3072.86693	-31.56861	-6850.71160	29.62424	3.24000	68.14663	6.32078	7508.37913	24.16309	Scaridae	Scarus	sp3		1	AD	Passing			
31	3	Left_MAH00200.MP4	10922	Right_MAH00199.MP4	4861	25.59335	1	8.66505	-920.95613	-309.72560	-1434.68378	1.74669	0.90286	2.91053	2.15937	1732.74571	34.18325	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
31	19	Left_MAH00201.MP4	61302	Right_MAH00200.MP4	55241	62.14097	1	45.21267	-1165.73471	411.48111	-2532.50127	4.18814	1.96018	9.54211	5.70423	2818.12292	25.94192	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
32	0	Left_MAH00231.MP4	7782	Right_MAH00233.MP4	57134	47.24303	1	3.70592	-1671.54203	-17.24356	-4174.55621	9.23156	1.93896	24.32073	4.68535	4496.80661	21.82572					1	AD	Passing			
32	9	Left_MAH00231.MP4	78897	Right_MAH00234.MP4	47189	67.01695	1	23.47985	-1592.65302	311.17749	-3519.14699	7.20123	2.22431	17.01590	7.26726	3875.27684	24.71818	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
32	18	Left_MAH00233.MP4	4738	Right_MAH00235.MP4	54150	91.49196	1	47.95485	-470.64177	-322.92251	-4471.83851	3.58436	2.91798	29.23491	6.54089	4508.11737	7.38818	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
32	19	Left_MAH00233.MP4	4738	Right_MAH00235.MP4	54150	91.49196	1	47.95485	-520.41385	-306.95901	-4212.31903	3.60700	2.68555	25.94448	2.46115	4255.43018	8.26548	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
32	20	Left_MAH00233.MP4	4855	Right_MAH00235.MP4	54267	91.52449	1	47.98738	-327.60033	-386.55265	-3711.26317	2.42804	2.68638	20.27083	3.99766	3745.69343	7.92743	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
33	4	Left_MAH00231.MP4	36470	Right_MAH07648.MP4	33252	55.18652	1	5.52913	-2380.80345	-109.86601	-6176.41600	20.54067	3.00906	54.83918	6.40495	6620.30288	21.12562	Carangidae	Decapterus	spp		1	AD	Passing			
33	22	Left_MAH00232.MP4	49046	Right_MAH07649.MP4	45828	81.22253	1	31.56514	-793.50762	-132.22061	-1423.67315	1.58459	0.72654	2.91894	3.87204	1635.23144	29.54527	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
34	0	Left_MAH00248.MP4	71489	Right_MAH00243.MP4	75349	42.41765	1	4.16611	23.92244	-264.99163	-1914.96074	0.95526	1.18176	5.58108	1.46784	1933.35654	8.29644	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
34	1	Left_MAH00248.MP4	71489	Right_MAH00243.MP4	75349	42.41765	1	4.16611	-415.93417	-277.68127	-2148.14846	1.62313	1.34177	6.99239	6.15213	2205.59514	13.32466	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
34	2	Left_MAH00248.MP4	71489	Right_MAH00243.MP4	75349	42.41765	1	4.16611	-89.56839	-277.99915	-1886.43407	0.96720	1.18689	5.41994	1.10552	1908.91056	9.17093	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
34	12	Left_MAH00250.MP4	29877	Right_MAH00245.MP4	33737	75.92613	1	37.67458	-2408.63818	1375.17093	-5651.65470	18.64773	11.50743	45.32357	17.51668	6295.54078	25.94935	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
34	13	Left_MAH00250.MP4	29910	Right_MAH00245.MP4	33770	75.93530	1	37.68376	-125.79250	868.59508	-7282.23839	3.71965	10.33650	77.49485	15.57936	7334.93539	6.48863	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
34	15	Left_MAH00250.MP4	65743	Right_MAH00245.MP4	69603	85.89887	1	47.64732	-686.36354	909.93428	-3588.19152	3.83877	5.17890	18.99903	9.18256	3764.86304	17.31413	Carcharhinidae	Carcharhinus	albimarginatus	37018027	1	AD	Passing			
35	1	Left_MAH00342.MP4	63572	Right_MAH00849.MP4	66727	85.27853	1	8.90501	-51.48472	-412.71047	-2517.01990	1.24448	1.93244	9.57287	1.79509	2551.15068	9.65131	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
35	5	Left_MAH00342.MP4	67135	Right_MAH00849.MP4	70290	86.26924	1	9.89572	1915.53775	66.53737	-4915.15004	13.72837	2.45369	36.18874	6.43500	5275.64328	21.29585	Fistulariidae	Fistularia	commersonii	37278001	1	AD	Passing			
35	9	Left_MAH00343.MP4	39743	Right_MAH00850.MP4	42899	101.19220	1	24.81868	-2277.35627	129.40269	-4725.84365	14.69062	2.43547	31.73547	9.80501	5247.54179	25.75124	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
35	10	Left_MAH00343.MP4	39803	Right_MAH00850.MP4	42959	101.20889	1	24.83537	3206.12919	32.37511	-6199.21253	28.12030	3.00156	56.16726	1.21733	6979.29427	27.34695	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
36	1	Left_MAH00223.MP4	1966	Right_MAH00218.MP4	9263	45.59249	1	2.99188	-20.66608	-303.58473	-2423.08890	1.19522	1.56683	8.83920	0.06639	2442.12010	7.54455	SUS	SUS	SUS	2	1	AD	Passing			
36	7	Left_MAH00223.MP4	52814	Right_MAH00218.MP4	60111	59.73106	1	17.13045	760.41795	1370.78110	-7111.23876	8.42539	15.07080	73.95020	9.81074	7281.96354	12.09358	Carangidae	Decapterus	spp		1	AD	Passing			
36	8	Left_MAH00223.MP4	52814	Right_MAH00218.MP4	60111	59.73106	1	17.13045	3180.34904	1591.78172	-7020.40970	30.60704	16.43607	69.72781	3.40817	7869.85016	26.69477	Carangidae	Decapterus	spp		1	AD	Passing			
36	9	Left_MAH00223.MP4	52814	Right_MAH00218.MP4	60111	59.73106	1	17.13045	1399.82815	1183.89837	-5952.93809	12.14298	10.97361	51.93112	6.64850	6228.85271	16.86950	Carangidae	Decapterus	spp		1	AD	Passing			
36	10	Left_MAH00224.MP4	25222	Right_MAH00219.MP4	32518	74.59813	1	31.99752	-2412.57292	-248.37098	-5375.30823	17.93822	3.02499	41.51164	14.07901	5897.12937	24.32734	Mullidae				1	AD	Passing			
36	11	Left_MAH00224.MP4	25222	Right_MAH00219.MP4	32518	74.59813	1	31.99752	-1262.08018	-177.50680	-6030.52390	11.16201	3.15435	53.36037	8.89098	6163.73049	11.99346	Mullidae				1	AD	Passing			
36	14	Left_MAH00225.MP4	7876	Right_MAH00220.MP4	15172	92.31444	1	49.71383	347.39694	-114.31036	-829.85117	0.57013	0.43833	1.07614	2.16877	906.86518	23.90726	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
36	19	Left_MAH00225.MP4	44689	Right_MAH00220.MP4	51985	102.55050	1	59.94989	1336.74139	18.63663	-2288.56645	4.08191	1.09510	7.51755	8.19079	2650.42662	30.28827	Lethrinidae	Gymnocranius	euanus	37351022	1	AD	Passing			
37	5	Left_MAH00217.MP4	56756	Right_MAH00212.MP4	61042	60.82716	1	18.65058	562.58232	-111.07847	-1135.65776	1.01514	0.58676	1.97075	9.86609	1272.22476	26.86882	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
37	7	Left_MAH00217.MP4	56816	Right_MAH00212.MP4	61102	60.84384	1	18.66726	-714.02452	255.92983	-1480.98310	1.55292	0.91393	3.24312	4.94341	1663.92369	26.99132	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
37	10	Left_MAH00217.MP4	73135	Right_MAH00212.MP4	77421	65.38143	1	23.20485	1191.36984	1013.98559	-3330.18218	5.65370	5.20988	16.23395	5.38329	3679.35350	24.91358	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
