OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
83	24	TF_83_286_287_286.avi	79945	53.29667	Bottom time	48.63200	529.23936	937.96526	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	3	AD	Attracted			
83	25	TF_83_286_287_286.avi	82975	55.31667	Bottom time	50.65200	474.30565	825.40943	0.00000	0.00000	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1	F	Attracted			
83	26	TF_83_286_287_286.avi	89045	59.36333	Bottom time	54.69867	774.43126	554.73945	0.00000	0.00000	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1	F	Attracted	MEASURE		
83	27	TF_83_286_287_286.avi	92924	61.94933	Bottom time	57.28467	495.51919	875.73697	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	1	AD	Attracted	MEASURE		
83	28	TF_83_286_287_286.avi	100130	66.75333		-1.00000	962.00977	750.37221	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	1	AD	Attracted	MEASURE		
84	0	TF_84_1260_1261_1260_2.MP4	19011	22.68433	Bottom time	18.05915	304.14515	802.63027	0.00000	0.00000	Octopodidae	Octopus	spp		1	AD	Attracted	confirm species		
84	1	TF_84_1260_1261_1260_4.MP4	2981	37.39347	Bottom time	32.76829	1018.28332	601.63772	0.00000	0.00000	Diogenidae	UNK	Hermit Crab	28827000	1		Attracted			
84	2	TF_84_1260_1261_1260_4.MP4	18804	46.19281	Bottom time	41.56764	316.20377	692.75434	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	1	AD	Attracted			
84	3	TF_84_1260_1261_1260_4.MP4	21239	47.54694	Bottom time	42.92177	273.32868	837.46898	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	1	AD	Attracted	measure		
84	4	TF_84_1260_1261_1260_5.MP4	5199	50.43872	Bottom time	45.81355	505.12212	609.67742	0.00000	0.00000	Octopodidae	Octopus	spp		1	AD	Attracted	confirm species		
84	5	TF_84_1260_1261_1260_5.MP4	5199	50.43872	Bottom time	45.81355	779.79065	590.91811	0.00000	0.00000	Octopodidae	Octopus	spp		1	AD	Chase conspecific	confirm species		
84	6	TF_84_1260_1261_1260_5.MP4	14814	55.78573	Bottom time	51.16055	123.26588	564.11911	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted			
84	7	TF_84_1260_1261_1260_5.MP4	16828	56.90574	Bottom time	52.28056	795.86881	691.41439	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Attracted			
84	8	TF_84_1260_1261_1260_5.MP4	17095	57.05422	Bottom time	52.42904	276.00837	821.38958	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	1	AD	Attracted	measure		
84	9	TF_84_1260_1261_1260_5.MP4	19048	58.14030	Bottom time	53.51513	124.60572	907.14640	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	1	AD	Attracted			
84	10	TF_84_1260_1261_1260_5.MP4	19048	58.14030	Bottom time	53.51513	1043.74040	743.67246	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	1	AD	Attracted			
84	11	TF_84_1260_1261_1260_5.MP4	20045	58.69475	Bottom time	54.06957	368.45778	799.95037	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	1	AD	Attracted	measure		
84	12	TF_84_1260_1261_1260_6.MP4	257	59.50222	Bottom time	54.87704	273.32868	706.15385	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	3	AD	Attracted			
84	13	TF_84_1260_1261_1260_6.MP4	2482	60.73957	Bottom time	56.11439	407.31333	686.05459	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	3	AD	Attracted			
84	14	TF_84_1260_1261_1260_6.MP4	3931	61.54537	Bottom time	56.92020	152.74250	597.61787	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	4	AD	Attracted			
84	15	TF_84_1260_1261_1260_6.MP4	7731	63.65859	Bottom time	59.03342	828.02512	606.99752	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	5	AD	Attracted			
85	0	TF_85_282_283_283.avi	18131	12.08733	bottom time	5.55267	1815.23610	1059.85075	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	2		Passing			
85	1	TF_85_282_283_283.avi	35690	23.79333	bottom time	17.25867	1546.10526	961.12412	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	3		Passing			
85	2	TF_85_282_283_283.avi	36108	24.07200	bottom time	17.53733	1530.94737	925.71429	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	4		Passing			
85	3	TF_85_282_283_283.avi	39217	26.14467	bottom time	19.61000	1626.94737	811.89696	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	1		Attracted			
85	4	TF_85_282_283_283.avi	39399	26.26600	bottom time	19.73133	1639.57895	665.19906	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	2		Attracted			
85	5	TF_85_282_283_283.avi	39558	26.37200	bottom time	19.83733	1793.68421	586.79157	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	3		Passing			
85	6	TF_85_282_283_283.avi	43631	29.08733	bottom time	22.55267	1783.57895	594.37939	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	4		Passing			
85	7	TF_85_282_283_283.avi	45270	30.18000	bottom time	23.64533	1106.52632	1039.53162	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	1		Attracted			
85	8	TF_85_282_283_283.avi	47321	31.54733	bottom time	25.01267	1010.52632	781.54567	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	9		Attracted			
85	9	TF_85_282_283_283.avi	47474	31.64933	bottom time	25.11467	1086.31579	710.72600	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	11		Attracted			
85	10	TF_85_282_283_283.avi	52792	35.19467	bottom time	28.66000	1470.31579	1014.23888	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	2		Attracted			
85	11	TF_85_282_283_283.avi	53412	35.60800	bottom time	29.07333	1500.63158	1039.53162	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	3		Attracted			
85	12	TF_85_282_283_283.avi	59691	39.79400	bottom time	33.25933	1061.05263	854.89461	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	1		Attracted			
85	13	TF_85_282_283_283.avi	67726	45.15067	bottom time	38.61600	1318.73684	166.93208	0.00000	0.00000	Ommastrephidae	Nototodarus	gouldi	23636004	1		Passing			
85	14	TF_85_282_283_283.avi	74313	49.54200	bottom time	43.00733	1776.95698	860.37313	0.00000	0.00000	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1		Passing			
85	15	TF_85_282_283_283.avi	75082	50.05467	bottom time	43.52000	1384.09234	876.49254	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	4		Feeding			
86	0	TF_86_1260_1261_1260_4.MP4	7970	40.35142	bottom time	33.02077	229.67471	394.92537	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	1		Passing			
86	1	TF_86_1260_1261_1260_4.MP4	8126	40.43818	bottom time	33.10752	1418.34208	1045.74627	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	1		Passing			
86	2	TF_86_1260_1261_1260_4.MP4	14230	43.83268	bottom time	36.50202	783.71459	880.52239	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	2		Passing			
86	3	TF_86_1260_1261_1260_4.MP4	14301	43.87216	bottom time	36.54151	1506.98846	876.49254	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	3		Passing			
86	4	TF_86_1260_1261_1260_5.MP4	14222	57.35841	bottom time	50.02776	592.31899	759.62687	0.00000	0.00000	Otariidae	Architeuthis	spp		1		Passing			
87	0	TF_87_406_407_406.avi	9621	6.41400	Bottom time	2.16133	192.93789	373.84615	0.00000	0.00000	Moridae	Pseudophycis	spp		1	AD	Passing			
87	1	TF_87_406_407_406.avi	11102	7.40133	Bottom time	3.14867	73.69156	750.37221	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	1	AD	Attracted			
87	2	TF_87_406_407_406.avi	25078	16.71867	Bottom time	12.46600	107.18772	519.90074	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	2	AD	Attracted			
87	3	TF_87_406_407_406.avi	26718	17.81200	Bottom time	13.55933	219.73482	454.24318	0.00000	0.00000	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1	F	Attracted			
87	4	TF_87_406_407_406.avi	26868	17.91200	Bottom time	13.65933	976.74808	507.84119	0.00000	0.00000	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1	F	Attracted			
87	5	TF_87_406_407_406.avi	31014	20.67600	Bottom time	16.42333	419.37195	682.03474	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	3	AD	Attracted			
87	6	TF_87_406_407_406.avi	36567	24.37800	Bottom time	20.12533	1305.54920	473.79653	0.00000	0.00000	Brachionichthyidae	Brachionichthys	australis	37209005	1	AD	Passing	handifsh check		
87	7	TF_87_406_407_406.avi	39633	26.42200	Bottom time	22.16933	179.53943	412.70471	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
87	8	TF_87_406_407_406.avi	43395	28.93000	Bottom time	24.67733	582.83322	628.43672	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	5	AD	Attracted			
87	9	TF_87_406_407_406.avi	47175	31.45000	Bottom time	27.19733	627.04815	325.60794	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	3	AD	Attracted			
87	10	TF_87_406_407_406.avi	47627	31.75133	Bottom time	27.49867	472.96581	651.21588	0.00000	0.00000	Diogenidae	UNK	Hermit Crab	28827000	1		Attracted			
87	11	TF_87_406_407_406.avi	49446	32.96400	Bottom time	28.71133	889.65806	351.06700	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	6	AD	Attracted			
87	12	TF_87_406_407_406.avi	52100	34.73333	Bottom time	30.48067	773.09142	427.44417	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	5	AD	Attracted			
87	13	TF_87_406_407_406.avi	55159	36.77267	Bottom time	32.52000	726.19679	754.39206	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	7	AD	Attracted			
87	14	TF_87_406_407_406.avi	55880	37.25333	Bottom time	33.00067	1322.42847	624.41687	0.00000	0.00000	Brachionichthyidae	Brachionichthys	australis	37209005	1	AD	Passing	handfish check	being attacked by grubfish	
87	15	TF_87_406_407_406.avi	58210	38.80667	Bottom time	34.55400	726.19679	798.61042	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	8	AD	Attracted			
87	16	TF_87_406_407_406.avi	58847	39.23133	Bottom time	34.97867	297.44592	431.46402	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	9	AD	Attracted			
87	17	TF_87_406_407_406.avi	59299	39.53267	Bottom time	35.28000	1006.22470	420.74442	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	5	AD	Attracted	MEASURE		
87	18	TF_87_406_407_406.avi	65259	43.50600	Bottom time	39.25333	1240.10049	432.75434	0.00000	0.00000	Brachionichthyidae	Brachionichthys	australis	37209005	1	AD	Passing	handfish check		
87	19	TF_87_406_407_406.avi	79170	52.78000	Bottom time	48.52733	1315.72924	349.72705	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	6	AD	Attracted			
87	20	TF_87_406_407_406.avi	88557	59.03800	Bottom time	54.78533	795.86881	452.90323	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	6	AD	Attracted			
88	0	TF_88_1262_1263_1262_1.MP4	15741	8.75375	Bottom time	3.12034	348.36008	962.08437	0.00000	0.00000	Diogenidae	UNK	Hermit Crab	28827000	1	AD	Attracted			
88	1	TF_88_1262_1263_1262_1.MP4	16972	9.43832	Bottom time	3.80491	274.66853	841.48883	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	1	AD	Attracted			
88	2	TF_88_1262_1263_1262_1.MP4	16972	9.43832	Bottom time	3.80491	308.16469	1015.68238	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	1	AD	Attracted			
88	3	TF_88_1262_1263_1262_1.MP4	17620	9.79868	Bottom time	4.16527	1178.43196	1037.56824	0.00000	0.00000	Brachionichthyidae	Brachionichthys	australis	37209005	1	AD	Attracted			
88	4	TF_88_1262_1263_1262_1.MP4	18636	10.36369	Bottom time	4.73028	945.93161	1004.96278	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	3	AD	Attracted			
88	5	TF_88_1262_1263_1262_1.MP4	20868	11.60493	Bottom time	5.97152	271.98883	696.77419	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	4	AD	Attracted			
88	6	TF_88_1262_1263_1262_2.MP4	2650	13.68589	Bottom time	8.05249	1117.43196	450.22333	0.00000	0.00000	Otariidae	Arctocephalus	spp		1	AD	Attracted			
88	7	TF_88_1262_1263_1262_2.MP4	12308	19.05682	Bottom time	13.42341	597.57153	710.17370	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted			
88	8	TF_88_1262_1263_1262_2.MP4	16846	21.58045	Bottom time	15.94704	886.97837	959.40447	0.00000	0.00000	Diogenidae	UNK	Hermit Crab	28827000	1	AD	Passing			
88	9	TF_88_1262_1263_1262_2.MP4	16846	21.58045	Bottom time	15.94704	1225.95953	774.49132	0.00000	0.00000	Diogenidae	UNK	Hermit Crab	28827000	1	AD	Passing			
88	10	TF_88_1262_1263_1262_2.MP4	19578	23.09974	Bottom time	17.46634	610.96999	958.06452	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	2	AD	Attracted			
88	11	TF_88_1262_1263_1262_3.MP4	1260	24.72470	Bottom time	19.09129	794.52896	915.18610	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	1	AD	Attracted			
88	12	TF_88_1262_1263_1262_3.MP4	1459	24.83537	Bottom time	19.20196	250.55129	809.33002	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	3	AD	Attracted			
88	13	TF_88_1262_1263_1262_3.MP4	2533	25.43263	Bottom time	19.79922	1152.26797	757.07196	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	1	AD	Attracted			
88	14	TF_88_1262_1263_1262_3.MP4	2533	25.43263	Bottom time	19.79922	1246.05722	712.85360	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	1	AD	Feeding			
88	15	TF_88_1262_1263_1262_3.MP4	3934	26.21174	Bottom time	20.57834	822.66574	841.48883	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	4	AD	Attracted			
88	16	TF_88_1262_1263_1262_3.MP4	6025	27.37457	Bottom time	21.74116	1219.26029	778.51117	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	1	AD	Feeding			
88	17	TF_88_1262_1263_1262_3.MP4	6025	27.37457	Bottom time	21.74116	420.71179	691.41439	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	1	AD	Attracted			
88	18	TF_88_1262_1263_1262_3.MP4	6025	27.37457	Bottom time	21.74116	731.55618	577.51861	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	1	AD	Attracted			
88	19	TF_88_1262_1263_1262_4.MP4	19769	46.82956	Bottom time	41.19615	50.91417	372.50620	0.00000	0.00000	Macroramphosidae	Notopogon	lilliei	37279003	3	AD	Passing			
88	20	TF_88_1262_1263_1262_6.MP4	5616	62.58252	Bottom time	56.94911	1650.69086	699.45409	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted			
89	0	TF_89_406_407_407.avi	8955	5.97000	Bottom time	0.00000	518.52059	861.58809	0.00000	0.00000	Diogenidae	UNK	Hermit Crab	28827000	1	AD	Passing			
89	1	TF_89_406_407_407.avi	17387	11.59133	Bottom time	5.62133	849.46267	598.95782	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	1	AD	Passing			
89	2	TF_89_406_407_407.avi	25158	16.77200	Bottom time	10.80200	901.71668	598.95782	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	2	AD	Passing			
89	3	TF_89_406_407_407.avi	26792	17.86133	Bottom time	11.89133	990.14655	585.55831	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted			
89	4	TF_89_406_407_407.avi	31646	21.09733	Bottom time	15.12733	1055.79902	635.13648	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	3	AD	Attracted			
89	5	TF_89_406_407_407.avi	32976	21.98400	Bottom time	16.01400	1216.58060	1039.80149	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	4	AD	Attracted			
89	6	TF_89_406_407_407.avi	40419	26.94600	Bottom time	20.97600	1185.76413	521.24069	0.00000	0.00000	Octopodidae	Octopus	pallidus	23659004	1	AD	Attracted	CHECK		
89	7	TF_89_406_407_407.avi	46722	31.14800	Bottom time	25.17800	1626.57362	719.55335	0.00000	0.00000	Octopodidae	Octopus	pallidus	23659004	1	AD	Attracted	CHECK		
89	8	TF_89_406_407_407.avi	56806	37.87067	Bottom time	31.90067	1361.28402	781.19107	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	3	AD	Attracted			
89	9	TF_89_406_407_407.avi	60174	40.11600	Bottom time	34.14600	1755.19888	557.41935	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	4	AD	Attracted			
89	10	TF_89_406_407_407.avi	62923	41.94867	Bottom time	35.97867	1619.87439	787.89082	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	4	AD	Attracted			
89	11	TF_89_406_407_407.avi	63363	42.24200	Bottom time	36.27200	1514.02652	665.95533	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	5	AD	Attracted			
89	12	TF_89_406_407_407.avi	71747	47.83133	Bottom time	41.86133	1673.46825	799.95037	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	5	AD	Attracted			
89	13	TF_89_406_407_407.avi	71747	47.83133	Bottom time	41.86133	1777.97627	535.98015	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Passing			
89	14	TF_89_406_407_407.avi	78607	52.40467	Bottom time	46.43467	1438.99512	702.13400	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	6	AD	Attracted	MEASURE?		
89	15	TF_89_406_407_407.avi	89732	59.82133	Bottom time	53.85133	1874.44522	648.53598	0.00000	0.00000	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1	F	Attracted			
89	16	TF_89_406_407_407.avi	90853	60.56867	Bottom time	54.59867	1614.51500	632.45658	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	8	AD	Feeding			
90	0	TF_90_1258_1259_1258_1.MP4	5757	3.20153	Bottom time	0.05227	1319.74878	262.63027	0.00000	0.00000	Serranidae	Caesioperca	lepidoptera	37311002	1	AD	Passing			
90	1	TF_90_1258_1259_1258_1.MP4	6484	3.60582	Bottom time	0.45657	1583.69853	187.59305	0.00000	0.00000	Macroramphosidae	Notopogon	lilliei	37279003	2	AD	Passing			
90	2	TF_90_1258_1259_1258_1.MP4	6616	3.67923	Bottom time	0.52997	363.09839	270.66998	0.00000	0.00000	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
90	3	TF_90_1258_1259_1258_1.MP4	7026	3.90724	Bottom time	0.75798	527.89951	836.12903	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted			
90	4	TF_90_1258_1259_1258_1.MP4	7457	4.14692	Bottom time	0.99766	298.78576	522.58065	0.00000	0.00000	Octopodidae	Octopus	spp		1	AD	Passing	CHECK		
90	5	TF_90_1258_1259_1258_1.MP4	7869	4.37604	Bottom time	1.22678	1752.51919	329.62779	0.00000	0.00000	Callanthiidae	Callanthias	australis	37311055	1	AD	Attracted			
90	6	TF_90_1258_1259_1258_1.MP4	9324	5.18518	Bottom time	2.03592	1010.24424	475.68238	0.00000	0.00000	Octopodidae	Octopus	spp		1	AD	Passing			
90	7	TF_90_1258_1259_1258_1.MP4	9324	5.18518	Bottom time	2.03592	1495.26867	1021.04218	0.00000	0.00000	Octopodidae	Octopus	spp		1	AD	Passing			
90	8	TF_90_1258_1259_1258_1.MP4	10667	5.93204	Bottom time	2.78278	696.72017	588.23821	0.00000	0.00000	Octopodidae	Octopus	spp		1	AD	Passing			
90	9	TF_90_1258_1259_1258_1.MP4	10667	5.93204	Bottom time	2.78278	620.34892	522.58065	0.00000	0.00000	Octopodidae	Octopus	spp		1	AD	Passing			
90	10	TF_90_1258_1259_1258_1.MP4	10667	5.93204	Bottom time	2.78278	1551.54222	513.20099	0.00000	0.00000	Octopodidae	Octopus	spp		1	AD	Passing			
90	11	TF_90_1258_1259_1258_1.MP4	11875	6.60382	Bottom time	3.45456	892.71458	721.36973	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted			
90	12	TF_90_1258_1259_1258_1.MP4	11875	6.60382	Bottom time	3.45456	1558.24145	707.49380	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted			
90	13	TF_90_1258_1259_1258_1.MP4	11875	6.60382	Bottom time	3.45456	1802.09351	578.85856	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted			
90	14	TF_90_1258_1259_1258_1.MP4	12716	7.07151	Bottom time	3.92225	1542.16329	704.81390	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted			
90	15	TF_90_1258_1259_1258_1.MP4	12716	7.07151	Bottom time	3.92225	1810.13259	596.27792	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted			
90	16	TF_90_1258_1259_1258_1.MP4	12716	7.07151	Bottom time	3.92225	1384.06141	401.98511	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted			
90	17	TF_90_1258_1259_1258_1.MP4	12716	7.07151	Bottom time	3.92225	1248.73692	371.16625	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted			
90	18	TF_90_1258_1259_1258_1.MP4	13753	7.64820	Bottom time	4.49894	1074.55687	226.45161	0.00000	0.00000	Serranidae	Caesioperca	lepidoptera	37311002	20	AD	Attracted			
90	19	TF_90_1258_1259_1258_1.MP4	14863	8.26548	Bottom time	5.11622	972.72854	191.61290	0.00000	0.00000	Serranidae	Caesioperca	lepidoptera	37311002	25	AD	Attracted			
90	20	TF_90_1258_1259_1258_1.MP4	16001	8.89833	Bottom time	5.74908	1164.32659	322.92804	0.00000	0.00000	Labridae	Pseudolabrus	rubicundus	37384023	3	AD	Attracted			
90	21	TF_90_1258_1259_1258_1.MP4	19366	10.76965	Bottom time	7.62039	1763.23796	351.06700	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted			
90	22	TF_90_1258_1259_1258_1.MP4	19425	10.80246	Bottom time	7.65320	933.87299	285.40943	0.00000	0.00000	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Attracted			
90	23	TF_90_1258_1259_1258_1.MP4	19425	10.80246	Bottom time	7.65320	1173.70551	317.56824	0.00000	0.00000	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Attracted			
90	24	TF_90_1258_1259_1258_1.MP4	19425	10.80246	Bottom time	7.65320	1208.54152	261.29032	0.00000	0.00000	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Attracted			
90	25	TF_90_1258_1259_1258_1.MP4	19425	10.80246	Bottom time	7.65320	1389.42080	317.56824	0.00000	0.00000	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Attracted			
90	26	TF_90_1258_1259_1258_1.MP4	19425	10.80246	Bottom time	7.65320	1497.94836	250.57072	0.00000	0.00000	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Attracted			
