Dot Point Measurements

Generated: Friday 31 May 2024 15:32:13

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	scientific						Radius %
DM-BV-86.JPG	      0		906	347											2023-09_Dampier_stereo-BRUVs	no	DM-BV-86	1					Substrate	Unconsolidated (soft)							69.2
DM-BV-86.JPG	      0		1011	1165											2023-09_Dampier_stereo-BRUVs	no	DM-BV-86	1					Substrate	Unconsolidated (soft)							22.1
DM-BV-86.JPG	      0		764	659											2023-09_Dampier_stereo-BRUVs	no	DM-BV-86	1					Substrate	Unconsolidated (soft)							38.4
DM-BV-86.JPG	      0		993	703											2023-09_Dampier_stereo-BRUVs	no	DM-BV-86	1					Substrate	Unconsolidated (soft)							37.3
DM-BV-86.JPG	      0		880	713											2023-09_Dampier_stereo-BRUVs	no	DM-BV-86	1					Substrate	Unconsolidated (soft)							32.9
DM-BV-86.JPG	      0		641	1135											2023-09_Dampier_stereo-BRUVs	no	DM-BV-86	1					Substrate	Unconsolidated (soft)							20.8
DM-BV-86.JPG	      0		875	646											2023-09_Dampier_stereo-BRUVs	no	DM-BV-86	1					Substrate	Unconsolidated (soft)							39.4
DM-BV-86.JPG	      0		597	766											2023-09_Dampier_stereo-BRUVs	no	DM-BV-86	1					Substrate	Unconsolidated (soft)							35.5
DM-BV-86.JPG	      0		763	988											2023-09_Dampier_stereo-BRUVs	no	DM-BV-86	1					Substrate	Unconsolidated (soft)							8.2
DM-BV-86.JPG	      0		929	1239											2023-09_Dampier_stereo-BRUVs	no	DM-BV-86	1					Substrate	Unconsolidated (soft)							22.2
DM-BV-86.JPG	      0		694	1770											2023-09_Dampier_stereo-BRUVs	no	DM-BV-86	1					Substrate	Unconsolidated (soft)							73.8
DM-BV-86.JPG	      0		579	1898											2023-09_Dampier_stereo-BRUVs	no	DM-BV-86	1					Substrate	Unconsolidated (soft)							88.7
DM-BV-86.JPG	      0		970	44											2023-09_Dampier_stereo-BRUVs	no	DM-BV-86	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-86.JPG	      0		836	828											2023-09_Dampier_stereo-BRUVs	no	DM-BV-86	1					Substrate	Unconsolidated (soft)							21.1
DM-BV-86.JPG	      0		810	1618											2023-09_Dampier_stereo-BRUVs	no	DM-BV-86	1					Substrate	Unconsolidated (soft)							57.5
DM-BV-86.JPG	      0		750	1676											2023-09_Dampier_stereo-BRUVs	no	DM-BV-86	1					Substrate	Unconsolidated (soft)							63.7
DM-BV-86.JPG	      0		1018	767											2023-09_Dampier_stereo-BRUVs	no	DM-BV-86	1					Substrate	Unconsolidated (soft)							33.1
DM-BV-86.JPG	      0		1001	1472											2023-09_Dampier_stereo-BRUVs	no	DM-BV-86	1					Substrate	Unconsolidated (soft)							46.2
DM-BV-87.JPG	      0		1032	1018											2023-09_Dampier_stereo-BRUVs	no	DM-BV-87	1					Substrate	Unconsolidated (soft)							50.3
DM-BV-87.JPG	      0		954	589											2023-09_Dampier_stereo-BRUVs	no	DM-BV-87	1					Substrate	Unconsolidated (soft)							24.9
DM-BV-87.JPG	      0		842	213											2023-09_Dampier_stereo-BRUVs	no	DM-BV-87	1					Substrate	Unconsolidated (soft)							61.8
DM-BV-87.JPG	      0		595	518											2023-09_Dampier_stereo-BRUVs	no	DM-BV-87	1					Unscorable								33.7
DM-BV-87.JPG	      0		929	1482											2023-09_Dampier_stereo-BRUVs	no	DM-BV-87	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-87.JPG	      0		625	10											2023-09_Dampier_stereo-BRUVs	no	DM-BV-87	1					Unscorable								89.5
DM-BV-87.JPG	      0		566	66											2023-09_Dampier_stereo-BRUVs	no	DM-BV-87	1					Unscorable								84.8
DM-BV-87.JPG	      0		658	1128											2023-09_Dampier_stereo-BRUVs	no	DM-BV-87	1					Substrate	Unconsolidated (soft)							56.4
DM-BV-87.JPG	      0		978	14											2023-09_Dampier_stereo-BRUVs	no	DM-BV-87	1					Substrate	Unconsolidated (soft)							89.7
DM-BV-87.JPG	      0		553	1368											2023-09_Dampier_stereo-BRUVs	no	DM-BV-87	1					Substrate	Unconsolidated (soft)							89.3
DM-BV-87.JPG	      0		889	1091											2023-09_Dampier_stereo-BRUVs	no	DM-BV-87	1					Substrate	Unconsolidated (soft)							50.7
DM-BV-87.JPG	      0		552	583											2023-09_Dampier_stereo-BRUVs	no	DM-BV-87	1					Unscorable								33.5
DM-BV-87.JPG	      0		570	408											2023-09_Dampier_stereo-BRUVs	no	DM-BV-87	1					Unscorable								46.1
DM-BV-87.JPG	      0		973	785											2023-09_Dampier_stereo-BRUVs	no	DM-BV-87	1					Substrate	Unconsolidated (soft)							25.4
DM-BV-87.JPG	      0		849	691											2023-09_Dampier_stereo-BRUVs	no	DM-BV-87	1					Substrate	Unconsolidated (soft)							7.5
DM-BV-87.JPG	      0		888	802											2023-09_Dampier_stereo-BRUVs	no	DM-BV-87	1					Substrate	Unconsolidated (soft)							17.8
DM-BV-87.JPG	      0		893	894											2023-09_Dampier_stereo-BRUVs	no	DM-BV-87	1					Substrate	Unconsolidated (soft)							27.6
DM-BV-87.JPG	      0		788	185											2023-09_Dampier_stereo-BRUVs	no	DM-BV-87	1					Unscorable								65.0
DM-BV-87.JPG	      0		1013	1221											2023-09_Dampier_stereo-BRUVs	no	DM-BV-87	1					Substrate	Unconsolidated (soft)							71.4
DM-BV-87.JPG	      0		658	942											2023-09_Dampier_stereo-BRUVs	no	DM-BV-87	1					Substrate	Unconsolidated (soft)							34.7
DM-BV-88.JPG	      0		934	172											2023-09_Dampier_stereo-BRUVs	no	DM-BV-88	1					Substrate	Unconsolidated (soft)							97.3
DM-BV-88.JPG	      0		608	498											2023-09_Dampier_stereo-BRUVs	no	DM-BV-88	1					Unscorable								63.0
DM-BV-88.JPG	      0		845	375											2023-09_Dampier_stereo-BRUVs	no	DM-BV-88	1					Cnidaria	Corals							73.2
DM-BV-88.JPG	      0		824	751											2023-09_Dampier_stereo-BRUVs	no	DM-BV-88	1					Cnidaria	Corals							30.5
DM-BV-88.JPG	      0		1030	829											2023-09_Dampier_stereo-BRUVs	no	DM-BV-88	1					Substrate	Unconsolidated (soft)							33.8
DM-BV-88.JPG	      0		1033	1785											2023-09_Dampier_stereo-BRUVs	no	DM-BV-88	1					Substrate	Unconsolidated (soft)							91.0
DM-BV-88.JPG	      0		958	1885											2023-09_Dampier_stereo-BRUVs	no	DM-BV-88	1					Sessile invertebrates								100.0
DM-BV-88.JPG	      0		1049	1292											2023-09_Dampier_stereo-BRUVs	no	DM-BV-88	1					Cnidaria	Corals							42.1
DM-BV-88.JPG	      0		608	565											2023-09_Dampier_stereo-BRUVs	no	DM-BV-88	1					Unscorable								55.8
DM-BV-88.JPG	      0		1017	740											2023-09_Dampier_stereo-BRUVs	no	DM-BV-88	1					Cnidaria	Corals							40.1
DM-BV-88.JPG	      0		614	660											2023-09_Dampier_stereo-BRUVs	no	DM-BV-88	1					Unscorable								45.8
DM-BV-88.JPG	      0		754	1130											2023-09_Dampier_stereo-BRUVs	no	DM-BV-88	1					Substrate	Unconsolidated (soft)							13.7
DM-BV-88.JPG	      0		800	1816											2023-09_Dampier_stereo-BRUVs	no	DM-BV-88	1					Cnidaria	Corals							90.5
DM-BV-88.JPG	      0		562	844											2023-09_Dampier_stereo-BRUVs	no	DM-BV-88	1					Unscorable								33.4
DM-BV-88.JPG	      0		645	1603											2023-09_Dampier_stereo-BRUVs	no	DM-BV-88	1					Cnidaria	Corals							68.7
DM-BV-88.JPG	      0		779	1352											2023-09_Dampier_stereo-BRUVs	no	DM-BV-88	1					Cnidaria	Corals							37.9
DM-BV-88.JPG	      0		712	1548											2023-09_Dampier_stereo-BRUVs	no	DM-BV-88	1					Cnidaria	Corals							60.9
DM-BV-88.JPG	      0		816	793											2023-09_Dampier_stereo-BRUVs	no	DM-BV-88	1					Cnidaria	Corals							25.7
DM-BV-88.JPG	      0		556	1407											2023-09_Dampier_stereo-BRUVs	no	DM-BV-88	1					Cnidaria	Corals							52.0
DM-BV-88.JPG	      0		847	322											2023-09_Dampier_stereo-BRUVs	no	DM-BV-88	1					Substrate	Unconsolidated (soft)							79.3
DM-BV-89.JPG	      0		709	1359											2023-09_Dampier_stereo-BRUVs	no	DM-BV-89	1					Substrate	Unconsolidated (soft)							42.7
DM-BV-89.JPG	      0		1023	1309											2023-09_Dampier_stereo-BRUVs	no	DM-BV-89	1					Substrate	Unconsolidated (soft)							40.7
DM-BV-89.JPG	      0		1040	202											2023-09_Dampier_stereo-BRUVs	no	DM-BV-89	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-89.JPG	      0		820	1094											2023-09_Dampier_stereo-BRUVs	no	DM-BV-89	1					Substrate	Unconsolidated (soft)							8.8
DM-BV-89.JPG	      0		954	1575											2023-09_Dampier_stereo-BRUVs	no	DM-BV-89	1					Substrate	Unconsolidated (soft)							67.0
DM-BV-89.JPG	      0		893	1687											2023-09_Dampier_stereo-BRUVs	no	DM-BV-89	1					Substrate	Unconsolidated (soft)							79.2
DM-BV-89.JPG	      0		682	1031											2023-09_Dampier_stereo-BRUVs	no	DM-BV-89	1					Substrate	Unconsolidated (soft)							18.2
DM-BV-89.JPG	      0		961	907											2023-09_Dampier_stereo-BRUVs	no	DM-BV-89	1					Substrate	Unconsolidated (soft)							20.1
DM-BV-89.JPG	      0		554	358											2023-09_Dampier_stereo-BRUVs	no	DM-BV-89	1					Unscorable								85.3
DM-BV-89.JPG	      0		891	1355											2023-09_Dampier_stereo-BRUVs	no	DM-BV-89	1					Substrate	Unconsolidated (soft)							40.0
DM-BV-89.JPG	      0		746	957											2023-09_Dampier_stereo-BRUVs	no	DM-BV-89	1					Substrate	Unconsolidated (soft)							13.1
DM-BV-89.JPG	      0		660	990											2023-09_Dampier_stereo-BRUVs	no	DM-BV-89	1					Substrate	Unconsolidated (soft)							21.1
DM-BV-89.JPG	      0		1037	1660											2023-09_Dampier_stereo-BRUVs	no	DM-BV-89	1					Substrate	Unconsolidated (soft)							79.3
DM-BV-89.JPG	      0		1001	713											2023-09_Dampier_stereo-BRUVs	no	DM-BV-89	1					Substrate	Unconsolidated (soft)							41.5
DM-BV-89.JPG	      0		943	565											2023-09_Dampier_stereo-BRUVs	no	DM-BV-89	1					Substrate	Unconsolidated (soft)							55.5
DM-BV-89.JPG	      0		966	352											2023-09_Dampier_stereo-BRUVs	no	DM-BV-89	1					Substrate	Unconsolidated (soft)							80.8
DM-BV-89.JPG	      0		826	1432											2023-09_Dampier_stereo-BRUVs	no	DM-BV-89	1					Substrate	Unconsolidated (soft)							48.6
DM-BV-89.JPG	      0		614	1265											2023-09_Dampier_stereo-BRUVs	no	DM-BV-89	1					Substrate	Unconsolidated (soft)							39.0
DM-BV-89.JPG	      0		613	1282											2023-09_Dampier_stereo-BRUVs	no	DM-BV-89	1					Substrate	Unconsolidated (soft)							40.6
DM-BV-89.JPG	      0		774	335											2023-09_Dampier_stereo-BRUVs	no	DM-BV-89	1					Substrate	Unconsolidated (soft)							81.6
DM-BV-90.JPG	      0		989	1788											2023-09_Dampier_stereo-BRUVs	no	DM-BV-90	1					Substrate	Unconsolidated (soft)							65.7
DM-BV-90.JPG	      0		629	1206											2023-09_Dampier_stereo-BRUVs	no	DM-BV-90	1					Substrate	Unconsolidated (soft)							24.7
DM-BV-90.JPG	      0		1034	73											2023-09_Dampier_stereo-BRUVs	no	DM-BV-90	1					Cnidaria	Corals							97.8
DM-BV-90.JPG	      0		555	795											2023-09_Dampier_stereo-BRUVs	no	DM-BV-90	1					Unscorable								41.2
DM-BV-90.JPG	      0		908	1515											2023-09_Dampier_stereo-BRUVs	no	DM-BV-90	1					Substrate	Unconsolidated (soft)							39.2
DM-BV-90.JPG	      0		806	1759											2023-09_Dampier_stereo-BRUVs	no	DM-BV-90	1					Substrate	Unconsolidated (soft)							62.3
DM-BV-90.JPG	      0		866	611											2023-09_Dampier_stereo-BRUVs	no	DM-BV-90	1					Substrate	Unconsolidated (soft)							46.0
DM-BV-90.JPG	      0		818	1309											2023-09_Dampier_stereo-BRUVs	no	DM-BV-90	1					Substrate	Unconsolidated (soft)							20.2
DM-BV-90.JPG	      0		964	1158											2023-09_Dampier_stereo-BRUVs	no	DM-BV-90	1					Substrate	Unconsolidated (soft)							10.5
DM-BV-90.JPG	      0		933	1330											2023-09_Dampier_stereo-BRUVs	no	DM-BV-90	1					Substrate	Unconsolidated (soft)							22.4
DM-BV-90.JPG	      0		727	805											2023-09_Dampier_stereo-BRUVs	no	DM-BV-90	1					Substrate	Unconsolidated (soft)							30.8
DM-BV-90.JPG	      0		635	1651											2023-09_Dampier_stereo-BRUVs	no	DM-BV-90	1					Substrate	Unconsolidated (soft)							56.3
DM-BV-90.JPG	      0		1009	1653											2023-09_Dampier_stereo-BRUVs	no	DM-BV-90	1					Substrate	Unconsolidated (soft)							53.6
DM-BV-90.JPG	      0		982	411											2023-09_Dampier_stereo-BRUVs	no	DM-BV-90	1					Substrate	Unconsolidated (soft)							65.7
DM-BV-90.JPG	      0		906	633											2023-09_Dampier_stereo-BRUVs	no	DM-BV-90	1					Substrate	Unconsolidated (soft)							44.1
DM-BV-90.JPG	      0		1036	1572											2023-09_Dampier_stereo-BRUVs	no	DM-BV-90	1					Substrate	Unconsolidated (soft)							47.1
DM-BV-90.JPG	      0		1043	332											2023-09_Dampier_stereo-BRUVs	no	DM-BV-90	1					Substrate	Unconsolidated (soft)							74.1
DM-BV-90.JPG	      0		803	39											2023-09_Dampier_stereo-BRUVs	no	DM-BV-90	1					Unscorable								100.0
DM-BV-90.JPG	      0		737	1609											2023-09_Dampier_stereo-BRUVs	no	DM-BV-90	1					Substrate	Unconsolidated (soft)							49.5
DM-BV-90.JPG	      0		1001	1754											2023-09_Dampier_stereo-BRUVs	no	DM-BV-90	1					Substrate	Unconsolidated (soft)							62.7
DM-BV-91.JPG	      0		896	1503											2023-09_Dampier_stereo-BRUVs	no	DM-BV-91	1					Substrate	Unconsolidated (soft)							32.7
DM-BV-91.JPG	      0		956	1441											2023-09_Dampier_stereo-BRUVs	no	DM-BV-91	1					Substrate	Unconsolidated (soft)							28.9
DM-BV-91.JPG	      0		710	1715											2023-09_Dampier_stereo-BRUVs	no	DM-BV-91	1					Substrate	Unconsolidated (soft)							52.0
DM-BV-91.JPG	      0		987	237											2023-09_Dampier_stereo-BRUVs	no	DM-BV-91	1					Substrate	Unconsolidated (soft)							81.2
DM-BV-91.JPG	      0		1033	1470											2023-09_Dampier_stereo-BRUVs	no	DM-BV-91	1					Substrate	Unconsolidated (soft)							34.3
DM-BV-91.JPG	      0		931	1147											2023-09_Dampier_stereo-BRUVs	no	DM-BV-91	1					Substrate	Unconsolidated (soft)							9.1
DM-BV-91.JPG	      0		919	1083											2023-09_Dampier_stereo-BRUVs	no	DM-BV-91	1					Substrate	Unconsolidated (soft)							9.5
DM-BV-91.JPG	      0		660	1508											2023-09_Dampier_stereo-BRUVs	no	DM-BV-91	1					Substrate	Unconsolidated (soft)							35.8
DM-BV-91.JPG	      0		765	1492											2023-09_Dampier_stereo-BRUVs	no	DM-BV-91	1					Substrate	Unconsolidated (soft)							31.6
DM-BV-91.JPG	      0		647	669											2023-09_Dampier_stereo-BRUVs	no	DM-BV-91	1					Substrate	Unconsolidated (soft)							44.7
DM-BV-91.JPG	      0		632	1226											2023-09_Dampier_stereo-BRUVs	no	DM-BV-91	1					Substrate	Unconsolidated (soft)							19.0
DM-BV-91.JPG	      0		949	18											2023-09_Dampier_stereo-BRUVs	no	DM-BV-91	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-91.JPG	      0		798	931											2023-09_Dampier_stereo-BRUVs	no	DM-BV-91	1					Substrate	Unconsolidated (soft)							18.8
DM-BV-91.JPG	      0		943	183											2023-09_Dampier_stereo-BRUVs	no	DM-BV-91	1					Substrate	Unconsolidated (soft)							85.4
DM-BV-91.JPG	      0		606	1638											2023-09_Dampier_stereo-BRUVs	no	DM-BV-91	1					Substrate	Unconsolidated (soft)							48.2
DM-BV-91.JPG	      0		843	1218											2023-09_Dampier_stereo-BRUVs	no	DM-BV-91	1					Substrate	Unconsolidated (soft)							7.0
DM-BV-91.JPG	      0		1037	1136											2023-09_Dampier_stereo-BRUVs	no	DM-BV-91	1					Substrate	Unconsolidated (soft)							18.5
DM-BV-91.JPG	      0		939	1040											2023-09_Dampier_stereo-BRUVs	no	DM-BV-91	1					Substrate	Unconsolidated (soft)							13.3
DM-BV-91.JPG	      0		666	1419											2023-09_Dampier_stereo-BRUVs	no	DM-BV-91	1					Substrate	Unconsolidated (soft)							28.5
DM-BV-91.JPG	      0		650	1736											2023-09_Dampier_stereo-BRUVs	no	DM-BV-91	1					Substrate	Unconsolidated (soft)							55.1
DM-BV-92.JPG	      0		598	974											2023-09_Dampier_stereo-BRUVs	no	DM-BV-92	1					Unscorable								22.8
DM-BV-92.JPG	      0		798	1834											2023-09_Dampier_stereo-BRUVs	no	DM-BV-92	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-92.JPG	      0		542	176											2023-09_Dampier_stereo-BRUVs	no	DM-BV-92	1					Unscorable								64.8
DM-BV-92.JPG	      0		1062	1328											2023-09_Dampier_stereo-BRUVs	no	DM-BV-92	1					Substrate	Unconsolidated (soft)							58.6
DM-BV-92.JPG	      0		556	1196											2023-09_Dampier_stereo-BRUVs	no	DM-BV-92	1					Unscorable								42.9
DM-BV-92.JPG	      0		818	1395											2023-09_Dampier_stereo-BRUVs	no	DM-BV-92	1					Substrate	Unconsolidated (soft)							57.6
DM-BV-92.JPG	      0		785	119											2023-09_Dampier_stereo-BRUVs	no	DM-BV-92	1					Unscorable								66.8
DM-BV-92.JPG	      0		671	738											2023-09_Dampier_stereo-BRUVs	no	DM-BV-92	1					Unscorable								10.9
DM-BV-92.JPG	      0		884	444											2023-09_Dampier_stereo-BRUVs	no	DM-BV-92	1					Substrate	Unconsolidated (soft)							37.2
DM-BV-92.JPG	      0		592	1068											2023-09_Dampier_stereo-BRUVs	no	DM-BV-92	1					Unscorable								30.3
DM-BV-92.JPG	      0		543	1712											2023-09_Dampier_stereo-BRUVs	no	DM-BV-92	1					Substrate	Unconsolidated (soft)							90.6
DM-BV-92.JPG	      0		1046	747											2023-09_Dampier_stereo-BRUVs	no	DM-BV-92	1					Substrate	Unconsolidated (soft)							28.3
DM-BV-92.JPG	      0		664	93											2023-09_Dampier_stereo-BRUVs	no	DM-BV-92	1					Unscorable								69.9
DM-BV-92.JPG	      0		905	537											2023-09_Dampier_stereo-BRUVs	no	DM-BV-92	1					Substrate	Unconsolidated (soft)							29.7
DM-BV-92.JPG	      0		737	514											2023-09_Dampier_stereo-BRUVs	no	DM-BV-92	1					Unscorable								28.5
DM-BV-92.JPG	      0		643	510											2023-09_Dampier_stereo-BRUVs	no	DM-BV-92	1					Unscorable								31.0
DM-BV-92.JPG	      0		1034	740											2023-09_Dampier_stereo-BRUVs	no	DM-BV-92	1					Substrate	Unconsolidated (soft)							27.3
DM-BV-92.JPG	      0		888	580											2023-09_Dampier_stereo-BRUVs	no	DM-BV-92	1					Substrate	Unconsolidated (soft)							25.2
DM-BV-92.JPG	      0		905	501											2023-09_Dampier_stereo-BRUVs	no	DM-BV-92	1					Substrate	Unconsolidated (soft)							32.7
DM-BV-92.JPG	      0		544	909											2023-09_Dampier_stereo-BRUVs	no	DM-BV-92	1					Unscorable								23.3
DM-BV-93.JPG	      0		726	1789											2023-09_Dampier_stereo-BRUVs	no	DM-BV-93	1					Substrate	Unconsolidated (soft)							88.9
DM-BV-93.JPG	      0		585	1286											2023-09_Dampier_stereo-BRUVs	no	DM-BV-93	1					Substrate	Unconsolidated (soft)							39.4
DM-BV-93.JPG	      0		912	1838											2023-09_Dampier_stereo-BRUVs	no	DM-BV-93	1					Substrate	Unconsolidated (soft)							94.9
DM-BV-93.JPG	      0		646	1452											2023-09_Dampier_stereo-BRUVs	no	DM-BV-93	1					Substrate	Unconsolidated (soft)							52.9
DM-BV-93.JPG	      0		749	327											2023-09_Dampier_stereo-BRUVs	no	DM-BV-93	1					Substrate	Unconsolidated (soft)							78.4
DM-BV-93.JPG	      0		913	1467											2023-09_Dampier_stereo-BRUVs	no	DM-BV-93	1					Substrate	Unconsolidated (soft)							53.4
DM-BV-93.JPG	      0		596	1296											2023-09_Dampier_stereo-BRUVs	no	DM-BV-93	1					Substrate	Unconsolidated (soft)							39.6
DM-BV-93.JPG	      0		722	283											2023-09_Dampier_stereo-BRUVs	no	DM-BV-93	1					Substrate	Unconsolidated (soft)							83.7
DM-BV-93.JPG	      0		598	742											2023-09_Dampier_stereo-BRUVs	no	DM-BV-93	1					Unscorable								38.4
DM-BV-93.JPG	      0		1017	1168											2023-09_Dampier_stereo-BRUVs	no	DM-BV-93	1					Substrate	Unconsolidated (soft)							30.7
DM-BV-93.JPG	      0		543	1523											2023-09_Dampier_stereo-BRUVs	no	DM-BV-93	1					Substrate	Unconsolidated (soft)							65.0
DM-BV-93.JPG	      0		1015	1116											2023-09_Dampier_stereo-BRUVs	no	DM-BV-93	1					Substrate	Unconsolidated (soft)							27.5
DM-BV-93.JPG	      0		928	701											2023-09_Dampier_stereo-BRUVs	no	DM-BV-93	1					Substrate	Unconsolidated (soft)							38.6
DM-BV-93.JPG	      0		1035	1562											2023-09_Dampier_stereo-BRUVs	no	DM-BV-93	1					Substrate	Unconsolidated (soft)							68.2
DM-BV-93.JPG	      0		798	478											2023-09_Dampier_stereo-BRUVs	no	DM-BV-93	1					Substrate	Unconsolidated (soft)							61.0
DM-BV-93.JPG	      0		763	342											2023-09_Dampier_stereo-BRUVs	no	DM-BV-93	1					Substrate	Unconsolidated (soft)							76.6
DM-BV-93.JPG	      0		967	1248											2023-09_Dampier_stereo-BRUVs	no	DM-BV-93	1					Substrate	Unconsolidated (soft)							33.1
DM-BV-93.JPG	      0		655	294											2023-09_Dampier_stereo-BRUVs	no	DM-BV-93	1					Unscorable								83.5
DM-BV-93.JPG	      0		707	1171											2023-09_Dampier_stereo-BRUVs	no	DM-BV-93	1					Substrate	Unconsolidated (soft)							20.8
DM-BV-93.JPG	      0		1066	178											2023-09_Dampier_stereo-BRUVs	no	DM-BV-93	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-95.JPG	      0		791	901											2023-09_Dampier_stereo-BRUVs	no	DM-BV-95	1					Substrate	Unconsolidated (soft)							6.1
DM-BV-95.JPG	      0		950	1405											2023-09_Dampier_stereo-BRUVs	no	DM-BV-95	1					Substrate	Unconsolidated (soft)							63.1
DM-BV-95.JPG	      0		965	1583											2023-09_Dampier_stereo-BRUVs	no	DM-BV-95	1					Substrate	Unconsolidated (soft)							83.8
DM-BV-95.JPG	      0		869	70											2023-09_Dampier_stereo-BRUVs	no	DM-BV-95	1					Substrate	Unconsolidated (soft)							92.8
DM-BV-95.JPG	      0		1007	491											2023-09_Dampier_stereo-BRUVs	no	DM-BV-95	1					Substrate	Unconsolidated (soft)							48.3
DM-BV-95.JPG	      0		925	1601											2023-09_Dampier_stereo-BRUVs	no	DM-BV-95	1					Substrate	Unconsolidated (soft)							85.1
DM-BV-95.JPG	      0		922	1059											2023-09_Dampier_stereo-BRUVs	no	DM-BV-95	1					Substrate	Unconsolidated (soft)							23.9
DM-BV-95.JPG	      0		1034	766											2023-09_Dampier_stereo-BRUVs	no	DM-BV-95	1					Substrate	Unconsolidated (soft)							26.0
DM-BV-95.JPG	      0		887	1565											2023-09_Dampier_stereo-BRUVs	no	DM-BV-95	1					Substrate	Unconsolidated (soft)							80.5
DM-BV-95.JPG	      0		558	657											2023-09_Dampier_stereo-BRUVs	no	DM-BV-95	1					Substrate	Unconsolidated (soft)							40.6
DM-BV-95.JPG	      0		763	255											2023-09_Dampier_stereo-BRUVs	no	DM-BV-95	1					Substrate	Unconsolidated (soft)							71.8
DM-BV-95.JPG	      0		991	21											2023-09_Dampier_stereo-BRUVs	no	DM-BV-95	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-95.JPG	      0		855	238											2023-09_Dampier_stereo-BRUVs	no	DM-BV-95	1					Substrate	Unconsolidated (soft)							73.3
DM-BV-95.JPG	      0		685	1536											2023-09_Dampier_stereo-BRUVs	no	DM-BV-95	1					Substrate	Unconsolidated (soft)							78.9
DM-BV-95.JPG	      0		549	375											2023-09_Dampier_stereo-BRUVs	no	DM-BV-95	1					Substrate	Unconsolidated (soft)							66.3
DM-BV-95.JPG	      0		805	966											2023-09_Dampier_stereo-BRUVs	no	DM-BV-95	1					Substrate	Unconsolidated (soft)							11.5
DM-BV-95.JPG	      0		757	1353											2023-09_Dampier_stereo-BRUVs	no	DM-BV-95	1					Substrate	Unconsolidated (soft)							56.4
DM-BV-95.JPG	      0		829	253											2023-09_Dampier_stereo-BRUVs	no	DM-BV-95	1					Substrate	Unconsolidated (soft)							71.6
DM-BV-95.JPG	      0		932	1680											2023-09_Dampier_stereo-BRUVs	no	DM-BV-95	1					Substrate	Unconsolidated (soft)							94.2
DM-BV-95.JPG	      0		632	650											2023-09_Dampier_stereo-BRUVs	no	DM-BV-95	1					Substrate	Unconsolidated (soft)							34.8
DM-BV-96.JPG	      0		874	1351											2023-09_Dampier_stereo-BRUVs	no	DM-BV-96	1					Substrate	Unconsolidated (soft)							48.4
DM-BV-96.JPG	      0		828	1759											2023-09_Dampier_stereo-BRUVs	no	DM-BV-96	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-96.JPG	      0		727	1286											2023-09_Dampier_stereo-BRUVs	no	DM-BV-96	1					Substrate	Unconsolidated (soft)							41.6
DM-BV-96.JPG	      0		783	794											2023-09_Dampier_stereo-BRUVs	no	DM-BV-96	1					Substrate	Unconsolidated (soft)							23.5
DM-BV-96.JPG	      0		867	998											2023-09_Dampier_stereo-BRUVs	no	DM-BV-96	1					Substrate	Unconsolidated (soft)							6.3
DM-BV-96.JPG	      0		929	728											2023-09_Dampier_stereo-BRUVs	no	DM-BV-96	1					Substrate	Unconsolidated (soft)							34.1
DM-BV-96.JPG	      0		958	1715											2023-09_Dampier_stereo-BRUVs	no	DM-BV-96	1					Substrate	Unconsolidated (soft)							95.9
DM-BV-96.JPG	      0		780	637											2023-09_Dampier_stereo-BRUVs	no	DM-BV-96	1					Substrate	Unconsolidated (soft)							43.2
DM-BV-96.JPG	      0		919	200											2023-09_Dampier_stereo-BRUVs	no	DM-BV-96	1					Substrate	Unconsolidated (soft)							99.2
DM-BV-96.JPG	      0		881	1740											2023-09_Dampier_stereo-BRUVs	no	DM-BV-96	1					Substrate	Unconsolidated (soft)							97.8
DM-BV-96.JPG	      0		968	1525											2023-09_Dampier_stereo-BRUVs	no	DM-BV-96	1					Substrate	Unconsolidated (soft)							72.5
DM-BV-96.JPG	      0		622	522											2023-09_Dampier_stereo-BRUVs	no	DM-BV-96	1					Substrate	Unconsolidated (soft)							63.0
DM-BV-96.JPG	      0		811	1646											2023-09_Dampier_stereo-BRUVs	no	DM-BV-96	1					Substrate	Unconsolidated (soft)							85.6
DM-BV-96.JPG	      0		695	545											2023-09_Dampier_stereo-BRUVs	no	DM-BV-96	1					Substrate	Unconsolidated (soft)							57.0
DM-BV-96.JPG	      0		999	510											2023-09_Dampier_stereo-BRUVs	no	DM-BV-96	1					Substrate	Unconsolidated (soft)							63.1
DM-BV-96.JPG	      0		1042	951											2023-09_Dampier_stereo-BRUVs	no	DM-BV-96	1					Substrate	Unconsolidated (soft)							27.9
DM-BV-96.JPG	      0		669	372											2023-09_Dampier_stereo-BRUVs	no	DM-BV-96	1					Substrate	Unconsolidated (soft)							79.1
