Dot Point Measurements

Generated: Friday 31 May 2024 15:32:14

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	scientific						Radius %
DM-BV-08_1_01_Left_MAH00425.MP4_0055417.jpg	      0		997	1900											2023-09_Dampier_stereo-BRUVs	no	DM-BV-08	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-08_1_01_Left_MAH00425.MP4_0055417.jpg	      0		908	881											2023-09_Dampier_stereo-BRUVs	no	DM-BV-08	1					Substrate	Unconsolidated (soft)							16.1
DM-BV-08_1_01_Left_MAH00425.MP4_0055417.jpg	      0		1070	1009											2023-09_Dampier_stereo-BRUVs	no	DM-BV-08	1					Substrate	Unconsolidated (soft)							21.6
DM-BV-08_1_01_Left_MAH00425.MP4_0055417.jpg	      0		834	887											2023-09_Dampier_stereo-BRUVs	no	DM-BV-08	1					Substrate	Unconsolidated (soft)							15.9
DM-BV-08_1_01_Left_MAH00425.MP4_0055417.jpg	      0		888	1855											2023-09_Dampier_stereo-BRUVs	no	DM-BV-08	1					Unscorable								94.0
DM-BV-08_1_01_Left_MAH00425.MP4_0055417.jpg	      0		664	580											2023-09_Dampier_stereo-BRUVs	no	DM-BV-08	1					Substrate	Unconsolidated (soft)							55.2
DM-BV-08_1_01_Left_MAH00425.MP4_0055417.jpg	      0		1029	729											2023-09_Dampier_stereo-BRUVs	no	DM-BV-08	1					Substrate	Unconsolidated (soft)							37.0
DM-BV-08_1_01_Left_MAH00425.MP4_0055417.jpg	      0		838	890											2023-09_Dampier_stereo-BRUVs	no	DM-BV-08	1					Substrate	Unconsolidated (soft)							15.4
DM-BV-08_1_01_Left_MAH00425.MP4_0055417.jpg	      0		1043	1736											2023-09_Dampier_stereo-BRUVs	no	DM-BV-08	1					Substrate	Unconsolidated (soft)							82.6
DM-BV-08_1_01_Left_MAH00425.MP4_0055417.jpg	      0		722	320											2023-09_Dampier_stereo-BRUVs	no	DM-BV-08	1					Cnidaria	Corals							80.9
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		896	511											2023-09_Dampier_stereo-BRUVs	no	DM-BV-09	1					Substrate	Unconsolidated (soft)							47.5
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		555	1599											2023-09_Dampier_stereo-BRUVs	no	DM-BV-09	1					Unscorable								68.9
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		558	709											2023-09_Dampier_stereo-BRUVs	no	DM-BV-09	1					Unscorable								32.7
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		1023	195											2023-09_Dampier_stereo-BRUVs	no	DM-BV-09	1					Substrate	Unconsolidated (soft)							82.1
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		998	802											2023-09_Dampier_stereo-BRUVs	no	DM-BV-09	1					Substrate	Unconsolidated (soft)							28.7
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		628	1513											2023-09_Dampier_stereo-BRUVs	no	DM-BV-09	1					Unscorable								58.4
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		543	402											2023-09_Dampier_stereo-BRUVs	no	DM-BV-09	1					Unscorable								60.8
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		1014	9											2023-09_Dampier_stereo-BRUVs	no	DM-BV-09	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		577	1832											2023-09_Dampier_stereo-BRUVs	no	DM-BV-09	1					Unscorable								91.3
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		628	1444											2023-09_Dampier_stereo-BRUVs	no	DM-BV-09	1					Unscorable								51.6
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		616	794											2023-09_Dampier_stereo-BRUVs	no	DM-BV-09	1					Unscorable								22.3
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		781	479											2023-09_Dampier_stereo-BRUVs	no	DM-BV-09	1					Substrate	Unconsolidated (soft)							48.7
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		1012	1047											2023-09_Dampier_stereo-BRUVs	no	DM-BV-09	1					Substrate	Unconsolidated (soft)							27.1
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		752	583											2023-09_Dampier_stereo-BRUVs	no	DM-BV-09	1					Unscorable								38.1
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		823	1116											2023-09_Dampier_stereo-BRUVs	no	DM-BV-09	1					Unscorable								17.4
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		640	1809											2023-09_Dampier_stereo-BRUVs	no	DM-BV-09	1					Unscorable								87.8
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		541	1302											2023-09_Dampier_stereo-BRUVs	no	DM-BV-09	1					Unscorable								41.8
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		917	1400											2023-09_Dampier_stereo-BRUVs	no	DM-BV-09	1					Substrate	Unconsolidated (soft)							47.9
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		945	39											2023-09_Dampier_stereo-BRUVs	no	DM-BV-09	1					Substrate	Unconsolidated (soft)							95.4
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		799	1544											2023-09_Dampier_stereo-BRUVs	no	DM-BV-09	1					Unscorable								60.0
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		799	892											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Substrate	Unconsolidated (soft)							4.2
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		748	891											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Substrate	Unconsolidated (soft)							10.1
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		631	1057											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Unscorable								34.0
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		603	1396											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Unscorable								72.0
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		906	558											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Substrate	Unconsolidated (soft)							40.9
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		998	856											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Substrate	Unconsolidated (soft)							22.0
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		595	837											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Unscorable								29.5
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		1071	1623											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		1027	137											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Substrate	Unconsolidated (soft)							96.3
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		755	1562											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Substrate	Unconsolidated (soft)							87.7
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		1046	938											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Substrate	Unconsolidated (soft)							29.2
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		733	239											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Unscorable								80.8
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		1032	1110											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Substrate	Unconsolidated (soft)							39.8
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		717	97											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Unscorable								99.0
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		931	1112											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Substrate	Unconsolidated (soft)							33.2
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		618	992											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Unscorable								30.4
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		757	1252											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Unscorable								48.9
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		879	843											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Substrate	Unconsolidated (soft)							7.6
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		1025	290											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Substrate	Unconsolidated (soft)							77.7
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		641	750											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Unscorable								28.0
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		833	1130											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							35.9
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		983	461											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							39.3
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		944	877											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							15.9
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		547	1270											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Unscorable								58.5
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		773	1504											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							75.8
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		1053	1447											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							73.8
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		938	782											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							12.5
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		719	1127											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Unscorable								37.1
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		1020	407											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							46.3
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		760	719											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							10.1
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		712	254											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							58.5
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		892	1247											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							48.8
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		614	59											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Unscorable								81.0
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		769	810											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							5.7
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		898	451											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							37.3
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		903	569											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							25.4
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		587	70											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Unscorable								80.8
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		594	291											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Unscorable								58.6
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		1012	1714											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		853	670											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							13.6
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		704	1318											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							19.0
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		768	102											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Unscorable								100.0
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		770	1359											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							21.7
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		628	1228											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Unscorable								16.9
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		543	1484											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Unscorable								40.6
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		796	1532											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							38.5
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		934	314											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							81.0
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		561	518											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Unscorable								63.2
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		638	1326											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Unscorable								22.8
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		919	1570											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							44.4
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		1012	1391											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							33.8
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		559	901											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Unscorable								30.9
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		1023	688											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							49.5
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		742	909											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							22.1
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		780	1123											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							1.2
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		896	240											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							87.4
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		907	1429											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							31.2
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		592	1687											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Unscorable								56.4
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		786	1882											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							72.4
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		942	1698											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Unscorable								56.9
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		863	1903											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							90.1
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		733	572											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							45.3
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		930	153											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							86.8
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		1044	530											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							52.5
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		808	177											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							83.9
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		879	555											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							46.0
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		708	1275											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Unscorable								29.8
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		961	1478											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							48.8
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		908	525											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							49.3
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		682	1698											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Unscorable								71.2
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		696	1439											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Unscorable								45.5
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		1061	1075											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							23.5
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		989	1697											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							71.0
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		553	1834											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Unscorable								87.9
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		587	1817											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Unscorable								85.3
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		640	1066											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Unscorable								20.7
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		966	1135											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							18.2
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		810	896											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							11.7
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		988	28											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		939	329											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							69.3
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		552	94											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Unscorable								94.2
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		813	692											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							27.3
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		795	369											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							61.7
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		621	1806											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Unscorable								95.1
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		557	872											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Unscorable								23.2
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		590	946											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Unscorable								18.5
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		968	218											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							81.2
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		877	736											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							25.2
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		655	1096											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Unscorable								20.5
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		586	1566											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Unscorable								70.5
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		967	955											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							22.4
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		989	402											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							63.1
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		733	861											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Unscorable								8.9
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		823	276											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							72.0
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		738	1533											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Unscorable								64.4
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		778	1839											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							97.5
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		842	471											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							51.4
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		780	943											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							2.1
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		822	1231											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							32.4
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		728	1862											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Unscorable								100.0
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		734	976											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Unscorable								12.3
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		625	1281											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Unscorable								24.6
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		591	1756											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Unscorable								73.8
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		580	485											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Unscorable								67.7
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		548	184											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Unscorable								100.0
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		907	857											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Substrate	Unconsolidated (soft)							30.3
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		836	973											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Substrate	Unconsolidated (soft)							15.7
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		659	1882											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Unscorable								85.9
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		1020	1325											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Substrate	Unconsolidated (soft)							38.7
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		708	746											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Unscorable								37.3
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		1066	1221											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Substrate	Unconsolidated (soft)							37.0
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		602	1252											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Unscorable								23.6
