Dot Point Measurements

Generated: Tuesday 24 January 2023 14:49:56

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		836	67													20220526	261					Octocoral/Black	Fan (2D)			11168912				91.4
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		961	806													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				55.1
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		731	1195													20220526	261					Unknown								44.6
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		570	1450													20220526	261					Open Water								43.2
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		762	384													20220526	261					Octocoral/Black	Fan (2D)			11168912				77.8
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1047	1874													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				14.9
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		742	1557													20220526	261					Unknown								33.3
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		594	448													20220526	261					Open Water								78.5
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		538	670													20220526	261					Open Water								70.6
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		860	901													20220526	261					Unknown								52.8
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		701	1348													20220526	261					Unknown								40.6
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		729	177													20220526	261					Octocoral/Black	Fan (2D)			11168912				87.9
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		838	1861													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				25.1
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		627	2793													20220526	261					Unknown								57.5
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1031	2082													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				18.9
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		583	3762													20220526	261					Open Water								100.0
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		744	3374													20220526	261					Unknown								79.5
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		870	3224													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				70.5
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		866	3418													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				79.5
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		991	3679													20220526	261					Unknown								90.4
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1050	2624													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				39.9
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		874	2037													20220526	261					Octocoral/Black	Branching (3D)			11168902				24.8
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		747	2501													20220526	261					Octocoral/Black	Branching (3D)			11168902				42.9
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		996	2990													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				57.7
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1065	3566													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				84.3
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		664	2545													20220526	261					Unknown								47.2
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		890	3560													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				85.8
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		949	3228													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				69.4
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1017	2296													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				26.7
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1019	2459													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				33.2
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		801	3096													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				65.9
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		938	2152													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				24.6
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		535	3691													20220526	261					Open Water								97.7
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1885	914													20220526	261					Octocoral/Black	Whip			11168917				53.3
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1727	670													20220526	261					Octocoral/Black	Branching (3D)			11168902				61.2
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1932	493													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				72.8
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		2147	675													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				69.9
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1871	494													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				71.6
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		2051	446													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				77.3
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1604	1346													20220526	261					Open Water								28.2
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1938	1151													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				45.2
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1668	1159													20220526	261					Unknown								37.8
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1588	794													20220526	261					Open Water								53.6
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1710	62													20220526	261					Unknown								89.8
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1684	232													20220526	261					Unknown								81.4
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		2116	1094													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				53.0
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1939	153													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				88.4
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		2150	768													20220526	261					Octocoral/Black	Branching (3D)			11168902				66.3
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1765	1072													20220526	261					Unknown								43.7
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1995	1034													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				51.4
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		2099	168													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				90.6
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		2080	478													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				76.6
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1936	857													20220526	261					Octocoral/Black	Fan (2D)			11168912				56.9
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1742	329													20220526	261					Octocoral/Black	Branching (3D)			11168902				77.4
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		2025	3126													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				69.9
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1603	2344													20220526	261					Open Water								26.5
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		2125	2324													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				44.0
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1800	2196													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				27.3
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1963	2987													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				62.5
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1811	2027													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				23.8
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1813	2593													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				42.1
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1705	2833													20220526	261					Open Water								50.4
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1590	3225													20220526	261					Open Water								67.5
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1705	3790													20220526	261					Unknown								95.6
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1674	3092													20220526	261					Open Water								62.0
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1621	2957													20220526	261					Open Water								55.0
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		2031	3317													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				78.3
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1779	3357													20220526	261					Unknown								75.8
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		2043	3736													20220526	261					Unknown								97.5
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1629	2459													20220526	261					Open Water								32.1
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		2000	2610													20220526	261					Unconsolidated	Sand	mud (fine sand)		82001015				48.3
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1762	3444													20220526	261					Unknown								79.7
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		1723	2696													20220526	261					Unknown								44.5
20220526_3_NAKED_261_01_20220526_BOTTOM_3_0004_0001.mp4_0020711.jpg	      0		2045	3288													20220526	261					Octocoral/Black	Branching (3D)			11168902				77.4
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		975	134													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				82.3
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		986	1482													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				24.1
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		874	1616													20220527	202					Unknown								24.7
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		918	467													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				67.9
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		833	497													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				67.9
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		660	94													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				88.4
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1030	1484													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				22.7
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		716	1209													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				42.2
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1022	752													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				53.7
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		984	616													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				60.3
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		543	1382													20220527	202					Unknown								43.6
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1000	145													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				81.6
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		687	1513													20220527	202					Unknown								34.7
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		863	209													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				80.2
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		979	88													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				84.4
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		709	186													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				83.5
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		690	824													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				57.1
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		622	201													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				84.4
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		986	1793													20220527	202					Unknown								17.1
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1035	1689													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				16.4
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		770	2170													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				30.9
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		613	3036													20220527	202					Open Water								65.3
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		850	2639													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				43.7
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		851	3471													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				79.4
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		719	2721													20220527	202					Unknown								50.3
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		864	2032													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				24.1
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1043	3568													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				81.7
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1050	2189													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				21.1
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		693	3335													20220527	202					Unknown								76.0
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		915	3431													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				76.8
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		950	3140													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				63.2
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		588	2285													20220527	202					Open Water								41.0
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1029	2741													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				44.3
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		799	3217													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				69.0
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		775	3788													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				94.6
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		681	3220													20220527	202					Unknown								71.3
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		740	2695													20220527	202					Unknown								48.7
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		669	2822													20220527	202					Open Water								55.5
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		887	3748													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				91.5
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		898	3571													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				83.3
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1844	124													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				84.2
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1907	374													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				74.0
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		2081	234													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				83.2
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1921	1158													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				42.2
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1633	246													20220527	202					Unknown								76.4
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1798	1019													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				44.4
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1853	498													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				67.7
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1763	489													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				66.8
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1990	456													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				72.0
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		2046	681													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				63.9
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1581	60													20220527	202					Unknown								84.7
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1950	531													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				68.0
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1767	310													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				74.8
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1722	623													20220527	202					Unknown								60.2
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		2054	1712													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				33.8
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		2114	1183													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				47.7
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1834	155													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				82.7
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1568	67													20220527	202					Unknown								84.2
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		2005	1899													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				30.9
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1987	1354													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				38.0
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1892	2190													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				30.1
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1625	3707													20220527	202					Unknown								88.0
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1825	3656													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				87.5
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		2151	3827													20220527	202					Unknown								100.0
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1587	2190													20220527	202					Unknown								19.5
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		2077	3384													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				79.6
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1591	3185													20220527	202					Unknown								63.6
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1880	2136													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				28.4
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1803	2218													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				27.4
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1674	3219													20220527	202					Unknown								65.9
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1798	2303													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				30.0
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1851	2302													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				31.7
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		2045	2981													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				62.3
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		2075	2833													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				57.3
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1886	1991													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				26.1
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1736	2836													20220527	202					Unknown								49.6
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		2102	3363													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				79.2
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1835	3130													20220527	202					Unconsolidated	Sand	mud (fine sand)		82001015				64.1
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1766	3746													20220527	202					Unknown								91.0
20220527_1_NAKED_202_02_20220527_TOP_1_0003_0001.mp4_0071347.jpg	      0		1585	3503													20220527	202					Unknown								78.2
20220527_1_NAKED_210_01_20220527_BOTTOM_1_0003_0001.mp4_0022754.jpg	      0		876	213													20220527	210					Unconsolidated	Sand	mud (fine sand)		82001015				86.5
20220527_1_NAKED_210_01_20220527_BOTTOM_1_0003_0001.mp4_0022754.jpg	      0		794	441													20220527	210					Unconsolidated	Sand	mud (fine sand)		82001015				77.1
20220527_1_NAKED_210_01_20220527_BOTTOM_1_0003_0001.mp4_0022754.jpg	      0		732	1065													20220527	210					Unconsolidated	Sand	mud (fine sand)		82001015				51.2
20220527_1_NAKED_210_01_20220527_BOTTOM_1_0003_0001.mp4_0022754.jpg	      0		686	1571													20220527	210					Unknown								35.7
20220527_1_NAKED_210_01_20220527_BOTTOM_1_0003_0001.mp4_0022754.jpg	      0		553	1018													20220527	210					Unknown								58.2
20220527_1_NAKED_210_01_20220527_BOTTOM_1_0003_0001.mp4_0022754.jpg	      0		1080	1524													20220527	210					Unconsolidated	Sand	mud (fine sand)		82001015				23.4
20220527_1_NAKED_210_01_20220527_BOTTOM_1_0003_0001.mp4_0022754.jpg	      0		600	1040													20220527	210					Unknown								56.0
20220527_1_NAKED_210_01_20220527_BOTTOM_1_0003_0001.mp4_0022754.jpg	      0		681	485													20220527	210					Unconsolidated	Sand	mud (fine sand)		82001015				77.1
20220527_1_NAKED_210_01_20220527_BOTTOM_1_0003_0001.mp4_0022754.jpg	      0		688	865													20220527	210					Unconsolidated	Sand	mud (fine sand)		82001015				60.5
20220527_1_NAKED_210_01_20220527_BOTTOM_1_0003_0001.mp4_0022754.jpg	      0		555	1830													20220527	210					Unknown								37.5
20220527_1_NAKED_210_01_20220527_BOTTOM_1_0003_0001.mp4_0022754.jpg	      0		989	379													20220527	210					Unconsolidated	Sand	mud (fine sand)		82001015				77.5
20220527_1_NAKED_210_01_20220527_BOTTOM_1_0003_0001.mp4_0022754.jpg	      0		1068	138													20220527	210					Unconsolidated	Sand	mud (fine sand)		82001015				88.3
20220527_1_NAKED_210_01_20220527_BOTTOM_1_0003_0001.mp4_0022754.jpg	      0		849	1390													20220527	210					Unconsolidated	Sand	mud (fine sand)		82001015				35.2
20220527_1_NAKED_210_01_20220527_BOTTOM_1_0003_0001.mp4_0022754.jpg	      0		718	1477													20220527	210					Unknown								36.9
20220527_1_NAKED_210_01_20220527_BOTTOM_1_0003_0001.mp4_0022754.jpg	      0		985	1001													20220527	210					Unconsolidated	Sand	mud (fine sand)		82001015				48.5
20220527_1_NAKED_210_01_20220527_BOTTOM_1_0003_0001.mp4_0022754.jpg	      0		703	582													20220527	210					Unconsolidated	Sand	mud (fine sand)		82001015				72.4
20220527_1_NAKED_210_01_20220527_BOTTOM_1_0003_0001.mp4_0022754.jpg	      0		1001	1290													20220527	210					Unconsolidated	Sand	mud (fine sand)		82001015				35.3
