OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
DM-BV-44	47	Left_MAH00473.MP4	36638	Right_MAH00980.MP4	34970	55.26660	1	46.01347	175.22607	1.40296	0.86900	1344.03225	10.21800	13.55105	5.62009	209.44737	-113.91856	-1322.71579	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-44	48	Left_MAH00473.MP4	36644	Right_MAH00980.MP4	34976	55.26827	1	46.01514	192.22065	1.04881	0.75216	1063.15132	1.96291	16.55529	2.04114	21.18775	-29.61716	-1062.52747	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-44	49	Left_MAH00473.MP4	36667	Right_MAH00980.MP4	34999	55.27466	1	46.02153	182.50423	0.90696	0.99796	1223.75117	5.47830	1.26637	10.26014	-36.98147	-110.82239	-1218.16161	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-44	50	Left_MAH00473.MP4	36689	Right_MAH00980.MP4	35021	55.28078	1	46.02765	194.33764	1.03358	0.57650	1030.15314	11.60688	19.41787	14.81558	-71.36354	-194.58908	-1009.08763	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-44	51	Left_MAH00473.MP4	36826	Right_MAH00980.MP4	35158	55.31887	1	46.06574	191.74671	1.71668	0.34383	1261.87877	11.79640	28.60134	23.22546	-175.88141	-188.71961	-1235.22818	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-44	52	Left_MAH00473.MP4	80863	Right_MAH00980.MP4	79195	67.56361	1	58.31047	489.54633	3.30910	2.58150	1699.98551	20.67773	32.40737	1.95185	-595.28149	-77.33618	-1590.47471	Tetraodontidae	Lagocephalus	lunaris	37467012	1	AD	Passing			
DM-BV-45	4	Left_MAH03162.MP4	42406	Right_MAH00078.MP4	40791	11.79122	1	3.07919	139.32911	10.01158	2.68980	3007.96357	14.45734	34.16872	20.99882	661.06681	-356.28588	-2912.71280	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
DM-BV-45	5	Left_MAH03162.MP4	48708	Right_MAH00078.MP4	47092	13.54353	1	4.83149	118.82882	1.40317	2.46005	1505.47376	16.47902	9.81147	16.51870	204.02845	-375.15768	-1443.63442	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
DM-BV-45	6	Left_MAH03162.MP4	49573	Right_MAH00078.MP4	47958	13.78405	1	5.07201	65.61135	2.70039	2.42022	1470.80860	31.05709	46.34089	9.95573	694.46205	-305.72378	-1259.97356	Labridae	Coris	dorsomacula	37384093	1	AD	Passing			
DM-BV-45	7	Left_MAH03162.MP4	49601	Right_MAH00078.MP4	47986	13.79183	1	5.07980	43.42556	0.71838	1.09948	982.16231	20.59377	0.96915	2.38301	-146.42998	-312.89746	-919.39994	Labridae	Coris	dorsomacula	37384093	1	AD	Passing			
DM-BV-45	8	Left_MAH03162.MP4	49631	Right_MAH00078.MP4	48016	13.80018	1	5.08814	68.71788	2.53141	2.87841	1659.26765	32.82085	18.45293	8.57049	839.34570	-322.99023	-1394.39781	Labridae	Coris	dorsomacula	37384093	1	AD	Passing			
DM-BV-45	11	Left_MAH03162.MP4	70168	Right_MAH00078.MP4	68552	19.51060	1	10.79857	639.14942	4.33683	2.54056	1755.76543	20.72638	43.96211	9.28285	468.68212	407.97554	-1642.13437	Scombridae	Scomberomorus	spp		1	AD	Passing			
DM-BV-45	12	Left_MAH03162.MP4	70224	Right_MAH00078.MP4	68608	19.52617	1	10.81414	575.73418	7.08915	2.28179	2165.62821	11.25268	45.20571	5.82629	363.85463	214.92808	-2123.99653	Scombridae	Scomberomorus	spp		1	AD	Passing			
DM-BV-45	13	Left_MAH03162.MP4	72867	Right_MAH00078.MP4	71252	20.26107	1	11.54904	185.64001	3.79418	1.89688	1943.30185	28.71545	27.40522	13.83026	856.76976	-371.08158	-1704.30811	Labridae	Iniistius	aneitensis	37384176	2	AD	Passing			
DM-BV-45	14	Left_MAH03163.MP4	3408	Right_MAH00079.MP4	1732	23.48735	1	14.77532	1052.82436	4.12255	4.61170	2351.74091	17.23980	13.75177	3.19642	-627.81589	-302.72240	-2246.08363	Rhinidae	Rhynchobatus	australiae	37026005	1	AD	Passing			
DM-BV-45	15	Left_MAH03163.MP4	39759	Right_MAH00079.MP4	38084	33.59495	1	24.88291	241.59021	3.12990	1.38577	1479.85933	18.87208	46.85490	15.59259	-427.39153	-215.54904	-1400.30665	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-45	16	Left_MAH03163.MP4	40019	Right_MAH00079.MP4	38344	33.66724	1	24.95521	255.57008	1.11267	2.57193	1109.17287	7.26831	16.39212	9.41245	103.07480	95.22369	-1100.26019	Nemipteridae	Nemipterus	furcosus	37347005	3	AD	Passing			
DM-BV-45	17	Left_MAH03163.MP4	40036	Right_MAH00079.MP4	38361	33.67197	1	24.95994	236.71930	1.34275	1.76011	1236.01224	9.65363	16.49064	2.94955	202.87621	-42.44516	-1218.50971	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-45	18	Left_MAH03163.MP4	40101	Right_MAH00079.MP4	38426	33.69005	1	24.97801	285.58580	4.64087	1.68562	1770.58564	20.58512	47.32246	3.37414	570.86847	-248.31306	-1657.53532	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-45	19	Left_MAH03163.MP4	40126	Right_MAH00079.MP4	38451	33.69700	1	24.98496	278.45705	3.38695	4.47201	1526.17107	23.08481	49.85994	2.33665	-531.49631	-274.94679	-1403.96370	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-45	20	Left_MAH03163.MP4	40305	Right_MAH00079.MP4	38630	33.74677	1	25.03473	258.81421	4.07592	0.47597	1741.46725	20.35220	42.94435	10.15373	-596.13979	-106.99274	-1632.75169	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-45	21	Left_MAH03163.MP4	40412	Right_MAH00079.MP4	38737	33.77652	1	25.06448	250.58624	2.80365	1.70618	1529.80252	6.84991	31.88158	2.11272	-140.57336	-116.31844	-1518.88278	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-45	22	Left_MAH03163.MP4	40498	Right_MAH00079.MP4	38823	33.80043	1	25.08840	237.90685	1.18143	1.37146	1515.54858	7.10062	2.82979	6.49749	-113.23839	-149.24302	-1503.92523	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-45	23	Left_MAH03163.MP4	45512	Right_MAH00079.MP4	43837	35.19460	1	26.48257	195.02712	2.18720	3.67904	1500.13879	24.66344	30.86606	31.42196	-572.53939	253.10206	-1363.28807	Carangidae	Turrum	gymnostethus	37337022	1	AD	Passing			
DM-BV-45	24	Left_MAH03163.MP4	45545	Right_MAH00079.MP4	43870	35.20378	1	26.49174	215.83058	1.36355	4.39493	1437.01850	18.57370	0.21482	31.84761	-438.81619	130.20300	-1362.17096	Carangidae	Turrum	gymnostethus	37337022	1	AD	Passing			
DM-BV-45	25	Left_MAH03164.MP4	10397	Right_MAH00080.MP4	8723	47.97014	1	39.25811	318.01326	0.74253	1.69255	947.54009	9.88872	1.03463	8.63612	71.20613	146.31954	-933.46264	Carangidae	Seriolina	nigrofasciata	37337014	1	AD	Passing			
DM-BV-45	26	Left_MAH03164.MP4	25435	Right_MAH00080.MP4	23761	52.15154	1	43.43951	187.61429	1.18835	1.85392	1248.08139	13.40370	14.50647	22.25424	-118.21786	-264.06408	-1214.08479	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-45	27	Left_MAH03164.MP4	25901	Right_MAH00080.MP4	24227	52.28112	1	43.56908	176.68936	2.47182	3.25255	1853.72059	8.28223	16.35363	13.45642	-266.84476	-9.87207	-1834.38721	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-45	28	Left_MAH03164.MP4	25941	Right_MAH00080.MP4	24267	52.29224	1	43.58020	197.62050	1.62312	3.03918	1400.39223	13.12163	15.74993	3.62891	-309.97870	-70.59470	-1363.82844	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-45	29	Left_MAH03164.MP4	25953	Right_MAH00080.MP4	24279	52.29558	1	43.58354	215.01874	5.17485	2.56567	3019.75860	11.82933	10.92965	3.18562	-592.22679	180.22216	-2955.62674	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-45	30	Left_MAH03164.MP4	25998	Right_MAH00080.MP4	24324	52.30809	1	43.59605	174.75024	1.74221	2.49889	1151.76904	22.21053	38.41498	2.90035	-426.56378	-87.17890	-1066.30911	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-45	31	Left_MAH03164.MP4	26029	Right_MAH00080.MP4	24355	52.31671	1	43.60467	163.14601	1.93565	3.72914	1336.70764	25.70011	31.45254	13.42912	-500.72331	-292.06573	-1204.47545	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-45	32	Left_MAH03164.MP4	26031	Right_MAH00080.MP4	24357	52.31726	1	43.60523	185.59506	1.63184	2.56699	1506.85269	9.97800	14.95196	23.40270	-234.88699	-114.00599	-1484.06056	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-45	33	Left_MAH03164.MP4	26038	Right_MAH00080.MP4	24364	52.31921	1	43.60717	178.01421	2.73664	0.37090	1801.73034	20.61794	20.78673	23.99519	-568.66487	-281.33529	-1686.32824	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-45	34	Left_MAH03164.MP4	26139	Right_MAH00080.MP4	24465	52.34730	1	43.63526	204.06885	1.37980	3.97756	1321.77288	13.26784	12.81519	15.34637	289.02284	-92.12998	-1286.49190	Nemipteridae	Pentapodus	porosus	37347007	15	AD	Passing			
DM-BV-45	35	Left_MAH03164.MP4	26193	Right_MAH00080.MP4	24519	52.36231	1	43.65027	210.89642	1.18379	2.64149	1242.92570	10.40438	12.82878	5.13044	-151.80611	-165.34686	-1222.48911	Nemipteridae	Pentapodus	porosus	37347007	10	AD	Passing			
DM-BV-45	36	Left_MAH03164.MP4	26270	Right_MAH00080.MP4	24596	52.38372	1	43.67168	149.14318	0.96062	1.20996	1224.49586	10.21345	6.16614	27.50816	68.58335	-206.00599	-1205.09251	Nemipteridae	Pentapodus	porosus	37347007	2	AD	Passing			
DM-BV-45	37	Left_MAH03164.MP4	26288	Right_MAH00080.MP4	24614	52.38873	1	43.67669	212.47026	1.88576	3.47770	1385.86197	8.39634	23.59505	8.45059	-144.35315	-141.82045	-1371.00785	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-45	38	Left_MAH03164.MP4	26293	Right_MAH00080.MP4	24619	52.39012	1	43.67808	208.80453	1.07995	1.72206	1329.19282	16.95667	4.57668	18.45603	-174.26675	-346.27878	-1271.40696	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-45	39	Left_MAH03164.MP4	26300	Right_MAH00080.MP4	24626	52.39206	1	43.68003	219.09620	1.09515	3.18229	1419.67839	5.76695	3.80883	30.61467	121.49354	-74.76047	-1412.49316	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-45	40	Left_MAH03164.MP4	26361	Right_MAH00080.MP4	24687	52.40902	1	43.69699	156.32433	1.44725	1.23323	1572.98900	10.06433	5.53576	0.43371	-274.87074	2.86275	-1548.78413	Nemipteridae	Pentapodus	porosus	37347007	10	AD	Passing			
DM-BV-45	41	Left_MAH03164.MP4	26386	Right_MAH00080.MP4	24712	52.41597	1	43.70394	218.76079	1.68146	1.63329	1267.45630	19.73867	23.55550	12.29069	415.75354	-101.89868	-1192.98413	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-45	42	Left_MAH03164.MP4	26400	Right_MAH00080.MP4	24726	52.41987	1	43.70783	149.46532	1.93180	2.59711	1234.39117	14.85979	35.80483	13.32460	77.07059	-307.04008	-1193.10858	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-45	43	Left_MAH03164.MP4	26443	Right_MAH00080.MP4	24769	52.43182	1	43.71979	206.48647	1.44642	1.40370	1251.35373	7.44827	22.25470	25.87579	-140.71708	-80.69812	-1240.79518	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-45	44	Left_MAH03164.MP4	26577	Right_MAH00080.MP4	24903	52.46908	1	43.75705	210.48734	0.73127	3.71324	875.20149	17.25137	5.49047	18.84340	-256.92812	-36.82414	-835.82867	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-45	45	Left_MAH03164.MP4	26978	Right_MAH00080.MP4	25304	52.58058	1	43.86855	202.89943	1.65778	4.99771	1155.59507	11.15793	37.75517	32.20770	68.02828	-213.02527	-1133.75145	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-45	46	Left_MAH03164.MP4	51650	Right_MAH00080.MP4	49975	59.44077	1	50.72873	1199.80642	12.15367	4.68914	4565.45246	3.91654	14.38095	4.61776	140.63989	278.31951	-4554.79032	Scombridae	Scomberomorus	commerson	37441007	2	AD	Passing			
DM-BV-45	47	Left_MAH03164.MP4	68302	Right_MAH00080.MP4	66628	64.07095	1	55.35891	459.70766	22.71434	4.29887	3634.33813	22.01649	68.64913	0.91038	1315.15702	-355.72628	-3369.30772	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
DM-BV-45	48	Left_MAH03164.MP4	68323	Right_MAH00080.MP4	66649	64.07679	1	55.36475	399.23508	9.12634	8.64085	2627.70675	25.65285	50.23933	21.94803	1136.28490	54.26395	-2368.70319	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
DM-BV-45	49	Left_MAH03164.MP4	68352	Right_MAH00080.MP4	66678	64.08485	1	55.37282	449.28479	5.63800	3.00534	2571.56081	23.52462	17.17126	17.64906	1025.10876	-51.88037	-2357.83491	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
DM-BV-46	1	Left_MAH00330.MP4	61715	Right_MAH00494.MP4	60622	17.16020	1	1.90079	102.01972	4.05137	4.54642	1900.31732	31.68282	40.82761	0.41138	938.60946	-339.37043	-1617.11036	Labridae	Iniistius	aneitensis	37384176	1	AD	Passing			
DM-BV-46	2	Left_MAH00331.MP4	71350	Right_MAH00495.MP4	70197	42.37900	1	27.11959	191.56066	1.60503	4.85213	1374.96508	12.65670	17.44319	11.65210	258.05575	-155.46395	-1341.55401	Nemipteridae	Nemipterus	furcosus	37347005	3	AD	Passing			
DM-BV-46	3	Left_MAH00331.MP4	71352	Right_MAH00495.MP4	70199	42.37956	1	27.12015	165.96323	1.68984	7.51355	1405.65689	29.21763	7.20509	3.94710	-628.28551	-275.76525	-1226.81789	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-46	4	Left_MAH00331.MP4	71767	Right_MAH00495.MP4	70614	42.49495	1	27.23554	169.10944	3.91151	10.49901	2212.84551	19.66753	15.84309	1.82763	689.63989	-281.18064	-2083.75131	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-46	5	Left_MAH00331.MP4	71773	Right_MAH00495.MP4	70620	42.49662	1	27.23721	184.21193	2.46535	4.91573	1452.65741	27.72586	36.89986	9.42249	626.64176	-253.13097	-1285.86872	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-46	6	Left_MAH00331.MP4	71817	Right_MAH00495.MP4	70664	42.50886	1	27.24944	160.02103	3.45032	0.80792	1716.55926	29.91483	41.73423	11.46446	832.84390	-198.05315	-1487.85809	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-46	7	Left_MAH00331.MP4	71825	Right_MAH00495.MP4	70672	42.51108	1	27.25167	174.43117	1.50622	7.60062	1302.60566	27.01864	12.41843	6.25219	-534.12219	-254.71430	-1160.43768	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-46	8	Left_MAH00331.MP4	71827	Right_MAH00495.MP4	70674	42.51164	1	27.25223	181.55073	1.56519	1.66507	1144.80505	23.33846	31.47591	0.21322	420.46552	-169.99006	-1051.13783	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-46	9	Left_MAH00331.MP4	71828	Right_MAH00495.MP4	70675	42.51191	1	27.25250	186.71445	2.30338	6.26654	1369.01234	22.99107	34.60716	5.38423	-479.27767	-237.10269	-1260.26586	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-46	10	Left_MAH00331.MP4	71850	Right_MAH00495.MP4	70697	42.51803	1	27.25862	210.88249	0.91171	1.85649	1080.67497	23.08368	5.23878	1.25054	268.11240	-328.08884	-994.14881	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-46	11	Left_MAH00331.MP4	71866	Right_MAH00495.MP4	70713	42.52248	1	27.26307	165.84544	2.74002	8.96313	1724.07403	20.12244	20.05834	1.43682	-550.56669	-220.63134	-1618.83582	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-46	12	Left_MAH00331.MP4	71871	Right_MAH00495.MP4	70718	42.52387	1	27.26446	215.76098	9.28060	4.22371	2728.38142	27.72449	44.50026	1.20204	1243.20100	-256.06800	-2415.14919	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-46	13	Left_MAH00331.MP4	71905	Right_MAH00495.MP4	70752	42.53332	1	27.27391	172.45494	0.85144	3.57543	1041.71148	5.31141	7.83717	6.01557	91.22780	-31.24474	-1037.23867	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-46	14	Left_MAH00331.MP4	71908	Right_MAH00495.MP4	70755	42.53416	1	27.27475	143.85291	1.68262	0.19431	1185.11818	19.80583	31.02069	7.52468	-338.31713	-216.31055	-1115.01406	Nemipteridae	Nemipterus	furcosus	37347005	3	AD	Passing			
DM-BV-46	15	Left_MAH00331.MP4	71976	Right_MAH00495.MP4	70823	42.55307	1	27.29366	189.70230	0.84732	1.09847	953.45721	20.32323	0.73046	3.23056	320.32788	-83.96997	-894.10275	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-46	16	Left_MAH00331.MP4	72027	Right_MAH00495.MP4	70874	42.56725	1	27.30784	188.86261	1.02291	3.40707	1183.77116	19.66994	8.28254	4.97907	230.56588	-324.97506	-1114.69491	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-46	17	Left_MAH00331.MP4	72068	Right_MAH00495.MP4	70915	42.57865	1	27.31924	182.75474	1.17500	5.48481	1428.87057	9.96959	1.00494	10.46835	212.58724	-126.49319	-1407.29430	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-46	18	Left_MAH00331.MP4	72158	Right_MAH00495.MP4	71005	42.60367	1	27.34426	198.46515	1.49024	7.64682	1432.60767	19.18574	3.72496	2.42495	-428.13206	-195.84601	-1353.03807	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-46	19	Left_MAH00331.MP4	72370	Right_MAH00495.MP4	71217	42.66262	1	27.40321	185.20763	0.94396	3.58102	1187.04085	15.75574	8.33983	1.36312	-31.39069	-320.79318	-1142.44139	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-46	20	Left_MAH00331.MP4	72444	Right_MAH00495.MP4	71291	42.68320	1	27.42379	187.95762	3.13510	8.82983	2099.33092	2.68988	17.61251	11.51127	-64.86489	-74.15561	-2097.01783	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-46	21	Left_MAH00332.MP4	750	Right_MAH00495.MP4	80658	45.28774	1	30.02833	395.17368	6.57127	14.65111	2268.98338	16.87834	37.12810	6.20188	-637.30612	-166.81979	-2171.24334	Balistidae	Abalistes	stellatus	37465011	2	AD	Passing			
DM-BV-47	3	Left_MAH00435.MP4	58084	Right_MAH00636.MP4	56763	16.15058	1	4.18835	20.29866	0.82145	0.57108	927.22449	14.83562	19.04762	41.20315	79.41556	223.73656	-896.31489	Pomacentridae		spp		1	AD	Passing			
DM-BV-47	4	Left_MAH00435.MP4	58087	Right_MAH00636.MP4	56766	16.15141	1	4.18918	24.07386	0.93701	1.97710	1032.45176	26.44706	3.26952	22.06597	399.61935	227.46932	-924.40182	Pomacentridae		spp		1	AD	Passing			
DM-BV-47	5	Left_MAH00435.MP4	58088	Right_MAH00636.MP4	56767	16.15169	1	4.18946	21.34678	1.05397	3.22214	1122.46198	25.34173	5.98996	20.00173	401.08029	264.47953	-1014.44866	Pomacentridae		spp		1	AD	Passing			
DM-BV-47	6	Left_MAH00435.MP4	58088	Right_MAH00636.MP4	56767	16.15169	1	4.18946	21.32773	0.94847	2.32975	1042.55893	22.33814	8.98490	20.42199	339.37862	204.53392	-964.32212	Pomacentridae		spp		1	AD	Passing			
DM-BV-47	7	Left_MAH00435.MP4	58088	Right_MAH00636.MP4	56767	16.15169	1	4.18946	19.45149	1.31183	0.96084	1266.29508	20.81155	6.48409	9.01585	-431.56366	127.16400	-1183.67451	Pomacentridae		spp		1	AD	Passing			
DM-BV-47	8	Left_MAH00435.MP4	58090	Right_MAH00636.MP4	56769	16.15225	1	4.19002	21.10715	0.99450	2.83367	1097.65507	23.59212	4.91887	32.19181	403.94496	172.68150	-1005.91064	Pomacentridae		spp		1	AD	Passing			
DM-BV-47	10	Left_MAH00435.MP4	58093	Right_MAH00636.MP4	56772	16.15308	1	4.19085	19.47648	1.31014	0.91440	1193.31639	10.55745	21.56209	22.99800	-37.11285	215.46824	-1173.11555	Pomacentridae		spp		1	AD	Passing			
DM-BV-47	11	Left_MAH00435.MP4	58094	Right_MAH00636.MP4	56773	16.15336	1	4.19113	21.43437	0.78542	1.48947	911.32159	15.27224	15.10861	14.81814	125.17825	204.82453	-879.13842	Pomacentridae		spp		1	AD	Passing			
DM-BV-47	12	Left_MAH00435.MP4	58094	Right_MAH00636.MP4	56773	16.15336	1	4.19113	21.48884	0.77525	1.56363	907.99347	17.08561	16.31293	30.02555	5.64122	266.70912	-867.92083	Pomacentridae		spp		1	AD	Passing			
DM-BV-47	13	Left_MAH00435.MP4	58095	Right_MAH00636.MP4	56774	16.15364	1	4.19141	26.39301	0.87184	2.03988	783.12411	16.29199	37.36276	16.60816	2.42889	219.67841	-751.67737	Pomacentridae		spp		82	AD	Passing			
DM-BV-47	14	Left_MAH00435.MP4	58097	Right_MAH00636.MP4	56776	16.15419	1	4.19197	33.84403	2.97638	3.34781	2064.03547	21.47564	3.16772	17.44839	-743.79092	133.37783	-1920.73628	Pomacentridae		spp		1	AD	Passing			
DM-BV-47	15	Left_MAH00435.MP4	58102	Right_MAH00636.MP4	56781	16.15558	1	4.19336	23.65883	0.96660	3.51445	1100.26182	22.75409	1.60837	37.43124	416.25591	88.48014	-1014.63212	Pomacentridae		spp		1	AD	Passing			
DM-BV-47	16	Left_MAH00435.MP4	58102	Right_MAH00636.MP4	56781	16.15558	1	4.19336	22.87163	0.93606	3.48308	1037.16963	21.41397	5.68527	25.60683	370.76265	77.00298	-965.57053	Pomacentridae		spp		1	AD	Passing			
DM-BV-47	17	Left_MAH00435.MP4	58104	Right_MAH00636.MP4	56783	16.15614	1	4.19391	21.07639	0.80660	1.60595	813.87787	17.28383	30.66807	31.67955	77.03454	229.20860	-777.12694	Pomacentridae		spp		1	AD	Passing			
DM-BV-47	18	Left_MAH00435.MP4	58109	Right_MAH00636.MP4	56788	16.15753	1	4.19530	27.18195	0.80474	0.42061	964.74470	13.38733	13.35720	29.87046	-26.73026	221.76486	-938.52980	Pomacentridae		spp		1	AD	Passing			
DM-BV-47	19	Left_MAH00435.MP4	58112	Right_MAH00636.MP4	56791	16.15836	1	4.19614	24.23067	1.13705	2.00144	1166.51815	24.64963	1.08204	19.84854	-450.04861	184.81255	-1060.21939	Pomacentridae		spp		1	AD	Passing			
DM-BV-47	20	Left_MAH00435.MP4	58113	Right_MAH00636.MP4	56792	16.15864	1	4.19641	22.07019	1.72074	1.24085	1444.60415	17.76221	26.19551	47.36715	-370.17050	239.14763	-1375.74102	Pomacentridae		spp		1	AD	Passing			
DM-BV-47	22	Left_MAH00435.MP4	58120	Right_MAH00636.MP4	56799	16.16059	1	4.19836	48.33661	4.38093	1.82203	1687.49883	26.20153	74.35015	19.65451	-708.48497	230.63983	-1514.10258	Pomacentridae		spp		1	AD	Passing			
DM-BV-47	23	Left_MAH00435.MP4	58124	Right_MAH00636.MP4	56803	16.16170	1	4.19947	24.66205	0.81531	1.43407	959.81067	21.76032	10.32124	24.22102	255.88895	247.25024	-891.41724	Pomacentridae		spp		1	AD	Passing			
DM-BV-47	24	Left_MAH00435.MP4	58125	Right_MAH00636.MP4	56804	16.16198	1	4.19975	22.80576	0.65404	1.61057	911.53050	12.79253	0.99316	11.36370	0.21687	201.83217	-888.90470	Pomacentridae		spp		1	AD	Passing			
DM-BV-47	30	Left_MAH00436.MP4	41817	Right_MAH00637.MP4	40556	34.18387	1	22.22164	209.37845	6.73820	9.25832	2587.48434	29.10613	27.62906	8.42448	1247.52302	-166.81762	-2260.73736	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
DM-BV-47	31	Left_MAH00436.MP4	41817	Right_MAH00637.MP4	40556	34.18387	1	22.22164	195.53906	6.52942	6.14768	2362.52065	23.80894	34.02454	2.16274	943.04453	-142.30814	-2161.46229	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
DM-BV-47	32	Left_MAH00436.MP4	41859	Right_MAH00637.MP4	40598	34.19555	1	22.23332	224.58868	7.46935	6.28934	2746.47928	21.52346	24.23344	0.13281	1003.02240	-96.29527	-2554.96022	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
DM-BV-47	33	Left_MAH00436.MP4	41863	Right_MAH00637.MP4	40602	34.19666	1	22.23443	384.47176	6.84713	6.83126	2867.58594	17.44656	18.66922	8.84243	833.23040	-211.88333	-2735.66842	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
DM-BV-47	34	Left_MAH00436.MP4	41875	Right_MAH00637.MP4	40614	34.20000	1	22.23777	255.80869	6.69074	6.91783	2903.12643	23.53064	10.49976	2.68354	1145.11917	-179.11339	-2661.72192	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
DM-BV-47	35	Left_MAH00436.MP4	41880	Right_MAH00637.MP4	40619	34.20139	1	22.23916	202.55895	5.92268	6.32622	2282.39694	22.22129	31.35920	0.75727	863.16510	-2.14189	-2112.88362	Carangidae	Gnathanodon	speciosus	37337012	3	AD	Passing			
DM-BV-47	36	Left_MAH00436.MP4	41941	Right_MAH00637.MP4	40680	34.21835	1	22.25612	204.29745	14.69299	11.14646	3419.08865	27.53379	44.34064	1.43693	1559.82640	-255.09505	-3031.83695	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
DM-BV-47	37	Left_MAH00436.MP4	41972	Right_MAH00637.MP4	40711	34.22697	1	22.26474	873.85729	27.91228	16.10469	5031.20524	19.07927	31.11315	3.86035	1626.83206	-240.96080	-4754.82718	Rachycentridae	Rachycentron	canadum	37335001	1	AD	Passing			
DM-BV-47	38	Left_MAH00436.MP4	42170	Right_MAH00637.MP4	40909	34.28203	1	22.31980	321.49837	4.60355	8.63501	2469.73273	23.21251	3.27614	1.60875	965.51261	123.87724	-2269.80607	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
