OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
34_4	53	1	1257.16684	282.08955	1148.37356	274.02985
34_4	54	0	1452.14679	434.43393	1433.81651	440.14356
34_4	54	1	1632.69725	367.92496	1608.20183	368.20228
34_4	55	0	1005.33054	409.02985	958.99265	402.98507
34_4	55	1	1357.90136	302.23881	1317.60756	298.20896
34_4	56	0	856.24344	429.17910	842.14061	425.14925
34_4	56	1	1146.35887	523.88060	1067.78594	525.89552
34_4	57	0	956.97796	449.32836	912.65477	447.31343
34_4	57	1	1309.54879	445.29851	1259.18153	445.29851
34_4	58	0	906.61070	489.62687	944.88982	481.56716
34_4	58	1	1065.77125	443.28358	1150.38825	443.28358
34_4	59	0	199.45435	562.16418	52.38195	529.92537
34_4	59	1	1239.03463	558.13433	1041.59496	568.20896
34_5	0	0	1353.87198	697.16418	529.86359	660.89552
34_5	0	1	1424.38615	697.16418	590.30430	662.91045
34_5	1	0	1208.65046	65.99106	1242.44761	64.38152
34_5	1	1	1300.38558	131.98212	1342.22967	112.66766
34_5	2	0	91.73512	783.84501	141.62615	706.58718
34_5	2	1	355.67477	708.19672	360.50293	655.08197
34_5	3	0	344.40905	848.22653	94.95390	787.06408
34_5	3	1	618.00503	799.94039	392.69070	730.73025
34_5	4	0	1045.62434	263.95522	860.27282	270.00000
34_5	4	1	1337.75446	278.05970	1134.27072	276.04478
34_5	5	0	876.39035	469.47761	731.33263	467.46269
34_5	5	1	1087.93284	467.46269	958.99265	449.32836
34_5	6	0	664.84785	253.88060	235.71878	247.83582
34_5	6	1	842.14061	429.17910	576.20147	423.13433
34_5	7	0	1311.56348	378.80597	892.50787	376.79104
34_5	7	1	1738.67786	126.94030	1079.87408	155.14925
34_5	8	0	537.92235	288.13433	320.33578	288.13433
34_5	8	1	652.75971	487.61194	533.89297	477.53731
34_5	9	0	695.06821	141.04478	380.77650	145.07463
34_5	9	1	785.72928	302.23881	604.40714	304.25373
34_5	10	0	562.09864	644.77612	298.17419	606.49254
34_5	10	1	801.84680	634.70149	602.39244	604.47761
34_5	11	0	1367.97482	433.20896	1202.77020	427.16418
34_5	11	1	1694.35467	445.29851	1498.92970	435.22388
34_5	12	0	757.52361	274.02985	552.02518	286.11940
34_5	12	1	898.55194	400.97015	765.58237	394.92537
34_5	13	0	1108.07975	374.77612	1007.34523	374.77612
34_5	13	1	1341.78384	308.28358	1210.82896	308.28358
34_5	14	0	749.46485	259.92537	602.39244	267.98507
34_5	14	1	981.15425	394.92537	819.97901	392.91045
34_5	15	0	1319.62225	386.86567	1132.25603	384.85075
34_5	15	1	1646.00210	390.89552	1434.45960	382.83582
34_5	16	0	727.30325	137.01493	519.79014	153.13433
34_5	16	1	1029.50682	171.26866	797.81742	183.35821
34_5	17	0	769.61175	261.94030	608.43652	265.97015
34_5	17	1	997.27177	390.89552	832.06716	388.88060
34_5	18	0	824.00839	453.35821	664.84785	447.31343
34_5	18	1	1102.03568	525.89552	886.46380	509.77612
34_5	19	0	1104.05037	350.59701	1059.72718	344.55224
34_5	19	1	1287.38720	298.20896	1190.68206	296.19403
34_5	20	0	969.06611	318.35821	785.72928	312.31343
34_5	20	1	1222.91710	316.34328	936.83106	314.32836
34_5	21	0	697.08290	562.16418	360.62959	531.94030
34_5	21	1	934.81637	602.46269	697.08290	578.28358
34_5	22	0	801.84680	112.83582	628.58342	124.92537
34_5	22	1	1015.40399	189.40299	753.49423	205.52239
34_5	23	0	777.67051	183.35821	227.66002	175.29851
34_5	23	1	997.27177	370.74627	610.45121	364.70149
34_5	24	0	1374.41744	526.31893	262.33026	502.17586
34_5	24	1	1726.87343	610.01490	762.84996	582.65276
34_5	25	0	1041.27410	297.76453	523.05113	286.49776
34_5	25	1	1316.47946	263.96423	865.85080	267.18331
34_5	26	0	838.49120	233.38301	526.26991	247.86885
34_5	26	1	1099.21207	402.38450	849.75692	399.16542
34_5	27	0	606.73931	445.84203	397.51886	431.35618
34_5	27	1	923.78877	495.73770	690.42749	486.08048
34_5	28	0	505.34786	548.85246	389.47192	523.09985
34_5	28	1	796.64711	598.74814	655.02096	568.16692
34_5	29	0	741.92791	197.97317	460.28500	209.23994
34_5	29	1	973.67980	362.14605	721.00587	362.14605
34_5	30	0	420.05029	294.54545	249.45516	297.76453
34_5	30	1	675.94300	346.05067	492.47276	339.61252
34_5	31	0	878.72590	333.17437	751.58424	333.17437
34_5	31	1	1110.47779	334.78390	898.03856	331.56483
34_5	32	0	1165.19698	193.14456	832.05365	201.19225
34_5	32	1	1504.77787	201.19225	1152.32188	220.50671
34_5	33	0	861.02263	273.62146	646.97402	280.05961
34_5	33	1	1142.66555	403.99404	783.77200	399.16542
34_5	34	0	658.23973	104.61997	56.32858	99.79136
34_5	34	1	1182.90025	582.65276	700.08382	556.90015
34_5	35	0	1004.25817	164.17288	336.36211	159.34426
34_5	35	1	981.72674	647.03428	648.58340	616.45306
34_5	36	0	1134.61861	69.21013	656.63034	77.25782
34_5	36	1	1173.24392	648.64382	827.22548	622.89121
34_5	37	0	663.06790	542.41431	180.25147	521.49031
34_5	37	1	907.69489	585.87183	693.64627	568.16692
34_5	38	0	809.52221	112.66766	407.17519	122.32489
34_5	38	1	1374.41744	328.34575	1285.90109	391.11773
34_5	39	0	869.06957	539.19523	275.20536	516.66170
34_5	39	1	1379.24560	362.14605	759.63118	347.66021
34_5	40	0	476.23853	704.03589	83.96330	661.94943
34_5	40	1	728.87156	880.82055	510.19266	831.86949
34_5	41	0	923.78877	619.67213	222.09556	587.48137
34_5	41	1	1808.95222	695.32042	682.38055	640.59613
34_5	42	0	983.33613	223.72578	690.42749	234.99255
34_5	42	1	915.74183	566.55738	529.48868	540.80477
34_6	0	0	1353.87198	693.13433	588.28961	707.23881
34_6	0	1	1416.32739	697.16418	654.77440	707.23881
34_6	1	0	1477.41827	832.13115	1158.75943	873.97914
34_6	1	1	1601.34116	854.66468	1271.41660	896.51267
34_6	2	0	1150.71249	378.24143	1319.69824	392.72727
34_6	2	1	1308.43252	375.02235	1498.34032	389.50820
34_6	3	0	1031.61777	334.78390	822.39732	350.87928
34_6	3	1	1208.65046	267.18331	1068.63370	281.66915
34_6	4	0	1023.57083	399.16542	931.83571	416.87034
34_6	4	1	1227.96312	381.46051	1091.16513	400.77496
34_6	5	0	1190.94719	542.41431	1033.22716	563.33830
34_6	5	1	1437.18357	466.76602	1215.08801	484.47094
34_6	6	0	1414.65214	597.13860	1316.47946	632.54844
34_6	6	1	1660.88852	455.49925	1598.12238	487.69001
34_6	7	0	1466.15256	613.23398	1327.74518	648.64382
34_6	7	1	1763.88935	577.82414	1610.99749	614.84352
34_6	8	0	1012.30511	226.94486	1152.32188	243.04024
34_6	8	1	1107.25901	149.68703	1261.76027	146.46796
34_6	9	0	764.45935	450.67064	898.03856	466.76602
34_6	9	1	854.58508	432.96572	976.89858	450.67064
34_6	10	0	403.95641	331.56483	658.23973	366.97466
34_6	10	1	513.39480	352.48882	741.92791	381.46051
34_6	11	0	952.75775	273.62146	1089.55574	289.71684
34_6	11	1	1034.83655	202.80179	1189.33780	209.23994
34_6	12	0	807.91282	307.42176	914.13244	331.56483
34_6	12	1	925.39816	304.20268	1010.69573	325.12668
34_6	13	0	799.86588	243.04024	960.80469	265.57377
34_6	13	1	875.50712	169.00149	1044.49288	196.36364
34_6	14	0	1150.71249	358.92697	1252.10394	375.02235
34_6	14	1	1279.46354	334.78390	1395.33948	354.09836
34_6	15	0	1158.75943	326.73621	1279.46354	333.17437
34_6	15	1	1264.97904	239.82116	1401.77703	236.60209
34_6	16	0	785.38139	503.78539	923.78877	516.66170
34_6	16	1	849.75692	445.84203	994.60184	458.71833
34_6	17	0	777.33445	412.04173	970.46102	428.13711
34_6	17	1	846.53814	408.82265	1038.05532	423.30849
34_6	18	0	753.19363	436.18480	922.17938	450.67064
34_6	18	1	814.35038	441.01341	991.38307	460.32787
34_6	19	0	762.84996	138.42027	936.66387	173.83010
34_6	19	1	830.44426	80.47690	991.38307	107.83905
34_6	20	0	1050.93043	170.61103	1142.66555	185.09687
34_6	20	1	1173.24392	149.68703	1252.10394	151.29657
34_6	21	0	1126.57167	281.66915	1334.18273	289.71684
34_6	21	1	1211.86924	247.86885	1421.08969	249.47839
34_6	22	0	1382.46438	220.50671	1356.71417	226.94486
34_6	22	1	1512.82481	141.63934	1554.66890	125.54396
34_6	23	0	1142.66555	597.13860	946.32020	614.84352
34_6	23	1	1416.26153	597.13860	1237.61945	629.32936
34_6	24	0	1163.58759	323.51714	1091.16513	341.22206
34_6	24	1	1306.82313	354.09836	1271.41660	368.58420
34_6	25	0	1340.62028	486.08048	1133.00922	511.83308
34_6	25	1	1562.71584	423.30849	1417.87091	449.06110
34_6	26	0	1282.68231	441.01341	1076.68064	463.54694
34_6	26	1	1541.79380	371.80328	1361.54233	397.55589
34_6	27	0	1570.76278	642.20566	1316.47946	679.22504
34_6	27	1	1734.92037	566.55738	1569.15339	605.18629
34_6	28	0	1578.80972	410.43219	1482.24644	434.57526
34_6	28	1	1767.10813	352.48882	1757.45180	368.58420
34_6	29	0	777.33445	423.30849	904.47611	442.62295
34_6	29	1	886.77284	441.01341	999.43001	452.28018
34_6	30	0	1058.97737	138.42027	997.82062	156.12519
34_6	30	1	1298.77619	38.62891	1231.18189	43.45753
34_6	31	0	885.16345	218.89717	783.77200	236.60209
34_6	31	1	1076.68064	180.26826	968.85163	193.14456
34_6	32	0	1083.11819	276.84054	986.55490	296.15499
34_6	32	1	1271.41660	154.51565	1161.97821	169.00149
34_6	33	0	1266.58843	397.55589	1285.90109	415.26080
34_6	33	1	1474.19950	378.24143	1533.74686	399.16542
35_1	0	0	1301.49003	695.14925	529.86359	709.25373
35_1	0	1	1372.00420	695.14925	594.33368	711.26866
35_1	1	0	284.07135	707.23881	267.95383	685.07463
35_1	1	1	727.30325	691.11940	674.92130	701.19403
35_1	2	0	661.51102	594.02985	802.10703	597.21642
35_1	2	1	822.68625	576.90299	944.14271	592.17910
35_1	3	0	824.36697	729.39641	652.80734	724.55139
35_1	3	1	912.21101	588.49429	905.39450	600.04078
35_3	0	0	1327.68101	681.04478	552.02518	664.92537
35_3	0	1	1382.07765	668.95522	616.49528	660.89552
35_3	1	0	961.41553	589.92537	957.18048	573.86567
35_3	1	1	1184.03882	575.82090	1200.95803	580.91791
35_3	2	0	541.95173	747.53731	505.68730	685.07463
35_3	2	1	902.58132	731.41791	789.75866	709.25373
35_4	0	0	1361.54233	684.05365	584.20788	682.44411
35_4	0	1	1425.91785	684.05365	643.75524	685.66319
35_4	1	0	346.01844	708.19672	106.21961	669.56781
35_4	1	1	867.46018	669.56781	695.25566	656.69151
35_6	0	0	1337.40151	661.52012	574.55155	692.10134
35_6	0	1	1400.16764	661.52012	637.31769	692.10134
35_6	1	0	1461.32439	864.32191	972.07041	896.51267
35_6	1	1	1617.43504	891.68405	1057.36798	919.04620
35_6	2	0	1361.54233	638.98659	1292.33864	674.39642
35_6	2	1	1836.31182	679.22504	1783.20201	738.77794
35_6	3	0	1091.16513	667.95827	959.19531	685.66319
35_6	3	1	1507.99665	682.44411	1287.51048	730.73025
35_6	4	0	1126.57167	595.52906	783.77200	614.84352
35_6	4	1	1601.34116	692.10134	1195.77536	714.63487
35_6	5	0	1143.61468	547.35073	1173.12844	566.13703
35_6	5	1	1252.38532	530.17292	1430.74312	550.28059
35_6	6	0	1024.94229	953.90299	391.45121	983.66418
35_6	6	1	866.28541	766.51493	553.13012	788.21642
36_1	0	0	1343.79853	664.92537	568.14271	691.11940
36_1	0	1	1400.20986	664.92537	638.65687	691.11940
36_1	1	0	1181.51207	505.94776	1410.28332	520.20149
36_1	1	1	1225.83526	505.94776	1467.70199	521.20896
36_1	2	0	1147.26233	469.67910	1189.67471	480.91045
36_1	2	1	1169.42392	489.82836	1197.73347	507.10448
36_1	3	0	1200.94544	493.58209	1186.65268	509.77612
36_1	3	1	1264.40818	493.58209	1277.31375	509.77612
36_1	4	0	906.61070	713.28358	471.43757	729.40299
36_1	4	1	1204.78489	797.91045	695.06821	803.95522
36_1	5	0	1100.02099	1053.80597	364.65897	1071.94030
36_1	5	1	1470.72403	977.23881	711.18573	1013.50746
36_1	6	0	1436.47429	940.97015	993.24239	955.07463
36_1	6	1	1744.72193	947.01493	1339.76915	993.35821
36_1	7	0	1372.00420	840.22388	1192.69675	890.59701
36_1	7	1	1490.87093	793.88060	1349.84260	844.25373
36_1	8	0	1521.09129	926.86567	1130.24134	969.17910
36_1	8	1	1849.48583	963.13433	1396.18048	1017.53731
36_1	9	0	1607.72298	856.34328	1400.20986	904.70149
36_1	9	1	1760.83945	940.97015	1454.60651	991.34328
36_1	10	0	1343.79853	900.67164	791.77335	938.95522
36_1	10	1	1619.81112	977.23881	1104.05037	1021.56716
36_1	11	0	1329.69570	308.28358	1317.60756	306.26866
36_1	11	1	1474.75341	286.11940	1462.66527	290.14925
36_1	12	0	1402.22455	453.35821	461.36411	473.50746
36_1	12	1	1666.14900	580.29851	904.59601	608.50746
36_1	13	0	747.45016	509.77612	828.03778	523.88060
36_1	13	1	844.15530	501.71642	928.77230	521.86567
36_1	14	0	1089.94753	239.77612	1245.07870	241.79104
36_1	14	1	1164.49108	227.68657	1319.62225	221.64179
36_1	15	0	783.71459	348.58209	562.09864	368.73134
36_1	15	1	993.24239	348.58209	759.53830	366.71642
36_1	16	0	265.93914	90.67164	169.23400	159.17910
36_1	16	1	437.18783	106.79104	390.84995	171.26866
36_1	17	0	1106.06506	320.37313	894.52256	332.46269
36_1	17	1	1303.50472	419.10448	1130.24134	443.28358
36_1	18	0	1361.93075	465.44776	1476.76810	475.52239
36_1	18	1	1523.10598	457.38806	1662.11962	469.47761
36_1	19	0	1361.93075	548.05970	1273.28437	566.19403
36_1	19	1	1593.62015	580.29851	1504.97377	624.62687
36_1	20	0	1249.10808	519.85075	1251.12277	533.95522
36_1	20	1	1426.40084	515.82090	1456.62120	529.92537
36_1	21	0	558.06925	157.16418	328.39454	195.44776
36_1	21	1	817.96432	203.50746	650.74502	237.76119
36_1	22	0	1170.53515	235.74627	860.27282	251.86567
36_1	22	1	1349.84260	237.76119	1073.83001	249.85075
36_1	23	0	406.96747	425.14925	233.70409	447.31343
36_1	23	1	682.98006	384.85075	519.79014	400.97015
36_1	24	0	872.36097	471.49254	757.52361	491.64179
36_1	24	1	965.03673	467.46269	910.64008	481.56716
36_1	25	0	352.57083	525.89552	163.18993	533.95522
36_1	25	1	652.75971	544.02985	388.83526	566.19403
36_1	26	0	751.47954	687.08955	169.23400	709.25373
36_1	26	1	1065.77125	683.05970	578.21616	707.23881
36_1	27	0	1289.40189	227.68657	1015.40399	249.85075
36_1	27	1	1553.32634	163.20896	1232.99056	179.32836
36_1	28	0	491.58447	110.82090	419.05561	161.19403
36_1	28	1	670.89192	122.91045	618.50997	171.26866
36_1	29	0	697.08290	294.17910	501.65792	310.29851
36_1	29	1	973.09549	217.61194	705.14166	243.80597
36_1	30	0	934.81637	378.80597	723.27387	398.95522
36_1	30	1	1023.46275	382.83582	860.27282	400.97015
36_1	31	0	824.00839	548.05970	157.14586	562.16418
36_1	31	1	1128.22665	525.89552	624.55404	548.05970
36_1	32	0	1029.50682	505.74627	693.05352	531.94030
36_1	32	1	1402.22455	638.73134	910.64008	662.91045
36_1	33	0	755.50892	326.41791	481.51102	350.59701
36_1	33	1	961.00735	368.73134	644.70094	388.88060
36_1	34	0	419.05561	423.13433	318.32109	445.29851
36_1	34	1	656.78909	372.76119	550.01049	400.97015
36_1	35	0	936.83106	137.01493	967.05142	151.11940
36_1	35	1	1067.78594	145.07463	1081.88877	151.11940
36_1	36	0	1134.27072	384.85075	973.09549	394.92537
36_1	36	1	1315.59286	257.91045	1067.78594	280.07463
36_1	37	0	1039.58027	390.89552	1007.34523	407.01493
36_1	37	1	1124.19727	376.79104	1122.18258	390.89552
36_1	38	0	1204.78489	531.94030	580.23085	566.19403
36_1	38	1	1575.48793	400.97015	834.08185	431.19403
36_1	39	0	1110.09444	608.50746	533.89297	622.61194
36_1	39	1	1517.06191	251.86567	1130.24134	282.08955
36_1	40	0	1265.22560	779.77612	1043.60965	814.02985
36_1	40	1	1730.61910	713.28358	1327.68101	741.49254
36_1	41	0	1265.22560	548.05970	1051.66842	560.14925
36_1	41	1	1917.98531	558.13433	1543.25289	590.37313
36_1	42	0	906.61070	318.35821	509.71668	340.52239
36_1	42	1	1658.09024	265.97015	924.74292	292.16418
36_1	43	0	1218.88772	529.92537	1206.79958	554.10448
36_1	43	1	1611.75236	531.94030	1674.20776	568.20896
36_1	44	0	602.39244	189.40299	509.71668	227.68657
36_1	44	1	956.97796	211.56716	884.44911	229.70149
36_1	45	0	374.73242	491.64179	147.07240	507.76119
36_1	45	1	711.18573	407.01493	590.30430	429.17910
36_1	46	0	979.13956	870.44776	298.17419	902.68657
36_1	46	1	1694.35467	906.71642	965.03673	910.74627
36_1	47	0	858.25813	624.62687	717.22980	622.61194
36_1	47	1	1144.34418	602.46269	1005.33054	626.64179
36_1	48	0	828.03778	407.01493	676.93599	431.19403
36_1	48	1	1083.90346	580.29851	979.13956	610.52239
36_1	49	0	1583.54669	479.55224	866.31689	503.73134
36_1	49	1	1855.52991	757.61194	1083.90346	783.80597
36_1	50	0	1162.47639	733.43284	860.27282	751.56716
36_1	50	1	1323.65163	592.38806	1039.58027	620.59701
36_1	51	0	413.01154	646.79104	489.56978	646.79104
36_1	51	1	537.92235	592.38806	570.15740	598.43284
36_3	0	0	1374.01889	685.07463	590.30430	693.13433
36_3	0	1	1436.47429	681.04478	648.73033	685.07463
36_3	1	0	1448.56243	473.50746	1472.73872	483.58209
36_3	1	1	1579.51731	459.40299	1581.53200	469.47761
36_3	2	0	1188.66737	660.89552	1037.56558	675.00000
36_3	2	1	1432.44491	598.43284	1259.18153	608.50746
36_3	3	0	995.25708	636.71642	469.42288	618.58209
36_3	3	1	1065.77125	755.59701	723.27387	759.62687
36_3	4	0	356.60021	779.77612	243.77754	743.50746
36_3	4	1	545.98111	791.86567	481.51102	749.55224
36_3	5	0	1273.28437	876.49254	1073.83001	884.55224
36_3	5	1	1581.53200	725.37313	1325.66632	759.62687
36_3	6	0	701.11228	971.19403	719.24449	936.94030
36_3	6	1	852.21406	951.04478	856.24344	938.95522
36_3	7	0	1245.07870	979.25373	1130.24134	1005.44776
36_3	7	1	1500.94439	969.17910	1382.07765	997.38806
36_3	8	0	1504.97377	324.40299	1349.84260	322.38806
36_3	8	1	1716.51626	177.31343	1577.50262	161.19403
36_3	9	0	1658.09024	749.55224	1527.13536	797.91045
36_3	9	1	1907.91186	626.64179	1827.32424	670.97015
36_3	10	0	636.64218	495.67164	66.48478	469.47761
36_3	10	1	1063.75656	630.67164	326.37985	620.59701
36_3	11	0	1496.91501	997.38806	1488.85624	1071.94030
36_3	11	1	1601.67891	959.10448	1646.00210	1061.86567
36_3	12	0	1279.32844	626.64179	1363.94544	640.74627
36_3	12	1	1386.10703	610.52239	1470.72403	632.68657
36_3	13	0	1406.25393	662.91045	1494.90031	693.13433
36_3	13	1	1496.91501	660.89552	1627.86988	707.23881
36_3	14	0	503.67261	860.37313	10.07345	828.13433
36_3	14	1	803.86149	767.68657	370.70304	757.61194
36_3	15	0	803.86149	675.00000	406.96747	670.97015
36_3	15	1	1011.37461	689.10448	682.98006	670.97015
36_3	16	0	606.42183	1059.85075	290.11542	1035.67164
36_3	16	1	886.46380	922.83582	556.05456	908.73134
36_3	17	0	1041.59496	628.65672	985.18363	638.73134
36_3	17	1	1349.84260	455.37313	1271.26967	457.38806
36_3	18	0	1189.10388	493.83582	1153.55299	497.04478
36_3	18	1	909.42288	661.68657	847.69780	656.36567
36_3	19	0	1011.37461	507.76119	908.62539	509.77612
36_3	19	1	1126.21196	457.38806	1009.35992	457.38806
36_3	20	0	1277.31375	556.11940	1047.63903	562.16418
36_3	20	1	1436.47429	465.44776	1218.88772	477.53731
36_3	21	0	1007.34523	628.65672	795.80273	624.62687
36_3	21	1	1164.49108	525.89552	912.65477	529.92537
36_3	22	0	993.24239	660.89552	864.30220	648.80597
36_3	22	1	1120.16789	614.55224	1003.31584	608.50746
36_3	23	0	1130.24134	542.01493	439.20252	540.00000
36_3	23	1	1432.44491	407.01493	799.83211	421.11940
36_3	24	0	1017.41868	975.22388	529.86359	981.26866
36_3	24	1	1519.07660	951.04478	1035.55089	942.98507
36_3	25	0	781.69990	630.67164	324.36516	638.73134
36_3	25	1	1345.81322	850.29851	745.43547	854.32836
36_3	26	0	767.59706	612.53731	388.83526	610.52239
36_3	26	1	1297.46065	608.50746	819.97901	616.56716
36_3	27	0	908.62539	477.53731	604.40714	477.53731
36_3	27	1	1349.84260	537.98507	1009.35992	546.04478
36_3	28	0	1047.63903	1033.65672	729.31794	1033.65672
36_3	28	1	1323.65163	771.71642	1025.47744	793.88060
36_3	29	0	838.11123	505.74627	781.69990	501.71642
36_3	29	1	892.50787	447.31343	860.27282	447.31343
36_3	30	0	807.89087	84.62687	781.69990	86.64179
36_3	30	1	824.00839	163.20896	830.05247	167.23881
36_4	0	0	1376.03358	707.23881	550.01049	666.94030
36_4	0	1	1444.53305	703.20896	612.46590	666.94030
36_4	1	0	1273.28437	141.04478	1416.32739	120.89552
36_4	1	1	1339.76915	126.94030	1478.78279	98.73134
36_4	2	0	793.78804	195.44776	950.93389	213.58209
36_4	2	1	832.06716	167.23881	987.19832	189.40299
36_4	3	0	459.34942	318.35821	642.68625	338.50746
36_4	3	1	513.74607	322.38806	682.98006	338.50746
36_4	4	0	382.79119	344.55224	616.49528	358.65672
36_4	4	1	437.18783	342.53731	648.73033	358.65672
36_4	5	0	1136.28541	354.62687	1241.04932	346.56716
36_4	5	1	1166.50577	336.49254	1279.32844	332.46269
36_4	6	0	768.63064	212.40672	881.97272	239.62313
36_4	6	1	785.25184	240.61567	912.19307	253.72761
36_4	7	0	1744.72193	261.94030	1559.37041	318.35821
36_4	7	1	1797.10388	235.74627	1619.81112	290.14925
36_4	8	0	102.74921	286.11940	394.87933	326.41791
36_4	8	1	201.46905	316.34328	463.37880	338.50746
36_4	9	0	1297.46065	405.00000	1424.38615	390.89552
36_4	9	1	1319.62225	396.94030	1452.59182	378.80597
36_4	10	0	423.08499	6.04478	652.75971	84.62687
36_4	10	1	473.45226	28.20896	684.99475	106.79104
36_4	11	0	457.33473	155.14925	620.52466	199.47761
36_4	11	1	535.90766	193.43284	695.06821	233.73134
36_4	12	0	322.35047	38.28358	495.61385	110.82090
36_4	12	1	437.18783	52.38806	596.34837	122.91045
36_4	13	0	1555.34103	507.76119	1609.73767	495.67164
36_4	13	1	1676.22246	487.61194	1752.78069	475.52239
36_4	14	0	1150.38825	928.88060	441.21721	876.49254
36_4	14	1	1428.41553	967.16418	701.11228	870.44776
36_4	15	0	914.66946	1023.58209	149.08709	971.19403
36_4	15	1	1110.09444	963.13433	588.28961	912.76119
36_4	16	0	396.89402	715.29851	368.68835	662.91045
36_4	16	1	547.99580	715.29851	475.46695	672.98507
36_4	17	0	763.56768	606.49254	761.55299	582.31343
36_4	17	1	856.24344	626.64179	858.25813	598.43284
36_4	18	0	1369.98951	910.74627	1019.43337	874.47761
36_4	18	1	1643.98741	912.76119	1226.94648	874.47761
36_4	19	0	1245.07870	527.91045	527.84890	511.79104
36_4	19	1	1732.63379	932.91045	830.05247	824.10448
36_4	20	0	193.41028	560.14925	312.27702	529.92537
36_4	20	1	366.67366	558.13433	459.34942	531.94030
36_4	21	0	179.30745	636.71642	340.48269	584.32836
36_4	21	1	334.43861	604.47761	489.56978	568.20896
36_4	22	0	70.51417	668.95522	179.30745	614.55224
36_4	22	1	292.13012	664.92537	292.13012	630.67164
36_4	23	0	834.08185	348.58209	396.89402	336.49254
36_4	23	1	1158.44701	405.00000	725.28856	400.97015
36_4	24	0	910.64008	1001.41791	151.10178	971.19403
36_4	24	1	1102.03568	985.29851	594.33368	920.82090
36_4	25	0	1442.51836	898.65672	805.87618	846.26866
36_4	25	1	1877.69150	1017.53731	1079.87408	959.10448
36_4	26	0	1553.32634	771.71642	1098.00630	795.89552
36_4	26	1	1841.42707	791.86567	1376.03358	838.20896
36_4	27	0	779.28332	345.88060	939.65897	353.20149
36_4	27	1	844.76076	351.92537	993.04827	354.20896
36_4	28	0	757.52361	400.97015	771.62644	394.92537
36_4	28	1	894.52256	340.52239	860.27282	340.52239
36_4	29	0	725.28856	312.31343	775.65582	320.37313
36_4	29	1	840.12592	267.98507	848.18468	270.00000
36_4	30	0	858.25813	481.56716	783.71459	469.47761
36_4	30	1	1015.40399	483.58209	926.75761	463.43284
36_4	31	0	940.86044	785.82090	441.21721	721.34328
36_4	31	1	1472.73872	991.34328	809.90556	932.91045
36_4	32	0	1136.28541	437.23881	1122.18258	429.17910
36_4	32	1	1301.49003	433.20896	1281.34313	417.08955
36_4	33	0	278.02728	278.05970	386.82057	302.23881
36_4	33	1	487.55509	231.71642	521.80483	261.94030
36_4	34	0	695.06821	322.38806	763.56768	330.44776
36_4	34	1	817.96432	278.05970	840.12592	288.13433
36_4	35	0	850.19937	644.77612	386.82057	552.08955
36_4	35	1	1007.34523	697.16418	519.79014	670.97015
36_4	36	0	1261.19622	346.56716	1434.45960	334.47761
36_4	36	1	1335.73977	332.46269	1517.06191	308.28358
36_4	37	0	644.70094	308.28358	725.28856	318.35821
36_4	37	1	721.25918	388.88060	807.89087	394.92537
36_4	38	0	1502.95908	689.10448	1188.66737	672.98507
36_4	38	1	1893.80902	638.73134	1480.79748	622.61194
36_4	39	0	364.65897	374.77612	590.30430	384.85075
36_4	39	1	509.71668	411.04478	697.08290	419.10448
36_4	40	0	179.30745	394.92537	447.26128	411.04478
36_4	40	1	314.29171	402.98507	547.99580	411.04478
36_4	41	0	1392.15110	324.40299	1470.72403	306.26866
36_4	41	1	1496.91501	324.40299	1637.94334	302.23881
36_4	42	0	1025.47744	419.10448	1051.66842	409.02985
36_4	42	1	1146.35887	445.29851	1148.37356	437.23881
36_4	43	0	946.90451	358.65672	934.81637	352.61194
36_4	43	1	1089.94753	229.70149	1029.50682	237.76119
36_4	44	0	286.08604	145.07463	398.90871	207.53731
36_4	44	1	441.21721	171.26866	513.74607	211.56716
36_4	45	0	1122.18258	469.47761	1267.24029	453.35821
36_4	45	1	1222.91710	463.43284	1349.84260	451.34328
36_4	46	0	1162.47639	386.86567	1196.72613	378.80597
36_4	46	1	1299.47534	402.98507	1327.68101	388.88060
36_4	47	0	1049.65373	564.17910	965.03673	550.07463
36_4	47	1	1325.66632	544.02985	1196.72613	521.86567
36_4	48	0	1247.09339	586.34328	1206.79958	574.25373
36_4	48	1	1577.50262	586.34328	1462.66527	568.20896
36_4	49	0	471.43757	533.95522	509.71668	513.80597
36_4	49	1	709.17104	636.71642	703.12697	600.44776
36_4	50	0	973.09549	856.34328	616.49528	803.95522
36_4	50	1	1361.93075	1015.52239	717.22980	955.07463
36_4	51	0	813.93494	949.02985	306.23295	894.62687
36_4	51	1	1434.45960	1033.65672	656.78909	963.13433
36_4	52	0	1414.31270	558.13433	1390.13641	546.04478
36_4	52	1	1736.66317	602.46269	1690.32529	604.47761
36_4	53	0	1363.94544	503.73134	1426.40084	491.64179
36_4	53	1	1521.09129	515.82090	1559.37041	513.80597
36_4	54	0	926.75761	407.01493	830.05247	400.97015
36_4	54	1	965.03673	664.92537	725.28856	632.68657
36_4	55	0	590.30430	783.80597	306.23295	745.52239
36_4	55	1	1168.52046	820.07463	747.45016	769.70149
36_4	56	0	57.96330	455.11093	444.48624	454.91028
36_4	56	1	372.38532	474.05057	655.86239	466.80261
36_4	57	0	1108.07975	380.82090	662.83316	370.74627
36_4	57	1	1311.56348	644.77612	809.90556	614.55224
