OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
20220526-3-NAKED	14	20220526_BOTTOM_3_0004_0001.mp4	24796	20220526_TOP_3_0004_0001.mp4	31263	66.89461	261	2.13574	-25.95715	-141.59311	-3941.03643	1.91180	2.16802	30.76998	8.10933	3943.66461	1.97870	SUS	SUS	SUS	2	1	AD	Passing			
20220526-3-NAKED	15	20220526_BOTTOM_3_0004_0001.mp4	24796	20220526_TOP_3_0004_0001.mp4	31263	66.89461	261	2.13574	65.44535	-599.34506	-3980.10196	1.98316	5.01859	31.34084	4.12401	4025.50733	8.49921	SUS	SUS	SUS	2	1	AD	Passing			
20220527-1-NAKED	0	20220527_BOTTOM_1_0001_0001.mp4	1225	20220527_TOP_1_0001_0001.mp4	2691	0.34062		-1.00000																	sync		
20220527-1-NAKED	1	20220527_BOTTOM_1_0003_0001.mp4	23992	20220527_TOP_1_0003_0001.mp4	25458	46.67107	210	0.52580	81.88804	-1452.55062	-4840.61460	2.33304	13.57427	46.50260	19.31490	5054.51864	16.19917	Unknown	Unknown	Unknown	0	1	AD	Passing			
20220527-1-NAKED	4	20220527_BOTTOM_1_0005_0001.mp4	28346	20220527_TOP_1_0005_0001.mp4	29812	87.88168	271	1.21538	-976.20072	855.86335	-2571.20626	5.09238	4.61781	13.41354	0.77597	2880.37698	26.86624	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220527-1-NAKED	5	20220527_BOTTOM_1_0005_0001.mp4	28346	20220527_TOP_1_0005_0001.mp4	29812	87.88168	271	1.21538	-1388.60652	2159.00910	-3969.11505	11.01966	17.25956	31.52591	0.14438	4726.88298	33.01227	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220527-1-NAKED	6	20220527_BOTTOM_1_0005_0001.mp4	28346	20220527_TOP_1_0005_0001.mp4	29812	87.88168	271	1.21538	-516.62272	1092.30710	-2797.13453	3.17312	6.61022	16.30337	6.96248	3046.96495	23.84369	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220527-1-NAKED	7	20220527_BOTTOM_1_0005_0001.mp4	28346	20220527_TOP_1_0005_0001.mp4	29812	87.88168	271	1.21538	-470.48521	415.42027	-2983.48939	3.18328	3.09431	18.53428	1.99493	3048.79309	12.23725	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220527-1-NAKED	8	20220527_BOTTOM_1_0005_0001.mp4	28346	20220527_TOP_1_0005_0001.mp4	29812	87.88168	271	1.21538	-669.59798	-106.54312	-4406.66245	6.40805	2.24343	40.22184	8.04351	4458.51846	8.67949	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220527-1-NAKED	10	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	-867.94983	1380.22279	-2415.27035	4.10586	6.58914	11.46288	1.35397	2914.08351	34.11915	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	11	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	-749.98282	915.58039	-2128.04361	3.31405	4.00726	9.22527	0.99800	2435.02182	28.78647	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	12	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	-835.92567	962.73091	-2291.19394	3.94635	4.52134	10.69310	7.02281	2622.05877	28.80742	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	13	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	214.76661	938.73187	-1964.29589	1.24266	3.62514	7.50471	3.87280	2187.64727	25.74379	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	14	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	176.49197	874.35507	-2060.34080	1.21662	3.58075	8.31608	3.70745	2245.13929	23.03492	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	15	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	57.05524	760.33472	-1986.03607	0.98657	3.06381	7.80906	2.34220	2127.37008	20.62158	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	16	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	115.18433	764.18428	-1997.31589	1.06502	3.08346	7.86501	0.32305	2141.61523	20.77503	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	17	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	130.93516	745.26414	-2046.02318	1.11826	3.08450	8.24740	0.89835	2181.46132	19.91959	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	18	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	157.93582	751.31707	-2138.61667	1.22343	3.24174	8.99601	0.22887	2272.24609	19.37371	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	19	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	147.47068	749.45542	-2375.97548	1.33393	3.59276	11.11576	0.91052	2495.73446	17.44672	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	20	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	171.67527	684.78796	-2250.85006	1.32013	3.13491	9.96426	0.77308	2358.96862	17.04362	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	21	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	118.92761	640.62022	-2302.81516	1.23440	3.03004	10.46330	4.42336	2393.21869	15.42293	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	22	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	43.98030	555.74046	-2230.63792	1.09640	2.60577	9.86121	1.78043	2299.24493	13.65094	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	23	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	93.41200	632.02691	-2214.27099	1.14489	2.88483	9.68994	5.53379	2304.59971	15.71672	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	24	20220527_BOTTOM_1_0006_0001.mp4	18627	20220527_TOP_1_0006_0001.mp4	20093	105.17924	273	0.42543	-468.60107	357.76296	-1497.36496	1.55835	1.32134	4.61458	1.57163	1609.24924	21.56122	Malacanthidae	Malacanthus	latovittatus	37331010	1	AD	Passing			
20220527-1-NAKED	26	20220527_BOTTOM_1_0006_0001.mp4	20045	20220527_TOP_1_0006_0001.mp4	21511	105.57352	273	0.81971	787.85210	384.43465	-3737.13064	5.86053	3.13442	26.88664	2.08376	3838.57348	13.03840	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
20220527-1-NAKED	27	20220527_BOTTOM_1_0006_0001.mp4	20999	20220527_TOP_1_0006_0001.mp4	22465	105.83879	273	1.08497	255.63490	693.56184	-2460.05484	1.69460	3.44736	11.84959	7.46950	2568.70533	16.36592	Serranidae	Plectropomus	spp		1	AD	Passing			
20220527-1-NAKED	28	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	310.70749	881.87091	-2328.95459	1.77857	4.04846	10.54863	1.97726	2509.63443	21.51392	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	29	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	295.40895	843.20775	-2934.68564	2.18498	4.90286	16.83998	2.03485	3067.67755	16.57255	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	30	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	320.71192	764.80972	-2948.45987	2.30508	4.49485	16.98499	9.12809	3062.87538	15.35830	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	31	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	295.80055	576.16038	-2736.92558	2.03986	3.24669	14.65232	0.42792	2812.51140	12.97457	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	32	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	349.14362	471.46733	-3131.75266	2.58518	3.12740	19.15535	3.82238	3186.22935	10.30562	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	33	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	256.60830	332.13860	-2739.59308	1.89136	2.13120	14.70646	3.58484	2771.55806	8.41108	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	34	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	561.88951	-45.02700	-3306.15951	3.88107	1.64087	21.18134	3.60132	3353.86910	9.71365	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	35	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	289.45934	113.25966	-2789.78991	2.05342	1.43573	15.22593	8.43918	2807.05223	6.22837	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	36	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	235.46331	33.67095	-3373.04261	2.23248	1.62633	22.30061	1.37265	3381.41880	3.99749	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	37	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	205.42240	126.28851	-2724.75825	1.70095	1.43185	14.57387	2.57180	2735.40759	4.86815	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	38	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	-76.16864	15.61440	-3017.73476	1.52127	1.46079	18.05820	2.41971	3018.73625	1.44837	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	39	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	92.72571	164.02793	-2669.48262	1.37526	1.49776	14.05576	0.52058	2676.12419	3.70957	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	40	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	98.18721	-42.77110	-3335.17076	1.72689	1.66553	21.89928	3.81536	3336.88988	2.02242	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	41	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	213.90496	-293.92580	-2894.14723	1.83563	2.25468	16.42508	1.09309	2916.88805	7.47153	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	42	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	22.14042	-356.97878	-2821.58475	1.36701	2.49479	15.73179	2.22441	2844.16324	7.60574	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	43	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	-6.36990	-451.40377	-2819.43027	1.36126	2.94921	15.72541	0.54178	2855.34464	9.47911	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	44	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	-251.99214	-573.93006	-3416.32298	2.36071	4.37847	23.24532	0.31953	3473.34974	10.74776	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	45	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	329.87669	1280.16683	-2261.70038	1.78968	5.61841	9.72887	4.96081	2619.72028	30.41825	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	46	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	414.82798	836.08385	-2180.61479	2.02043	3.67406	9.16057	10.71586	2371.96107	23.27492	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	47	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	422.64562	1088.84907	-2201.67682	2.05522	4.68905	9.21775	3.89634	2492.30866	28.05355	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	48	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	574.69945	1237.10441	-2370.57779	2.76978	5.60291	10.48080	0.54888	2735.02209	30.02147	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	49	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	567.02802	1015.91439	-2206.29513	2.55863	4.35297	9.13691	7.05215	2494.26162	27.90463	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	50	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	530.44245	764.60397	-2062.04121	2.28117	3.16673	8.07890	7.34210	2262.30024	24.38405	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	57	20220527_BOTTOM_1_0006_0001.mp4	26179	20220527_TOP_1_0006_0001.mp4	27645	107.27912	273	2.52530	-607.36560	-171.65899	-1929.51659	2.63450	1.15955	8.17211	0.61085	2030.12168	17.97612	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20220527-1-NAKED	58	20220527_BOTTOM_1_0006_0001.mp4	27721	20220527_TOP_1_0006_0001.mp4	29187	107.70788	273	2.95406	1160.74024	-1123.48019	-5298.96454	11.88332	11.97894	53.62271	7.67474	5539.72480	17.22187	Unknown	Unknown	Unknown	0	1	AD	Passing			
20220527-1-NAKED	62	20220527_BOTTOM_1_0006_0001.mp4	61008	20220527_TOP_1_0006_0001.mp4	62474	116.96351	267	0.00000	-661.06362	377.97507	-1737.44938	2.54436	1.72346	6.72229	1.57623	1896.99779	23.93418	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
20220527-1-NAKED	63	20220527_BOTTOM_1_0006_0001.mp4	66657	20220527_TOP_1_0006_0001.mp4	68123	118.53425	267	1.57074	-917.40858	-484.90900	-2120.49981	4.05364	2.34375	9.34598	3.02147	2360.78265	26.00891	SUS	SUS	SUS	2	1	AD	Passing			
20220527-1-NAKED	64	20220527_BOTTOM_1_0006_0001.mp4	66657	20220527_TOP_1_0006_0001.mp4	68123	118.53425	267	1.57074	-1425.70369	440.67251	-3457.90020	10.13751	3.61623	24.69174	3.80549	3766.15149	23.38493	Labridae	Suezichthys	cyanolaemus	37384161	1	AD	Passing			
20220527-1-NAKED	65	20220527_BOTTOM_1_0006_0001.mp4	66811	20220527_TOP_1_0006_0001.mp4	68277	118.57707	267	1.61356	-1181.38353	378.61553	-2919.67482	7.12360	2.72532	17.62766	0.43173	3172.30481	23.06442	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220527-1-NAKED	67	20220527_BOTTOM_1_0006_0001.mp4	67417	20220527_TOP_1_0006_0001.mp4	68883	118.74557	267	1.78206	-498.18212	458.33124	-2064.66919	2.25933	2.17843	8.69664	1.49778	2172.81196	18.23096	Cirrhitidae	Cirrhitichthys	aprinus	37374001	1	AD	Passing			
20220527-2-SQUID	0	20220527_TOP_2_0001_0001.mp4	17730	20220527_BOTTOM_2_0001_0001.mp4	20533	4.92992	B51	1.07830	-584.80641	-1996.45326	-4500.59040	5.43267	17.08212	39.03935	4.84452	4958.13857	25.17510	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20220527-2-SQUID	2	20220527_TOP_2_0001_0001.mp4	18324	20220527_BOTTOM_2_0001_0001.mp4	21127	5.09509	B51	1.24346	-1377.30652	-1023.67853	-4459.69056	11.53858	8.53967	37.32015	0.91405	4778.46532	21.27656	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20220527-2-SQUID	3	20220527_TOP_2_0001_0001.mp4	18324	20220527_BOTTOM_2_0001_0001.mp4	21127	5.09509	B51	1.24346	-1386.48921	-3053.28915	-5390.21662	13.59429	29.51430	52.95050	0.90213	6348.17786	32.23474	Unknown	Unknown	Unknown	0	1	AD	Passing			
20220527-2-SQUID	4	20220527_TOP_2_0001_0001.mp4	18324	20220527_BOTTOM_2_0001_0001.mp4	21127	5.09509	B51	1.24346	-1336.84354	987.91933	-7019.65486	18.17392	14.33759	94.61152	2.37684	7213.78469	13.09878	Acanthuridae	Naso	spp		20	AD	Passing			
20220527-2-SQUID	5	20220527_TOP_2_0001_0001.mp4	18324	20220527_BOTTOM_2_0001_0001.mp4	21127	5.09509	B51	1.24346	-1351.17155	-2000.93135	-5685.51364	14.58434	21.17943	61.17017	6.32578	6176.92935	23.32664	Acanthuridae	Acanthurus	spp		9	AD	Passing			
20220527-2-SQUID	6	20220527_TOP_2_0001_0001.mp4	20570	20220527_BOTTOM_2_0001_0001.mp4	23373	5.71960	B51	1.86798	49.10477	981.62938	-4949.18374	2.43801	9.79284	48.53669	2.02492	5045.83266	11.34726	Chaetodontidae	Heniochus	acuminatus	37365011	2	AD	Passing			
20220527-2-SQUID	8	20220527_TOP_2_0001_0001.mp4	21250	20220527_BOTTOM_2_0001_0001.mp4	24053	5.90868	B51	2.05705	82.63326	-561.88798	-3760.05190	1.90919	4.60528	28.03644	5.54339	3802.70123	8.47529	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20220527-2-SQUID	10	20220527_TOP_2_0001_0001.mp4	63603	20220527_BOTTOM_2_0001_0001.mp4	66406	17.68517	145	0.43516	208.39700	1689.28944	-3161.24673	2.07422	10.53825	20.20573	0.97810	3590.34943	28.82519	Chaetodontidae	Heniochus	acuminatus	37365011	2	AD	Passing			
20220527-2-SQUID	25	20220527_TOP_2_0001_0001.mp4	69900	20220527_BOTTOM_2_0002_0001.mp4	775	19.43608	145	2.18607	-32.86569	633.05480	-1905.76663	0.90905	2.48541	7.33131	1.45360	2008.42849	18.92773	Lutjanidae	Paracaesio	xanthura	37346049	52	AD	Passing			
20220527-2-SQUID	38	20220527_TOP_2_0002_0001.mp4	170	20220527_BOTTOM_2_0002_0001.mp4	2973	20.04725	145	2.79724	-57.77883	-868.06110	-3691.30455	1.78089	6.81341	26.98969	5.45912	3792.43955	12.73295	Lutjanidae	Lutjanus	vitta	37346003	5	AD	Passing			
20220527-2-SQUID	39	20220527_TOP_2_0003_0001.mp4	62044	20220527_BOTTOM_2_0003_0001.mp4	64847	57.25164	B53	0.90507	-1260.92397	-1795.07412	-6446.61733	15.82286	22.61204	79.95160	0.83215	6809.63255	18.69845	Scombridae	Scomberomorus	spp		1	AD	Passing			
20220527-2-SQUID	40	20220527_TOP_2_0004_0001.mp4	43009	20220527_BOTTOM_2_0004_0001.mp4	45812	71.95883	B61	0.07424	-712.98375	-2976.44635	-7010.13844	10.00966	40.29745	94.19001	1.05987	7649.15810	23.44802	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20220527-2-SQUID	41	20220527_TOP_2_0004_0001.mp4	45072	20220527_BOTTOM_2_0004_0001.mp4	47875	72.53246	B61	0.64787	883.38118	-546.97985	-1874.93725	3.62118	2.50648	7.91092	1.16646	2143.58087	28.71766	Pinguipedidae	Parapercis	spp		4	AD	Passing			
20220527-2-SQUID	42	20220527_TOP_2_0005_0001.mp4	25741	20220527_BOTTOM_2_0005_0001.mp4	28544	87.15735	B63	0.82916	603.87898	-924.67518	-2334.15059	3.00682	4.52437	11.05939	16.18459	2582.23799	25.20215	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20220527-2-SQUID	43	20220527_TOP_2_0005_0001.mp4	25741	20220527_BOTTOM_2_0005_0001.mp4	28544	87.15735	B63	0.82916	323.69688	-399.15731	-2660.93848	2.12241	2.50902	14.19929	12.79023	2710.11067	10.82103	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20220527-2-SQUID	44	20220527_TOP_2_0005_0001.mp4	28262	20220527_BOTTOM_2_0005_0001.mp4	31065	87.85833	B63	1.53014	1069.76168	1016.49403	-2949.43795	6.49425	6.24184	17.87553	0.82248	3298.00461	26.67819	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220527-2-SQUID	45	20220527_TOP_2_0005_0001.mp4	32415	20220527_BOTTOM_2_0005_0001.mp4	35218	89.01309	B63	2.68490	703.79544	-1283.08280	-2692.91415	3.95587	7.08473	14.62442	6.17895	3064.86804	28.39676	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20220527-2-SQUID	48	20220527_TOP_2_0005_0001.mp4	33540	20220527_BOTTOM_2_0005_0001.mp4	36343	89.32590	B63	2.99772	398.41450	-1260.91052	-3208.28718	2.91962	8.23281	20.56886	1.20367	3470.12047	22.29015	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
