OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
IO327	33	IO327_L372.avi	27470	IO327_R371.avi	27030	18.31333	1	8.38667	307.56999	7.77525	4.65109	3330.62124	18.69993	36.05948	5.64086	1054.02752	-171.17390	-3154.80005	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
IO327	34	IO327_L372.avi	27474	IO327_R371.avi	27034	18.31600	1	8.38933	343.85870	1.19504	5.81760	1118.00132	25.09826	45.58585	1.71886	472.50267	40.37683	-1012.44154	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
IO327	35	IO327_L372.avi	31641	IO327_R371.avi	31201	21.09400	1	11.16733	297.24559	6.92897	12.42296	2538.16939	34.58081	66.62368	10.52660	1423.77832	219.40044	-2089.74223	Serranidae	Epinephelides	armatus	37311100	1	AD	Passing			
IO327	39	IO327_L372.avi	55965	IO327_R371.avi	55525	37.31000	1	27.38333	308.84233	2.27530	17.18158	1546.50534	23.71442	53.34372	3.77043	583.28184	-215.93988	-1415.92056	Monacanthidae	Meuschenia	galii	37465040	1	AD	Feeding			
IO327	44	IO327_L372.avi	71753	IO327_R371.avi	71313	47.83533	1	37.90867	754.81424	1.84684	16.68935	1654.04395	18.84404	46.36544	40.16990	531.65243	52.56853	-1565.38929	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO327	45	IO327_L372.avi	72321	IO327_R371.avi	71881	48.21400	1	38.28733	538.51523	3.83555	1.30607	1910.69189	43.89348	58.46507	7.62596	1323.65365	-53.15749	-1376.90189	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO327	46	IO327_L372.avi	85072	IO327_R371.avi	84632	56.71467	1	46.78800	1585.42825	34.60532	9.90136	6069.47345	40.61127	5.08150	7.34467	3941.10365	276.09974	-4607.60013	Carangidae	Seriola	lalandi	37337006	1	AD	Passing			
IO327	48	IO327_L372.avi	85782	IO327_R371.avi	85342	57.18800	1	47.26133	378.97941	14.41899	9.41986	4855.17222	19.21070	30.89027	7.10157	1477.78091	606.92841	-4584.81175	Carangidae	Pseudocaranx	spp		1	AD	Passing			
IO327	51	IO327_L372.avi	97895	IO327_R371.avi	97455	65.26333	1	55.33667	226.60404	9.65286	7.22965	3435.51906	27.84903	36.33390	8.61503	1596.28704	-165.85454	-3037.62262	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO327	52	IO327_L372.avi	97916	IO327_R371.avi	97476	65.27733	1	55.35067	262.00109	4.19072	7.18046	3035.45833	22.80830	25.26616	47.14784	1173.84160	81.86495	-2798.10674	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO327	53	IO327_L372.avi	98046	IO327_R371.avi	97606	65.36400	1	55.43733	234.45020	11.15756	6.92186	3399.71160	29.87856	55.18668	16.32866	1688.13394	-136.10585	-2947.83275	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO327	54	IO327_L372.avi	100065	IO327_R371.avi	99625	66.71000	1	56.78333	359.52542	5.71742	8.60787	2443.48142	41.75174	46.17801	20.61563	1626.83423	-30.75319	-1822.92788	Oplegnathidae	Oplegnathus	woodwardi	37369002	1	AD	Passing			
IO334	2	IO334_L372.avi	68544	IO334_R371.avi	68060	45.69600	1	40.17733	139.62212	8.75027	2.44928	2961.89034	47.36005	38.87771	1.94875	2159.82898	-287.20008	-2006.35223	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
IO334	3	IO334_L372.avi	70256	IO334_R371.avi	69772	46.83733	1	41.31867	189.94692	2.04356	3.51003	1580.69861	20.30165	41.89621	11.74331	547.24333	36.26248	-1482.50392	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
IO334	4	IO334_L372.avi	86243	IO334_R371.avi	85759	57.49533	1	51.97667	117.93619	10.85181	7.17479	5440.31679	14.64021	13.43517	0.17469	1374.97721	12.18280	-5263.68084	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO334	5	IO334_L372.avi	86653	IO334_R371.avi	86169	57.76867	1	52.25000	240.27625	14.23783	9.64169	4035.65503	39.16972	16.88681	6.85536	2518.85014	390.88515	-3128.75603	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO334	6	IO334_L372.avi	86677	IO334_R371.avi	86193	57.78467	1	52.26600	233.57018	5.50931	4.33045	2820.08873	11.84269	47.00648	17.31822	549.12895	-182.79238	-2760.06246	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO334	7	IO334_L372.avi	86682	IO334_R371.avi	86198	57.78800	1	52.26933	185.99178	1.73077	19.86865	1489.37024	32.04631	25.36354	1.51035	754.58805	234.77269	-1262.41925	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO334	8	IO334_L372.avi	86787	IO334_R371.avi	86303	57.85800	1	52.33933	169.39953	3.03609	3.87799	1800.17726	26.79955	46.95079	8.33363	808.82364	-67.63924	-1606.81904	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO334	10	IO334_L372.avi	86820	IO334_R371.avi	86336	57.88000	1	52.36133	164.38911	3.90368	19.39106	1927.06640	43.29854	64.42167	5.84661	1289.42154	289.77657	-1402.50010	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO334	11	IO334_L372.avi	86828	IO334_R371.avi	86344	57.88533	1	52.36667	152.12726	3.82531	1.83031	2936.28588	12.31072	21.96473	1.17847	625.86818	15.29454	-2868.76801	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO334	12	IO334_L372.avi	86879	IO334_R371.avi	86395	57.91933	1	52.40067	134.89492	3.59888	1.63175	2756.14161	19.12234	18.57132	23.69088	890.94345	-146.29218	-2604.06124	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO334	13	IO334_L372.avi	86886	IO334_R371.avi	86402	57.92400	1	52.40533	120.27566	6.55525	1.03010	3263.36702	14.26606	34.43633	2.53522	776.84108	-207.88411	-3162.73085	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO334	14	IO334_L372.avi	86946	IO334_R371.avi	86462	57.96400	1	52.44533	377.34352	1.54756	19.24473	1564.66993	21.72931	28.41816	21.85496	548.28294	-186.93731	-1453.48968	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO334	15	IO334_L372.avi	86964	IO334_R371.avi	86480	57.97600	1	52.45733	198.08681	7.91895	7.50759	3197.59180	22.29081	42.48879	19.83499	1190.91332	229.74401	-2958.63761	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO334	16	IO334_L372.avi	87047	IO334_R371.avi	86563	58.03133	1	52.51267	142.23765	6.85976	2.10920	2748.96710	35.72284	34.51680	7.61243	1598.76333	-141.64021	-2231.75132	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO334	17	IO334_L372.avi	87109	IO334_R371.avi	86625	58.07267	1	52.55400	182.67065	1.40287	18.89149	1683.36365	35.67646	36.35291	63.32362	964.19694	184.81868	-1367.43537	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO334	18	IO334_L372.avi	87145	IO334_R371.avi	86661	58.09667	1	52.57800	208.36370	3.05399	13.01126	1861.39848	28.33047	74.12445	40.51759	864.92034	179.44282	-1638.44969	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO334	19	IO334_L372.avi	87164	IO334_R371.avi	86680	58.10933	1	52.59067	148.15904	4.22768	3.58419	2952.42849	14.92948	23.19232	8.10461	737.63766	-185.61958	-2852.76533	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO334	20	IO334_L372.avi	87186	IO334_R371.avi	86702	58.12400	1	52.60533	274.47383	2.43726	4.35171	2715.81158	13.25571	11.09585	9.35797	599.99986	-166.70632	-2643.45261	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO334	21	IO334_L372.avi	87399	IO334_R371.avi	86915	58.26600	1	52.74733	202.62774	5.18193	8.90211	2334.23958	48.02206	46.43103	21.69147	1733.59980	76.33066	-1561.24302	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO334	22	IO334_L372.avi	87579	IO334_R371.avi	87095	58.38600	1	52.86733	149.67149	2.66875	18.44023	1643.96021	45.31381	49.76501	17.86660	1150.68647	205.00084	-1156.07113	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO334	23	IO334_L372.avi	87602	IO334_R371.avi	87118	58.40133	1	52.88267	125.80454	2.09964	2.42426	1764.55996	26.45102	33.93291	36.00379	785.74944	-19.54428	-1579.83787	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO334	24	IO334_L372.avi	96003	IO334_R371.avi	95519	64.00200	1	58.48333	523.73869	29.05261	7.95683	5533.83225	45.03934	5.65888	12.44101	3885.16521	488.02557	-3910.32245	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
IOREDO344	4	IOREDO344_L367.avi	34799	IOREDO344_R368.avi	42005	23.19933	1	18.93800	475.01113	1.99060	0.78748	1953.73946	1.05503	18.25840	15.29082	9.62366	-34.66249	-1953.40824	Berycidae	Centroberyx	gerrardi	37258004	1	AD	Passing			
IOREDO344	5	IOREDO344_L367.avi	39663	IOREDO344_R368.avi	46869	26.44200	1	22.18067	612.37881	1.65799	2.89294	1555.45793	9.54715	23.51035	0.69218	-246.15379	-77.23768	-1533.91395	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IOREDO344	7	IOREDO344_L367.avi	40022	IOREDO344_R368.avi	47228	26.68133	1	22.42000	660.01360	5.02334	0.71654	3427.58664	5.35749	15.55157	2.04336	-160.73023	276.74320	-3412.61325	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IOREDO344	10	IOREDO344_L367.avi	40176	IOREDO344_R368.avi	47382	26.78400	1	22.52267	605.49008	1.03784	3.22886	1554.03768	12.24054	3.46895	29.23380	311.26561	-108.03570	-1518.70837	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IOREDO344	11	IOREDO344_L367.avi	40350	IOREDO344_R368.avi	47556	26.90000	1	22.63867	593.62280	1.45445	0.52899	2333.62097	1.76105	0.54234	7.43356	62.94144	34.37224	-2332.51876	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IOREDO344	13	IOREDO344_L367.avi	94559	IOREDO344_R368.avi	101765	63.03933	1	58.77800	420.57823	4.45595	3.55214	3383.92278	16.88226	2.44888	2.04128	969.16837	162.58674	-3238.08765	Oplegnathidae	Oplegnathus	woodwardi	37369002	1	AD	Passing			
IOREDO344	14	IOREDO344_L367.avi	94568	IOREDO344_R368.avi	101774	63.04533	1	58.78400	349.91812	1.91356	3.34676	3283.19465	3.70406	2.25144	3.50651	123.34228	172.55376	-3276.33622	Oplegnathidae	Oplegnathus	woodwardi	37369002	1	AD	Passing			
IOREDO344	15	IOREDO344_L367.avi	94620	IOREDO344_R368.avi	101826	63.08000	1	58.81867	288.11683	8.06947	3.86602	3660.98608	13.49839	22.87466	1.12298	828.65124	208.74918	-3559.85674	Oplegnathidae	Oplegnathus	woodwardi	37369002	1	AD	Passing			
IOREDO344	16	IOREDO344_L367.avi	94656	IOREDO344_R368.avi	101862	63.10400	1	58.84267	360.76967	7.72766	4.61644	4287.19908	16.47209	10.44173	2.79471	1146.00036	405.50433	-4111.24377	Oplegnathidae	Oplegnathus	woodwardi	37369002	1	AD	Passing			
IO335	1	IO335_R376.avi	13422	IO335_L375.avi	13858	8.94800	1	3.06667	84.15765	0.88201	0.61094	1302.75147	16.70901	9.92794	15.02586	333.82539	169.86039	-1247.74575	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO335	2	IO335_R376.avi	13459	IO335_L375.avi	13895	8.97267	1	3.09133	151.97140	0.59646	2.18863	1149.08965	7.04336	1.21749	29.62350	125.77690	-63.51014	-1140.41819	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO335	3	IO335_R376.avi	13486	IO335_L375.avi	13922	8.99067	1	3.10933	95.06050	0.77910	0.44698	1157.12790	15.18760	17.28728	33.07606	261.61147	153.15395	-1116.71317	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO335	4	IO335_R376.avi	13487	IO335_L375.avi	13923	8.99133	1	3.11000	91.91304	1.47575	1.51339	2314.78497	8.85604	6.84049	3.30714	-111.77329	-338.38408	-2287.18875	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO335	7	IO335_R376.avi	13563	IO335_L375.avi	13999	9.04200	1	3.16067	89.57908	0.79533	0.00763	1077.79265	5.84479	19.85286	2.61480	92.49682	59.08234	-1072.18964	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO335	8	IO335_R376.avi	13575	IO335_L375.avi	14011	9.05000	1	3.16867	53.60901	0.77138	0.86586	1226.59989	16.10449	9.88012	7.84826	253.40120	227.05833	-1178.46495	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO335	9	IO335_R376.avi	13600	IO335_L375.avi	14036	9.06667	1	3.18533	122.34918	0.73086	1.04413	1276.89071	8.14877	10.25546	42.61264	138.81609	116.13775	-1263.99842	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO335	10	IO335_R376.avi	13608	IO335_L375.avi	14044	9.07200	1	3.19067	134.44829	1.91257	1.25017	2154.80303	5.22413	13.68548	4.60211	13.23732	-195.75196	-2145.85228	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO335	11	IO335_R376.avi	13664	IO335_L375.avi	14100	9.10933	1	3.22800	92.17542	0.90907	0.22040	1495.13589	4.41083	8.95561	10.76143	-94.24028	-65.88491	-1490.70764	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO335	12	IO335_R376.avi	13684	IO335_L375.avi	14120	9.12267	1	3.24133	115.80612	0.75409	2.56323	1108.69720	6.37729	16.13734	7.21920	-92.19706	-81.64114	-1101.83661	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO335	13	IO335_R376.avi	19140	IO335_L375.avi	19576	12.76000	1	6.87867	140.37426	1.40126	2.49361	2077.94107	5.89216	8.22174	16.85796	-165.89986	-134.09001	-2066.96303	Pomacentridae	Parma	bicolor	37372092	1	AD	Passing			
IO335	14	IO335_R376.avi	19259	IO335_L375.avi	19695	12.83933	1	6.95800	231.97222	2.17338	5.03572	1693.70917	18.73911	29.07775	4.38848	-542.55440	41.24764	-1603.92771	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
IO335	16	IO335_R376.avi	19426	IO335_L375.avi	19862	12.95067	1	7.06933	58.20476	2.02524	0.65742	2416.46975	16.87491	2.05124	16.95507	560.57131	-421.67104	-2312.41851	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
IO335	17	IO335_R376.avi	19430	IO335_L375.avi	19866	12.95333	1	7.07200	63.81811	3.83100	0.21510	2761.56542	17.75340	18.02305	23.34725	753.40068	-376.09944	-2630.05327	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
IO335	18	IO335_R376.avi	19447	IO335_L375.avi	19883	12.96467	1	7.08333	60.35969	5.48087	1.43250	2513.93091	18.24151	44.69425	24.96608	720.85582	-315.60602	-2387.59467	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
IO335	19	IO335_R376.avi	19458	IO335_L375.avi	19894	12.97200	1	7.09067	50.51651	4.09379	0.39027	2448.17875	13.68545	26.77910	7.07629	502.15603	-288.67399	-2378.67313	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
IO335	20	IO335_R376.avi	19533	IO335_L375.avi	19969	13.02200	1	7.14067	54.59202	1.40800	1.72676	2396.34096	11.66033	2.39985	23.04476	188.98508	-445.92949	-2346.88762	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
IO335	22	IO335_R376.avi	19668	IO335_L375.avi	20104	13.11200	1	7.23067	65.64111	4.56110	3.77985	2350.19557	13.31099	37.26967	20.83221	408.90210	-354.38510	-2287.05695	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
IO335	25	IO335_R376.avi	35964	IO335_L375.avi	36400	23.97600	1	18.09467	136.78058	0.63808	5.66199	1234.98409	5.01318	3.57418	16.81496	-55.09349	-92.79664	-1230.25980	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO335	27	IO335_R376.avi	43206	IO335_L375.avi	43642	28.80400	1	22.92267	295.25295	0.88325	8.69525	1526.55986	13.97894	1.28485	19.80293	206.02013	-305.84706	-1481.35016	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
IO335	28	IO335_R376.avi	43316	IO335_L375.avi	43752	28.87733	1	22.99600	226.65450	2.09888	5.07041	2559.03636	11.35179	9.70368	21.54098	-218.00809	-454.07901	-2508.97426	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
IO335	29	IO335_R376.avi	43737	IO335_L375.avi	44173	29.15800	1	23.27667	418.83923	1.51381	2.34615	2250.68061	5.14798	5.44031	0.21646	-168.58296	-111.19144	-2241.60198	Aulopidae	Latropiscis	purpurissatus	37117001	1	AD	Passing			
IO335	30	IO335_R376.avi	59481	IO335_L375.avi	59917	39.65400	1	33.77267	371.44772	5.18605	1.40055	4871.01309	8.79121	6.10331	0.06443	421.82636	-613.41597	-4813.78769	Labridae	Bodianus	frenchii	37384057	1	AD	Passing			
IO335	32	IO335_R376.avi	76973	IO335_L375.avi	77409	51.31533	1	45.43400	158.86045	0.69400	3.77554	1085.21818	13.68969	12.72077	14.93520	228.56117	117.14139	-1054.38901	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO335	33	IO335_R376.avi	77063	IO335_L375.avi	77499	51.37533	1	45.49400	167.73089	1.55092	0.84597	1461.96211	16.74771	26.89095	16.67343	-419.58513	37.70654	-1399.94991	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO335	34	IO335_R376.avi	77114	IO335_L375.avi	77550	51.40933	1	45.52800	161.64421	0.77165	8.82851	1451.08735	9.73171	0.76760	34.10850	133.50812	-205.76674	-1430.20632	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO335	35	IO335_R376.avi	77215	IO335_L375.avi	77651	51.47667	1	45.59533	158.71485	0.91497	2.35080	1543.54880	7.42204	8.23172	15.20031	-69.31685	-186.95437	-1530.61626	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO335	36	IO335_R376.avi	77227	IO335_L375.avi	77663	51.48467	1	45.60333	191.65133	0.57341	4.73405	1047.82956	8.45556	5.18549	24.33500	-147.10781	45.80923	-1036.43987	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO335	37	IO335_R376.avi	77263	IO335_L375.avi	77699	51.50867	1	45.62733	165.30898	1.92419	4.39973	1692.44699	9.83190	23.63026	5.82606	-288.98783	2.55716	-1667.58997	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO335	38	IO335_R376.avi	77318	IO335_L375.avi	77754	51.54533	1	45.66400	184.22775	1.54043	2.12107	1820.27108	5.79341	14.23789	4.13663	165.64488	-79.51548	-1810.97374	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO335	39	IO335_R376.avi	77335	IO335_L375.avi	77771	51.55667	1	45.67533	168.52162	1.84249	2.66246	1987.68957	4.54602	15.29510	5.25050	145.33485	-60.81002	-1981.43628	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO335	40	IO335_R376.avi	77420	IO335_L375.avi	77856	51.61333	1	45.73200	167.18233	0.49496	0.92680	943.57066	6.32026	0.20657	1.99892	-90.08390	51.71675	-937.83573	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO335	44	IO335_R376.avi	86353	IO335_L375.avi	86789	57.56867	1	51.68733	343.68565	1.09738	3.52366	2012.92992	6.11475	0.97447	2.99144	-81.77772	-198.21022	-2001.47745	Serranidae	Epinephelides	armatus	37311100	1	AD	Passing			
IO335	46	IO335_R376.avi	89005	IO335_L375.avi	89441	59.33667	1	53.45533	671.55875	1.19578	2.11588	1554.73461	3.80031	11.22218	11.95870	44.58841	-92.90035	-1551.31592	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO335	48	IO335_R376.avi	89105	IO335_L375.avi	89541	59.40333	1	53.52200	465.75516	3.63929	1.19073	3071.09898	11.78610	10.02179	0.86962	-578.42626	-242.74731	-3006.35091	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
IO335	49	IO335_R376.avi	89588	IO335_L375.avi	90024	59.72533	1	53.84400	613.08757	1.02642	10.07305	1531.10655	8.35727	7.47670	17.90380	-76.10704	-209.12050	-1514.84772	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO335	50	IO335_R376.avi	95815	IO335_L375.avi	96251	63.87667	1	57.99533	298.84261	5.07971	1.65828	3132.22334	8.45593	18.66505	4.30977	-458.51221	-43.69031	-3098.17377	Neosebastidae	Neosebastes	pandus	37287003	1	AD	Passing			
IO323	2	IO323_L373.avi	48181	IO323_R374.avi	48979	32.12067	1	24.66800	416.90804	2.21124	6.72962	2352.68152	10.00793	9.66928	0.47293	-405.55848	-51.85124	-2316.88241	Carangidae	Pseudocaranx	spp		1	AD	Passing			
IO323	9	IO323_L373.avi	49246	IO323_R374.avi	50044	32.83067	1	25.37800	618.07393	0.66901	3.35490	1073.47204	2.62932	4.87166	19.34033	-48.22294	9.97884	-1072.34192	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO323	10	IO323_L373.avi	49327	IO323_R374.avi	50125	32.88467	1	25.43200	622.60613	0.90887	1.82074	1193.53047	9.30536	21.19869	37.52591	-190.42797	31.33765	-1177.82431	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO323	11	IO323_L373.avi	49375	IO323_R374.avi	50173	32.91667	1	25.46400	630.22722	2.28708	5.13342	2027.99919	9.52971	18.10871	6.61988	-332.09721	49.41444	-2000.01260	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO323	12	IO323_L373.avi	50382	IO323_R374.avi	51180	33.58800	1	26.13533	593.94505	0.71466	7.27640	1088.01453	0.81827	7.81445	0.79751	11.59244	-10.34608	-1087.90358	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO323	14	IO323_L373.avi	61235	IO323_R374.avi	62033	40.82333	1	33.37067	397.09371	0.79005	3.71960	1383.18123	5.22420	1.14256	11.76206	-123.76400	23.32663	-1377.43553	Oplegnathidae	Oplegnathus	woodwardi	37369002	1	AD	Passing			
IO352	1	IO352_L372.avi	9652	IO352_R371.avi	10415	6.43467	1	0.76333	79.91994	5.65181	14.89507	3033.10166	32.69818	40.49983	47.68536	1510.62630	634.63765	-2552.43980	Callanthiidae	Callanthias	australis	37311055	1	AD	Passing			
IO352	8	IO352_L372.avi	9845	IO352_R371.avi	10608	6.56333	1	0.89200	71.40347	5.39191	18.17449	2279.81392	39.25775	61.89592	4.48226	1381.35283	416.19317	-1765.27594	Callanthiidae	Callanthias	australis	37311055	1	AD	Passing			
IO352	10	IO352_L372.avi	9867	IO352_R371.avi	10630	6.57800	1	0.90667	56.07871	4.86938	16.59299	2198.68336	50.58581	35.30815	2.32139	1674.37928	286.12724	-1395.99203	Callanthiidae	Callanthias	australis	37311055	1	AD	Passing			
IO352	11	IO352_L372.avi	9872	IO352_R371.avi	10635	6.58133	1	0.91000	71.27393	5.19110	15.14472	2277.01735	42.04026	49.03909	7.24492	1488.75182	329.64483	-1691.08259	Callanthiidae	Callanthias	australis	37311055	1	AD	Passing			
IO352	13	IO352_L372.avi	9878	IO352_R371.avi	10641	6.58533	1	0.91400	62.43457	4.47270	13.82625	3160.75012	25.16047	4.87673	9.85130	1165.92406	668.16382	-2860.85992	Callanthiidae	Callanthias	australis	37311055	1	AD	Passing			
IO352	14	IO352_L372.avi	9895	IO352_R371.avi	10658	6.59667	1	0.92533	89.05325	6.96555	14.72197	2545.92799	38.39575	71.34638	6.53106	1536.05163	375.36081	-1995.34433	Callanthiidae	Callanthias	australis	37311055	1	AD	Passing			
IO352	21	IO352_L372.avi	9945	IO352_R371.avi	10708	6.63000	1	0.95867	83.23298	7.98836	13.47451	2818.35327	45.08581	76.29690	11.33489	1953.90235	407.08605	-1989.88987	Callanthiidae	Callanthias	australis	37311055	1	AD	Passing			
IO352	29	IO352_L372.avi	10096	IO352_R371.avi	10859	6.73067	1	1.05933	73.33808	2.36220	13.91404	1500.05466	47.61184	81.32879	9.21090	1097.70108	150.22093	-1011.26158	Callanthiidae	Callanthias	australis	37311055	1	AD	Passing			
IO352	30	IO352_L372.avi	11803	IO352_R371.avi	12566	7.86867	1	2.19733	132.16031	2.65143	3.69002	1581.49557	47.61623	79.86384	1.12985	1165.68805	-76.04599	-1066.07534	Labridae	Suezichthys	bifurcatus	37384160	1	AD	Passing			
IO352	31	IO352_L372.avi	11875	IO352_R371.avi	12638	7.91667	1	2.24533	87.12308	2.55095	6.90237	1591.56812	50.14812	76.93381	0.03790	1216.43921	-114.88929	-1019.88488	Labridae	Suezichthys	bifurcatus	37384160	1	AD	Passing			
IO352	32	IO352_L372.avi	11992	IO352_R371.avi	12755	7.99467	1	2.32333	64.47897	3.49021	1.26089	1921.79741	40.57573	33.08288	14.89448	1249.29668	-43.04321	-1459.69530	Labridae	Suezichthys	bifurcatus	37384160	1	AD	Passing			
IO352	35	IO352_L372.avi	60033	IO352_R371.avi	60796	40.02200	1	34.35067	704.00334	9.38812	14.46571	3540.36977	26.29541	34.15714	0.72130	1454.28555	587.26004	-3174.01911	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing			
IO352	37	IO352_L372.avi	64106	IO352_R371.avi	64869	42.73733	1	37.06600	661.44082	2.07487	18.51011	1810.00977	21.41787	34.07929	32.87914	635.85803	180.40956	-1685.01404	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO352	38	IO352_L372.avi	64149	IO352_R371.avi	64912	42.76600	1	37.09467	475.74331	1.94150	15.30585	1493.43399	42.62077	39.52381	32.69427	1006.27939	-100.32281	-1098.94595	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO352	46	IO352_L372.avi	75148	IO352_R371.avi	75911	50.09867	1	44.42733	312.53413	6.19544	16.40351	2622.64968	37.14732	36.52764	1.60938	1511.42062	473.08519	-2090.47589	Oplegnathidae	Oplegnathus	woodwardi	37369002	1	AD	Passing			
IO352	47	IO352_L372.avi	75740	IO352_R371.avi	76503	50.49333	1	44.82200	415.63426	1.88580	15.53853	1480.38031	22.61212	44.53766	4.10448	535.44171	193.08547	-1366.58189	Oplegnathidae	Oplegnathus	woodwardi	37369002	1	AD	Passing			
IO361	2	IO361_L369.avi	22590	IO361_R370.avi	22088	15.06000	1	6.68667	191.23192	0.70555	2.24340	1359.85095	5.44295	1.62622	29.99678	111.15159	-65.44642	-1353.71957	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
IO361	3	IO361_L369.avi	22775	IO361_R370.avi	22273	15.18333	1	6.81000	185.80242	0.73211	2.34217	1345.82245	14.01569	1.77234	8.14527	185.80170	-267.79767	-1305.75656	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
IO361	4	IO361_L369.avi	36768	IO361_R370.avi	36266	24.51200	1	16.13867	1032.16746	2.54270	4.17601	2252.63833	13.45455	15.83545	4.73941	-379.39276	-361.62661	-2190.81418	Triakidae	Furgaleus	macki	37017003	1	AD	Passing			
