OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
npz6.2	17	L033 (04).MP4	26534	R034 (04).MP4	24998	74.99659	1	19.25980	66.86349	1.56266	1.86801	1132.55652	8.39005	21.72122	6.54282	-157.17187	-51.04379	-1120.43554	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	18	L033 (04).MP4	26557	R034 (04).MP4	25021	75.00298	1	19.26619	105.89345	0.69539	0.39119	899.37819	8.28676	2.19332	10.38586	-110.71458	-67.41643	-889.98789	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	19	L033 (04).MP4	26582	R034 (04).MP4	25046	75.00993	1	19.27314	162.04598	5.80643	3.25089	1708.44121	10.45493	72.57737	41.10290	288.38570	113.77331	-1680.07759	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	21	L033 (04).MP4	26589	R034 (04).MP4	25053	75.01188	1	19.27509	148.35093	5.38844	1.45112	1720.15896	10.05318	67.81899	45.06830	281.68613	104.00903	-1693.74788	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	22	L033 (04).MP4	26593	R034 (04).MP4	25057	75.01299	1	19.27620	107.75361	8.51784	0.62422	1977.15348	11.68713	54.24553	9.48113	331.86822	224.20771	-1936.16381	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	23	L033 (04).MP4	26600	R034 (04).MP4	25064	75.01494	1	19.27815	98.92898	3.71411	1.85505	1500.68282	27.90949	47.36385	15.90514	692.60253	117.11143	-1326.13558	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	24	L033 (04).MP4	26604	R034 (04).MP4	25068	75.01605	1	19.27926	86.96605	1.19106	0.21803	1457.71371	6.01622	5.14221	16.46305	-88.78039	-124.34094	-1449.68502	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	25	L033 (04).MP4	26612	R034 (04).MP4	25076	75.01828	1	19.28148	74.77827	2.20303	1.17081	1849.24666	7.77060	11.47794	27.19332	-120.60684	219.01984	-1832.26568	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	26	L033 (04).MP4	26615	R034 (04).MP4	25079	75.01911	1	19.28232	265.28847	3.54852	15.96294	1196.88505	18.67450	76.90821	14.30472	-242.40456	296.82820	-1133.87251	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	29	L033 (04).MP4	26621	R034 (04).MP4	25085	75.02078	1	19.28399	82.23414	6.49086	1.40712	1925.95696	24.37923	44.91710	4.67640	757.17585	242.25340	-1754.22582	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	30	L033 (04).MP4	26626	R034 (04).MP4	25090	75.02217	1	19.28538	207.58407	3.93685	1.43585	1567.45068	17.24830	41.30466	27.89151	-386.06296	-258.77891	-1496.96042	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	33	L033 (04).MP4	26640	R034 (04).MP4	25104	75.02606	1	19.28927	73.15353	2.81012	0.72373	1522.34792	9.59580	22.99044	1.30984	-252.50831	-25.27296	-1501.04765	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	34	L033 (04).MP4	26640	R034 (04).MP4	25104	75.02606	1	19.28927	67.22337	3.69816	1.65849	1788.52756	9.46428	22.22529	5.21912	-293.96223	-8.74827	-1764.18267	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	35	L033 (04).MP4	26640	R034 (04).MP4	25104	75.02606	1	19.28927	70.27301	2.08658	0.35650	1421.67513	6.24036	23.80560	36.68163	-144.43648	54.94849	-1413.25119	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	36	L033 (04).MP4	26640	R034 (04).MP4	25104	75.02606	1	19.28927	68.97595	0.54600	0.39098	698.29204	8.58644	9.70211	3.30454	-11.34831	-103.63645	-690.46540	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	37	L033 (04).MP4	26640	R034 (04).MP4	25104	75.02606	1	19.28927	157.04170	5.72535	1.92526	1910.39786	29.90037	46.28838	10.47630	825.28145	475.21049	-1656.11156	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	38	L033 (04).MP4	26640	R034 (04).MP4	25104	75.02606	1	19.28927	74.25933	0.81553	0.25581	904.16139	16.01676	12.36586	36.76346	188.02654	163.96271	-869.06275	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	39	L033 (04).MP4	26640	R034 (04).MP4	25104	75.02606	1	19.28927	124.27687	8.90123	1.76955	2210.46020	24.80303	51.27366	4.83351	604.31359	703.32678	-2006.55695	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	40	L033 (04).MP4	26640	R034 (04).MP4	25104	75.02606	1	19.28927	164.09283	8.62072	14.00346	1945.54149	16.94283	71.50322	22.22426	527.22290	208.52993	-1861.09725	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	41	L033 (04).MP4	26640	R034 (04).MP4	25104	75.02606	1	19.28927	83.00536	2.30834	2.28708	1097.75542	8.18789	51.42814	32.36874	12.54216	155.83820	-1086.56528	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	42	L033 (04).MP4	26640	R034 (04).MP4	25104	75.02606	1	19.28927	160.15131	5.13075	4.05579	1667.42006	17.16330	44.82228	10.74679	361.79818	333.48840	-1593.16579	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	43	L033 (04).MP4	26640	R034 (04).MP4	25104	75.02606	1	19.28927	144.05389	3.10413	1.90906	1381.75342	21.78462	38.34006	6.95816	396.73104	324.90409	-1283.07612	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	44	L033 (04).MP4	26640	R034 (04).MP4	25104	75.02606	1	19.28927	139.40608	1.67655	2.78494	1594.70136	13.13815	6.46429	37.03081	304.33942	196.89036	-1552.95980	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	45	L033 (04).MP4	26640	R034 (04).MP4	25104	75.02606	1	19.28927	126.33801	3.81408	1.54203	1864.08970	14.38300	26.75228	37.22833	419.41168	196.22486	-1805.66332	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	46	L033 (04).MP4	26640	R034 (04).MP4	25104	75.02606	1	19.28927	128.93197	3.43589	1.97281	1955.15837	19.79260	22.69177	49.66616	539.19481	384.15831	-1839.65639	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	47	L033 (04).MP4	26640	R034 (04).MP4	25104	75.02606	1	19.28927	97.21557	3.00208	1.82218	1731.88158	24.13753	14.09987	19.12433	596.52432	381.74292	-1580.45717	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	48	L033 (04).MP4	26640	R034 (04).MP4	25104	75.02606	1	19.28927	82.01157	0.91920	1.30296	946.74048	21.35892	8.77939	32.02956	309.52164	151.95855	-881.71565	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	49	L033 (04).MP4	26640	R034 (04).MP4	25104	75.02606	1	19.28927	76.51111	1.97811	1.12798	1449.43364	19.25736	19.13324	42.47080	453.70573	150.57802	-1368.33302	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	50	L033 (04).MP4	26640	R034 (04).MP4	25104	75.02606	1	19.28927	64.38067	0.67162	0.51850	753.64723	19.01408	2.81637	2.40716	236.08603	-67.47307	-712.52713	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	51	L033 (04).MP4	26640	R034 (04).MP4	25104	75.02606	1	19.28927	65.55916	1.99267	2.22418	1341.33326	26.60993	11.26673	21.68614	599.48259	-39.79689	-1199.25467	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	52	L033 (04).MP4	26640	R034 (04).MP4	25104	75.02606	1	19.28927	105.31938	2.73297	1.68431	1297.53205	16.56441	35.66641	15.40287	367.40386	-43.04947	-1243.68427	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	53	L033 (04).MP4	26640	R034 (04).MP4	25104	75.02606	1	19.28927	63.73493	1.50832	0.96746	1088.09741	19.31812	21.83081	1.10566	309.01002	-184.61182	-1026.83361	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	54	L033 (04).MP4	26640	R034 (04).MP4	25104	75.02606	1	19.28927	104.78274	3.48461	1.02596	1256.70663	16.19621	61.83955	20.83378	295.23516	-188.96432	-1206.83066	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	55	L033 (04).MP4	26640	R034 (04).MP4	25104	75.02606	1	19.28927	93.26343	1.72590	2.65942	1262.04050	18.15941	18.38409	26.72064	370.42484	-132.26439	-1199.18214	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	56	L033 (04).MP4	26640	R034 (04).MP4	25104	75.02606	1	19.28927	81.79867	0.97747	0.70187	963.89117	9.58165	15.12722	2.96926	111.17381	-115.68149	-950.44430	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	66	L033 (04).MP4	26641	R034 (04).MP4	25105	75.02634	1	19.28955	123.85242	0.73292	1.15556	820.15993	6.89075	19.31247	44.90118	98.18473	6.50590	-814.23568	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	67	L033 (04).MP4	26641	R034 (04).MP4	25105	75.02634	1	19.28955	61.22427	0.34654	0.86145	450.41404	3.47507	15.81242	28.25068	10.35637	25.26097	-449.58585	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	68	L033 (04).MP4	26641	R034 (04).MP4	25105	75.02634	1	19.28955	114.11867	1.27615	1.18276	913.85922	18.86867	31.31384	18.06210	278.67723	98.40787	-864.75058	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	69	L033 (04).MP4	26641	R034 (04).MP4	25105	75.02634	1	19.28955	120.20999	2.22543	1.47737	1286.69217	20.37335	28.48955	24.41547	-443.15029	-65.35722	-1206.20189	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	70	L033 (04).MP4	26641	R034 (04).MP4	25105	75.02634	1	19.28955	67.51192	3.45748	1.05219	1493.67283	14.63986	37.88056	27.25146	-377.00151	-19.67733	-1445.17860	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	71	L033 (04).MP4	26641	R034 (04).MP4	25105	75.02634	1	19.28955	77.89174	1.99951	1.19684	1530.39397	13.15423	10.14464	8.81757	-345.65532	-42.64915	-1490.23795	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	72	L033 (04).MP4	26641	R034 (04).MP4	25105	75.02634	1	19.28955	90.79239	3.26627	1.27429	1384.91396	15.28205	53.63997	39.17793	-361.46542	50.83766	-1335.94347	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	73	L033 (04).MP4	26641	R034 (04).MP4	25105	75.02634	1	19.28955	68.87099	0.96389	1.76235	1085.81108	9.26272	10.82424	32.77961	-103.72845	-140.66389	-1071.65283	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	74	L033 (04).MP4	26641	R034 (04).MP4	25105	75.02634	1	19.28955	78.97357	4.47078	1.08272	1746.66667	13.04478	30.75970	4.12123	-355.89189	169.61632	-1701.59212	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	75	L033 (04).MP4	26644	R034 (04).MP4	25108	75.02717	1	19.29038	65.51320	2.34134	1.24848	1136.68973	18.16728	42.41473	11.74530	-343.44870	87.46559	-1080.02607	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	76	L033 (04).MP4	26645	R034 (04).MP4	25109	75.02745	1	19.29066	73.82256	0.76172	0.48463	1020.98065	17.92820	1.75770	19.54651	-65.10731	307.46549	-971.40491	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	77	L033 (04).MP4	26646	R034 (04).MP4	25110	75.02773	1	19.29094	122.14572	2.12495	1.03725	1294.55266	27.12808	25.28942	13.03616	507.08756	302.16952	-1152.13817	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	78	L033 (04).MP4	26648	R034 (04).MP4	25112	75.02829	1	19.29149	99.20235	2.77397	6.43201	1540.53547	4.91592	24.67541	21.48232	-53.00791	-120.90476	-1534.86864	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	79	L033 (04).MP4	26649	R034 (04).MP4	25113	75.02856	1	19.29177	145.57649	4.63873	3.77444	2157.55933	26.63606	17.38512	20.64338	725.97363	639.21365	-1928.58250	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	80	L033 (04).MP4	26650	R034 (04).MP4	25114	75.02884	1	19.29205	66.68619	0.89504	1.77777	1188.90324	16.42133	4.54652	9.74131	-67.03865	-329.34769	-1140.40644	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	81	L033 (04).MP4	26650	R034 (04).MP4	25114	75.02884	1	19.29205	155.11970	3.61387	2.89504	2005.73579	28.90857	28.99065	58.57090	800.06395	547.74165	-1755.80546	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	82	L033 (04).MP4	26651	R034 (04).MP4	25115	75.02912	1	19.29233	146.65675	5.26056	3.35735	2171.68730	26.47893	22.95309	16.70395	725.22571	641.58228	-1943.87386	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	83	L033 (04).MP4	26659	R034 (04).MP4	25123	75.03135	1	19.29455	248.87191	3.51383	9.70676	1311.08592	26.60065	65.54735	9.13591	-548.09248	210.32978	-1172.30640	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	84	L033 (04).MP4	26662	R034 (04).MP4	25126	75.03218	1	19.29539	64.37259	3.43695	1.71511	1436.67907	18.32101	47.98880	33.20878	-387.95852	231.16377	-1363.85418	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	85	L033 (04).MP4	26666	R034 (04).MP4	25130	75.03329	1	19.29650	62.44309	0.61957	0.49434	848.14376	6.48772	3.66134	30.14896	-22.26555	93.20950	-842.71233	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	86	L033 (04).MP4	26667	R034 (04).MP4	25131	75.03357	1	19.29678	70.88636	1.88807	2.14442	1211.47991	22.48326	27.68387	25.89653	-397.80621	237.45379	-1119.39693	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	87	L033 (04).MP4	26669	R034 (04).MP4	25133	75.03413	1	19.29733	61.53423	1.81653	0.32345	1238.05298	10.88644	20.99117	6.86348	-229.13668	46.57645	-1215.77227	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	89	L033 (04).MP4	26679	R034 (04).MP4	25143	75.03691	1	19.30011	68.97184	1.39214	0.30442	1551.34748	8.00418	3.92791	0.39740	-187.29176	107.63635	-1536.23410	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	90	L033 (04).MP4	26679	R034 (04).MP4	25143	75.03691	1	19.30011	76.08196	1.54111	1.09696	1737.93341	4.17322	6.52385	6.64279	-29.93575	122.87892	-1733.32547	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	91	L033 (04).MP4	26686	R034 (04).MP4	25150	75.03885	1	19.30206	105.81531	5.19993	1.28729	2261.45275	33.17131	15.99699	18.63027	1044.25934	663.72770	-1892.92274	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	92	L033 (04).MP4	26693	R034 (04).MP4	25157	75.04080	1	19.30401	70.02884	3.13477	1.08262	1869.46808	1.45389	18.05387	18.23530	-21.10374	42.47948	-1868.86624	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	93	L033 (04).MP4	26693	R034 (04).MP4	25157	75.04080	1	19.30401	75.78068	5.50500	1.86436	1972.24693	1.92724	31.47042	18.56873	10.81993	65.43882	-1971.13131	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	94	L033 (04).MP4	26700	R034 (04).MP4	25164	75.04275	1	19.30595	101.08219	0.82057	1.59435	1043.51253	7.02045	2.86383	2.18090	118.60889	-46.89183	-1035.68890	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	95	L033 (04).MP4	26703	R034 (04).MP4	25167	75.04358	1	19.30679	60.08682	5.58724	0.64741	2130.42630	6.25858	25.15240	1.29893	-219.37127	76.26429	-2117.72903	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	96	L033 (04).MP4	26703	R034 (04).MP4	25167	75.04358	1	19.30679	65.24281	2.51152	0.44186	2399.72961	9.71987	6.16936	26.34354	-31.17883	403.94762	-2365.28147	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	97	L033 (04).MP4	26717	R034 (04).MP4	25181	75.04747	1	19.31068	117.95979	2.04680	0.86239	1361.81172	26.49326	7.12064	9.61859	591.02353	140.49943	-1218.80363	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	98	L033 (04).MP4	26720	R034 (04).MP4	25184	75.04831	1	19.31151	182.60184	3.35634	0.60813	1903.21080	16.46104	19.56980	9.06885	55.98913	536.38573	-1825.20326	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	99	L033 (04).MP4	26723	R034 (04).MP4	25187	75.04914	1	19.31235	66.13400	1.94853	2.03351	1710.22660	8.72992	12.64514	41.15367	-251.53204	-64.10795	-1690.41321	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	100	L033 (04).MP4	26723	R034 (04).MP4	25187	75.04914	1	19.31235	109.84656	2.41919	2.56993	1469.86127	25.01483	16.22077	1.89183	542.57283	303.18367	-1331.98593	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	101	L033 (04).MP4	26724	R034 (04).MP4	25188	75.04942	1	19.31263	100.35509	2.36951	1.16162	1860.22906	17.83699	12.50002	16.67378	-110.47270	558.99500	-1770.81126	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	102	L033 (04).MP4	26725	R034 (04).MP4	25189	75.04970	1	19.31290	103.98047	0.74553	0.77909	820.24210	25.07075	11.11033	16.46070	242.75199	248.74541	-742.96319	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	103	L033 (04).MP4	26743	R034 (04).MP4	25207	75.05470	1	19.31791	65.25045	2.22114	2.11377	1912.90664	1.25467	10.07892	2.80006	-29.06876	30.15642	-1912.44801	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	104	L033 (04).MP4	26744	R034 (04).MP4	25208	75.05498	1	19.31819	97.26616	3.97775	1.94169	1605.68847	28.28356	38.41055	3.97638	747.55180	141.53519	-1413.99065	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	105	L033 (04).MP4	26752	R034 (04).MP4	25216	75.05720	1	19.32041	108.86901	5.23356	3.31143	2587.89074	22.88126	21.13180	60.02075	819.64141	583.68429	-2384.25651	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	106	L033 (04).MP4	26795	R034 (04).MP4	25259	75.06916	1	19.33237	69.97110	0.72852	0.82472	968.08143	5.88856	7.61477	53.09100	-70.42780	-70.03019	-962.97318	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	107	L033 (04).MP4	26797	R034 (04).MP4	25261	75.06972	1	19.33292	95.61932	2.57734	2.07532	1545.45493	16.47874	33.50904	50.59171	400.30797	178.69865	-1481.97546	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	108	L033 (04).MP4	26799	R034 (04).MP4	25263	75.07027	1	19.33348	94.54686	2.28658	0.38881	1062.03945	14.05918	49.84757	17.28653	147.50839	211.66620	-1030.22643	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	109	L033 (04).MP4	26824	R034 (04).MP4	25288	75.07722	1	19.34043	118.24208	2.85516	0.91493	1661.20200	11.96004	21.54320	16.31114	9.12676	344.12892	-1625.14125	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	110	L033 (04).MP4	26847	R034 (04).MP4	25311	75.08362	1	19.34683	106.52912	4.40809	4.09180	2213.38406	22.97281	18.25968	42.54687	811.24306	296.91358	-2037.84102	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	111	L033 (04).MP4	26876	R034 (04).MP4	25340	75.09168	1	19.35489	108.06045	2.69700	1.32439	1421.24672	29.59669	33.25822	18.27007	602.05908	360.89801	-1235.80732	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	112	L033 (04).MP4	26907	R034 (04).MP4	25371	75.10030	1	19.36351	69.66409	1.10437	1.97656	1384.08123	7.47023	1.80923	34.56820	-178.06684	-25.93665	-1372.33390	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	113	L033 (04).MP4	26909	R034 (04).MP4	25373	75.10086	1	19.36407	125.40909	2.31890	1.57890	1558.92164	23.49937	1.03041	24.13037	613.40395	100.62582	-1429.63167	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	114	L033 (04).MP4	26921	R034 (04).MP4	25385	75.10420	1	19.36740	90.29127	3.80669	1.63078	1359.82332	21.31985	89.36395	33.07109	466.76168	162.97642	-1266.76426	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	115	L033 (04).MP4	26928	R034 (04).MP4	25392	75.10614	1	19.36935	82.53144	1.52270	2.51375	1196.54441	13.62761	17.31740	21.31883	-281.51724	-15.03368	-1162.85878	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	116	L033 (04).MP4	26943	R034 (04).MP4	25407	75.11031	1	19.37352	172.62426	1.64648	1.37265	1284.34145	21.65309	17.06190	38.37260	471.12690	51.22928	-1193.71184	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	117	L033 (04).MP4	27214	R034 (04).MP4	25678	75.18567	1	19.44887	187.84248	1.13809	2.01729	1117.40541	8.38989	30.58195	63.17270	159.34094	34.52715	-1105.44706	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.2	118	L033 (04).MP4	40252	R034 (04).MP4	38716	78.81095	1	23.07416	691.36130	13.27660	0.54158	3092.39736	9.49095	29.54073	0.32934	235.90501	452.05976	-3050.06758	Scombridae	Scomberomorus	spp		1	AD	Passing			
npz6.2	119	L033 (04).MP4	40452	R034 (04).MP4	38916	78.86657	1	23.12977	292.49548	5.05237	1.22043	1899.11130	27.07341	31.10643	5.34054	-820.39448	-272.11477	-1691.01454	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz6.2	120	L033 (04).MP4	40791	R034 (04).MP4	39255	78.96083	1	23.22403	327.38365	4.47980	3.58722	1946.83829	25.88592	19.24017	5.74203	-805.79024	-270.40845	-1751.50241	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz6.2	123	L033 (05).MP4	27093	R034 (05).MP4	25557	97.69176	1	41.95497	111.60738	5.18504	0.73360	1696.45310	16.84293	42.09385	4.25581	-423.07951	-250.24157	-1623.67977	Lethrinidae	Lethrinus	punctulatus	37351001	1	AD	Passing			
npz6.2	124	L033 (06).MP4	2353	R034 (06).MP4	877	113.36881	1	57.63202	86.44540	1.17065	0.11651	1139.22239	19.09884	3.66056	32.56975	370.61466	39.86169	-1076.51450	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
npz6.20	1	L039 (03).MP4	48786	R040 (03).MP4	47226	58.66138	1	7.70103	68.70664	3.76410	3.79657	1878.04406	24.50537	19.90424	23.35846	656.41936	-419.41782	-1708.87442	Labridae	Suezichthys	cyanolaemus	37384161	1	AD	Passing			
