OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
Fish_MB5	294	20140817_NMP_FishMB5_Left108.avi	19307	20140817_NMP_FishMB5_Right109.avi	21387	12.87133	T2	0.33467	-514.27959	-812.98703	-3099.9804	2.0697	3.05042	10.15827	12.45716	3245.81421	16.66861	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	295	20140817_NMP_FishMB5_Left108.avi	19307	20140817_NMP_FishMB5_Right109.avi	21387	12.87133	T2	0.33467	-884.36824	-852.52698	-3556.617	3.55735	3.6643	13.40256	9.49084	3762.76945	18.58736	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	296	20140817_NMP_FishMB5_Left108.avi	19307	20140817_NMP_FishMB5_Right109.avi	21387	12.87133	T2	0.33467	-1235.49447	-856.18847	-3934.25011	5.28539	4.08991	16.41976	9.93426	4211.63024	20.52982	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	297	20140817_NMP_FishMB5_Left108.avi	19307	20140817_NMP_FishMB5_Right109.avi	21387	12.87133	T2	0.33467	-1781.04908	-918.08561	-3853.86051	7.14024	4.16335	15.47917	0.5216	4343.64569	27.16561	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	298	20140817_NMP_FishMB5_Left108.avi	19315	20140817_NMP_FishMB5_Right109.avi	21395	12.87667	T2	0.34	-1689.42036	-786.5399	-3370.62592	5.86967	3.17648	11.7326	3.70178	3851.48092	28.65583	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	300	20140817_NMP_FishMB5_Left108.avi	19330	20140817_NMP_FishMB5_Right109.avi	21410	12.88667	T2	0.35	-724.7937	-545.377	-2279.6407	1.93559	1.67489	5.54479	9.64612	2453.47177	21.29461	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	301	20140817_NMP_FishMB5_Left108.avi	19334	20140817_NMP_FishMB5_Right109.avi	21414	12.88933	T2	0.35267	-1037.07324	-471.96282	-3112.17691	3.5762	2.11644	10.34445	18.24269	3314.19899	19.83566	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	302	20140817_NMP_FishMB5_Left108.avi	19359	20140817_NMP_FishMB5_Right109.avi	21439	12.906	T2	0.36933	174.89482	-564.23826	-1957.65469	0.88024	1.45136	4.06436	11.8064	2044.8386	16.14193	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	303	20140817_NMP_FishMB5_Left108.avi	19359	20140817_NMP_FishMB5_Right109.avi	21439	12.906	T2	0.36933	-78.96563	-543.85389	-2624.5135	1.09878	1.91104	7.26595	9.97583	2681.43315	11.15298	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	304	20140817_NMP_FishMB5_Left108.avi	19359	20140817_NMP_FishMB5_Right109.avi	21439	12.906	T2	0.36933	-540.22454	-426.3057	-2804.17636	1.92946	1.78236	8.35384	17.34992	2887.38362	13.37702	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	308	20140817_NMP_FishMB5_Left108.avi	19393	20140817_NMP_FishMB5_Right109.avi	21473	12.92867	T2	0.392	2309.66339	-605.36162	-4235.75104	9.57346	3.21711	17.63499	8.77994	4862.36512	29.2439	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
Fish_MB5	314	20140817_NMP_FishMB5_Left108.avi	19427	20140817_NMP_FishMB5_Right109.avi	21507	12.95133	T2	0.41467	-1253.48308	-619.92821	-2851.00679	3.8325	2.28206	8.56994	13.42532	3175.49532	25.8325	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	320	20140817_NMP_FishMB5_Left108.avi	19473	20140817_NMP_FishMB5_Right109.avi	21553	12.982	T2	0.44533	26.79374	-460.25997	-2575.31516	1.06056	1.69091	6.99397	4.65777	2616.25788	9.46992	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	323	20140817_NMP_FishMB5_Left108.avi	19554	20140817_NMP_FishMB5_Right109.avi	21634	13.036	T2	0.49933	-1961.57035	-352.59998	-3958.82058	8.09309	2.32199	16.45612	5.30445	4432.1942	26.60962	Tetraodontidae	Arothron	hispidus	37467033	1	AD	Passing			
Fish_MB5	331	20140817_NMP_FishMB5_Left108.avi	19864	20140817_NMP_FishMB5_Right109.avi	21944	13.24267	T2	0.706	-1620.68171	-188.77534	-3307.27961	5.65393	1.57784	11.55614	8.02983	3687.86439	26.18865	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
Fish_MB5	333	20140817_NMP_FishMB5_Left108.avi	19939	20140817_NMP_FishMB5_Right109.avi	22019	13.29267	T2	0.756	1396.67453	5.91876	-6120.34903	9.16842	2.56174	39.32524	18.03149	6277.69122	12.87559	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing			
Fish_MB5	334	20140817_NMP_FishMB5_Left108.avi	19948	20140817_NMP_FishMB5_Right109.avi	22028	13.29867	T2	0.762	1559.00034	-337.81533	-8134.59355	13.50159	5.0095	69.13135	30.71177	8289.52432	10.97056	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
Fish_MB5	335	20140817_NMP_FishMB5_Left108.avi	19955	20140817_NMP_FishMB5_Right109.avi	22035	13.30333	T2	0.76667	965.28877	-83.3302	-6374.33419	6.83735	2.83482	42.46508	9.01442	6447.54703	8.61063	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
Fish_MB5	336	20140817_NMP_FishMB5_Left108.avi	20059	20140817_NMP_FishMB5_Right109.avi	22139	13.37267	T2	0.836	466.97109	-364.60386	-6386.65288	4.00515	3.9337	42.47113	17.0748	6414.07304	4.91005	Scaridae	Scarus	rivulatus	37386027	1	AD	Passing			
Fish_MB5	342	20140817_NMP_FishMB5_Left108.avi	20213	20140817_NMP_FishMB5_Right109.avi	22293	13.47533	T2	0.93867	564.68362	-535.58644	-1774.63451	1.24336	1.25896	3.26358	14.37765	1937.79464	23.21655	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	343	20140817_NMP_FishMB5_Left108.avi	20255	20140817_NMP_FishMB5_Right109.avi	22335	13.50333	T2	0.96667	388.02898	-588.59555	-2857.21593	1.62287	2.19829	8.59418	6.1929	2942.90572	13.29692	Labridae		sp		1	AD	Passing			
Fish_MB5	344	20140817_NMP_FishMB5_Left108.avi	20269	20140817_NMP_FishMB5_Right109.avi	22349	13.51267	T2	0.976	842.46572	-627.11966	-2873.56521	2.72933	2.31074	8.66908	2.20494	3059.47783	19.67733	Labridae		sp		1	AD	Passing			
Fish_MB5	348	20140817_NMP_FishMB5_Left108.avi	20374	20140817_NMP_FishMB5_Right109.avi	22454	13.58267	T2	1.046	-1772.6214	-875.02974	-3558.19237	6.47881	3.64801	13.05078	7.16884	4070.4541	28.75979	Pomacentridae	Pomacentrus	moluccensis	37372118	3	AD	Passing			
Fish_MB5	351	20140817_NMP_FishMB5_Left108.avi	20456	20140817_NMP_FishMB5_Right109.avi	22536	13.63733	T2	1.10067	1588.20331	-336.5717	-3517.68647	5.80713	1.98434	12.76166	13.07017	3874.24681	24.64142	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	352	20140817_NMP_FishMB5_Left108.avi	20456	20140817_NMP_FishMB5_Right109.avi	22536	13.63733	T2	1.10067	1954.2013	-448.04518	-3718.87374	7.25237	2.3657	13.79216	6.89859	4224.88687	28.18481	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	354	20140817_NMP_FishMB5_Left108.avi	20491	20140817_NMP_FishMB5_Right109.avi	22571	13.66067	T2	1.124	847.6369	-750.88361	-2987.16774	2.85017	2.74246	9.35047	9.04109	3194.60257	20.31555	Serranidae	Epinephelus	fasciatus	37311014	1	AD	Passing			
Fish_MB5	359	20140817_NMP_FishMB5_Left108.avi	20556	20140817_NMP_FishMB5_Right109.avi	22636	13.704	T2	1.16733	-700.21614	-228.13631	-4055.957	3.35919	2.03918	17.3703	2.68987	4122.27316	10.10071	Labridae	Cheilinus	chlorourus	37384064	1	AD	Passing			
Fish_MB5	362	20140817_NMP_FishMB5_Left108.avi	20643	20140817_NMP_FishMB5_Right109.avi	22723	13.762	T2	1.22533	-621.44827	-552.26307	-2700.03568	2.04642	2.00537	7.75959	5.1036	2825.13454	16.66951	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	364	20140817_NMP_FishMB5_Left108.avi	20653	20140817_NMP_FishMB5_Right109.avi	22733	13.76867	T2	1.232	-728.04139	-481.60131	-2054.5932	1.74796	1.39299	4.50058	0.5768	2232.33897	22.64976	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	365	20140817_NMP_FishMB5_Left108.avi	20675	20140817_NMP_FishMB5_Right109.avi	22755	13.78333	T2	1.24667	285.257	-409.20416	-2084.13433	1.04704	1.27772	4.60459	5.78949	2142.99686	12.90711	Monacanthidae	Oxymonacanthus	longirostris	37465062	1	AD	Passing			
Fish_MB5	367	20140817_NMP_FishMB5_Left108.avi	20788	20140817_NMP_FishMB5_Right109.avi	22868	13.85867	T2	1.322	362.00966	-614.91612	-2029.65901	1.11781	1.5958	4.34874	7.45311	2151.43872	18.78623	Chaetodontidae	Chaetodon	trifascialis	37365058	1	J	Passing			
Fish_MB5	368	20140817_NMP_FishMB5_Left108.avi	20883	20140817_NMP_FishMB5_Right109.avi	22963	13.922	T2	1.38533	524.47313	-398.2086	-4256.58095	2.86339	2.64578	18.96849	7.71548	4307.21761	8.39981	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_MB5	369	20140817_NMP_FishMB5_Left108.avi	20951	20140817_NMP_FishMB5_Right109.avi	23031	13.96733	T2	1.43067	1145.56706	-618.476	-3581.77656	4.44228	2.87799	13.45975	4.11713	3811.03133	19.65978	Pomacentridae		sp		1	AD	Passing			
Fish_MB5	370	20140817_NMP_FishMB5_Left108.avi	20967	20140817_NMP_FishMB5_Right109.avi	23047	13.978	T2	1.44133	1234.59619	-732.89645	-2714.73422	3.47931	2.36658	7.40993	4.0069	3071.01724	27.53118	Labridae		sp		1	AD	Passing			
Fish_MB5	372	20140817_NMP_FishMB5_Left108.avi	21029	20140817_NMP_FishMB5_Right109.avi	23109	14.01933	T2	1.48267	592.59724	-598.06854	-2097.63286	1.52198	1.61416	4.60594	0.51596	2260.29226	21.39062	Pomacentridae	Pomacentrus	coelestis	37372111	3	AD	Passing			
Fish_MB5	373	20140817_NMP_FishMB5_Left108.avi	21033	20140817_NMP_FishMB5_Right109.avi	23113	14.022	T2	1.48533	115.24596	-586.61519	-2086.83561	0.89596	1.58985	4.61413	0.797	2170.7791	15.31804	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	378	20140817_NMP_FishMB5_Left108.avi	21203	20140817_NMP_FishMB5_Right109.avi	23283	14.13533	T2	1.59867	1204.2577	-235.90554	-2882.64663	3.70952	1.42935	8.65187	7.83426	3132.97616	22.9378	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	380	20140817_NMP_FishMB5_Left108.avi	21278	20140817_NMP_FishMB5_Right109.avi	23358	14.18533	T2	1.64867	740.77524	-110.71207	-2950.45107	2.53748	1.28913	9.21268	4.22951	3044.03788	14.15926	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	381	20140817_NMP_FishMB5_Left108.avi	21278	20140817_NMP_FishMB5_Right109.avi	23358	14.18533	T2	1.64867	1219.32749	-37.46237	-4329.08426	5.71631	1.82095	19.76915	15.3367	4497.6809	15.73088	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	382	20140817_NMP_FishMB5_Left108.avi	21292	20140817_NMP_FishMB5_Right109.avi	23372	14.19467	T2	1.658	1948.12365	-110.47535	-5520.82194	11.31602	2.49139	32.01743	14.03955	5855.49873	19.43808	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	383	20140817_NMP_FishMB5_Left108.avi	21292	20140817_NMP_FishMB5_Right109.avi	23372	14.19467	T2	1.658	1539.16794	-155.8521	-5159.82506	8.46112	2.42552	28.02365	32.08023	5386.75436	16.63479	Pomacentridae	Stegastes	obreptus	37372136	2	AD	Passing			
Fish_MB5	384	20140817_NMP_FishMB5_Left108.avi	21309	20140817_NMP_FishMB5_Right109.avi	23389	14.206	T2	1.66933	1834.47792	106.7105	-6128.11942	11.89295	2.54122	39.51389	15.4832	6397.69834	16.74486	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	385	20140817_NMP_FishMB5_Left108.avi	21309	20140817_NMP_FishMB5_Right109.avi	23389	14.206	T2	1.66933	1529.55393	68.30524	-5663.84916	9.24312	2.33411	33.75985	8.60572	5867.1448	15.1722	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	388	20140817_NMP_FishMB5_Left108.avi	21380	20140817_NMP_FishMB5_Right109.avi	23460	14.25333	T2	1.71667	1811.82709	-856.04287	-4023.76438	7.45088	4.04377	16.48668	46.87529	4495.13144	26.18959	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	389	20140817_NMP_FishMB5_Left108.avi	21399	20140817_NMP_FishMB5_Right109.avi	23479	14.266	T2	1.72933	895.59497	-553.38148	-2924.31941	2.92364	2.16281	8.98503	8.56021	3108.04849	19.44942	Pomacentridae	Dascyllus	aruanus	37372073	2	AD	Passing			
Fish_MB5	391	20140817_NMP_FishMB5_Left108.avi	21506	20140817_NMP_FishMB5_Right109.avi	23586	14.33733	T2	1.80067	1334.98818	65.76959	-5326.73747	7.6521	2.19152	29.86063	12.06047	5491.87137	14.13562	Pomacentridae	Dascyllus	aruanus	37372073	2	AD	Passing			
Fish_MB5	392	20140817_NMP_FishMB5_Left108.avi	21518	20140817_NMP_FishMB5_Right109.avi	23598	14.34533	T2	1.80867	726.76061	-3.18217	-3769.95532	3.19867	1.55416	14.97428	9.93501	3839.36899	10.92955	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	396	20140817_NMP_FishMB5_Left108.avi	21559	20140817_NMP_FishMB5_Right109.avi	23639	14.37267	T2	1.836	1591.13241	-63.2901	-4766.62989	8.05623	2.04791	23.9264	3.01132	5025.5814	18.458	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	397	20140817_NMP_FishMB5_Left108.avi	21578	20140817_NMP_FishMB5_Right109.avi	23658	14.38533	T2	1.84867	951.64964	-491.99568	-3243.72818	3.4223	2.24056	11.07644	9.04897	3416.06049	17.97392	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	399	20140817_NMP_FishMB5_Left108.avi	21583	20140817_NMP_FishMB5_Right109.avi	23663	14.38867	T2	1.852	-637.75735	-534.42232	-2196.72085	1.69448	1.591	5.15243	3.03884	2349.02621	20.31462	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	400	20140817_NMP_FishMB5_Left108.avi	21585	20140817_NMP_FishMB5_Right109.avi	23665	14.39	T2	1.85333	-233.53625	-475.92225	-2698.16135	1.2787	1.81313	7.68971	4.68396	2749.74833	10.50869	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	402	20140817_NMP_FishMB5_Left108.avi	21635	20140817_NMP_FishMB5_Right109.avi	23715	14.42333	T2	1.88667	-1308.10623	-566.71191	-2789.95524	3.88139	2.09243	8.17012	7.1725	3133.07429	26.80177	Pomacentridae	Dascyllus	aruanus	37372073	3	AD	Passing			
Fish_MB5	403	20140817_NMP_FishMB5_Left108.avi	21752	20140817_NMP_FishMB5_Right109.avi	23832	14.50133	T2	1.96467	669.28399	-464.2288	-2029.47828	1.60354	1.32813	4.30112	0.12405	2186.83139	21.48668	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	404	20140817_NMP_FishMB5_Left108.avi	21764	20140817_NMP_FishMB5_Right109.avi	23844	14.50933	T2	1.97267	1563.84179	-197.83023	-5045.19306	8.39411	2.48204	26.7886	16.36241	5285.70818	17.27808	Scaridae		sp		1	AD	Passing			
Fish_MB5	408	20140817_NMP_FishMB5_Left108.avi	21899	20140817_NMP_FishMB5_Right109.avi	23979	14.59933	T2	2.06267	-2198.79991	301.60559	-5442.92407	12.68817	2.64064	31.58526	15.30119	5878.01917	22.28576	Pomacentridae		sp		3	AD	Passing			
Fish_MB5	409	20140817_NMP_FishMB5_Left108.avi	21914	20140817_NMP_FishMB5_Right109.avi	23994	14.60933	T2	2.07267	307.06465	-372.55107	-3357.81709	1.72491	1.99262	11.83244	2.18841	3392.34706	7.66855	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	412	20140817_NMP_FishMB5_Left108.avi	21933	20140817_NMP_FishMB5_Right109.avi	24013	14.622	T2	2.08533	1813.55249	382.94592	-6253.28578	12.01012	3.28325	41.17051	18.90848	6522.20847	16.66406	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_MB5	413	20140817_NMP_FishMB5_Left108.avi	21937	20140817_NMP_FishMB5_Right109.avi	24017	14.62467	T2	2.088	-1115.51222	225.06951	-4146.92954	5.09979	1.87602	18.34896	16.6908	4300.23818	15.49397	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	414	20140817_NMP_FishMB5_Left108.avi	21951	20140817_NMP_FishMB5_Right109.avi	24031	14.634	T2	2.09733	-1721.98606	192.69556	-4683.51912	8.64209	2.05505	23.45988	20.35773	4993.76801	20.38916	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_MB5	415	20140817_NMP_FishMB5_Left108.avi	21967	20140817_NMP_FishMB5_Right109.avi	24047	14.64467	T2	2.108	-1082.64819	-282.20958	-2496.02968	2.9638	1.3211	6.64503	4.95754	2735.31232	23.98065	Pomacentridae		sp		2	AD	Passing			
Fish_MB5	416	20140817_NMP_FishMB5_Left108.avi	21983	20140817_NMP_FishMB5_Right109.avi	24063	14.65533	T2	2.11867	272.13144	-734.08641	-2779.62193	1.37378	2.50461	8.13026	0.02379	2887.77362	15.09357	Pomacentridae		sp		1	AD	Passing			
Fish_MB5	417	20140817_NMP_FishMB5_Left108.avi	22099	20140817_NMP_FishMB5_Right109.avi	24179	14.73267	T2	2.196	-1142.95968	-389.17054	-2653.95208	3.30393	1.61194	7.49401	17.18195	2915.69412	24.25139	Pomacentridae	Pomacentrus	moluccensis	37372118	3	AD	Passing			
Fish_MB5	418	20140817_NMP_FishMB5_Left108.avi	22124	20140817_NMP_FishMB5_Right109.avi	24204	14.74933	T2	2.21267	-1249.93355	-198.13846	-2660.26064	3.58357	1.27405	7.51869	12.33513	2945.94287	25.3431	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
Fish_MB5	421	20140817_NMP_FishMB5_Left108.avi	22162	20140817_NMP_FishMB5_Right109.avi	24242	14.77467	T2	2.238	-1592.12552	-451.5537	-3301.84732	5.5332	2.17371	11.4695	15.61789	3693.36705	26.44223	Pomacentridae	Stegastes	obreptus	37372136	2	AD	Passing			
Fish_MB5	424	20140817_NMP_FishMB5_Left108.avi	22200	20140817_NMP_FishMB5_Right109.avi	24280	14.8	T2	2.26333	60.52955	-625.55047	-3280.28256	1.35611	2.641	11.28784	10.65652	3339.94475	10.16827	Pomacentridae	Dascyllus	aruanus	37372073	4	AD	Passing			
Fish_MB5	425	20140817_NMP_FishMB5_Left108.avi	22212	20140817_NMP_FishMB5_Right109.avi	24292	14.808	T2	2.27133	1064.78904	-697.11452	-3601.72404	4.18735	3.15378	13.61202	8.02356	3819.96864	19.09633	Pomacentridae	Dascyllus	aruanus	37372073	2	AD	Passing			
Fish_MB5	429	20140817_NMP_FishMB5_Left108.avi	23718	20140817_NMP_FishMB5_Right109.avi	25798	15.812	T3	0.00267	421.66768	-720.07509	-2415.92834	1.43122	2.13851	6.14711	13.80503	2555.9776	18.47014	Labridae		sp		2	AD	Passing			
Fish_MB5	431	20140817_NMP_FishMB5_Left108.avi	23731	20140817_NMP_FishMB5_Right109.avi	25811	15.82067	T3	0.01133	297.56697	-667.5254	-2938.15844	1.49467	2.47038	9.07745	10.32294	3027.69075	13.34924	Lutjanidae	Lutjanus	fulviflamma	37346034	1	AD	Passing			
Fish_MB5	438	20140817_NMP_FishMB5_Left108.avi	23860	20140817_NMP_FishMB5_Right109.avi	25940	15.90667	T3	0.09733	-1495.46056	-716.69306	-3034.9755	4.72579	2.66478	9.54818	14.86192	3458.4863	28.36421	Labridae		sp		1	AD	Passing			
Fish_MB5	440	20140817_NMP_FishMB5_Left108.avi	23872	20140817_NMP_FishMB5_Right109.avi	25952	15.91467	T3	0.10533	-1558.93936	-897.2858	-4124.43531	6.85416	4.44974	17.9952	16.6439	4499.5978	23.23006	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_MB5	441	20140817_NMP_FishMB5_Left108.avi	23872	20140817_NMP_FishMB5_Right109.avi	25952	15.91467	T3	0.10533	-1502.67466	-915.86597	-4684.16838	7.55732	5.18173	23.25299	11.18979	5003.82604	20.24414	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_MB5	442	20140817_NMP_FishMB5_Left108.avi	23872	20140817_NMP_FishMB5_Right109.avi	25952	15.91467	T3	0.10533	-1512.82685	-876.90748	-5125.47418	8.33364	5.50169	27.82965	10.24775	5415.54221	18.50506	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_MB5	446	20140817_NMP_FishMB5_Left108.avi	24010	20140817_NMP_FishMB5_Right109.avi	26090	16.00667	T3	0.19733	1329.63417	-457.57859	-4527.55357	6.46253	3.05534	21.55508	31.49505	4740.8909	17.04393	Scaridae	Scarus	rivulatus	37386027	1	AD	Passing			
Fish_MB5	448	20140817_NMP_FishMB5_Left108.avi	24049	20140817_NMP_FishMB5_Right109.avi	26129	16.03267	T3	0.22333	-1403.52468	-583.96937	-3249.50781	4.87213	2.51691	11.17679	13.69391	3587.50649	24.81669	Acanthuridae	Acanthurus	pyroferus	37437017	1	AD	Passing			
Fish_MB5	449	20140817_NMP_FishMB5_Left108.avi	24200	20140817_NMP_FishMB5_Right109.avi	26280	16.13333	T3	0.324	-1579.0219	153.88688	-5554.51611	9.43547	2.35825	32.82561	14.52656	5776.64614	16.02064	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	450	20140817_NMP_FishMB5_Left108.avi	24228	20140817_NMP_FishMB5_Right109.avi	26308	16.152	T3	0.34267	-1818.67175	132.54508	-4306.28101	8.33749	1.81992	19.79999	14.0154	4676.45071	23.00922	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	451	20140817_NMP_FishMB5_Left108.avi	24272	20140817_NMP_FishMB5_Right109.avi	26352	16.18133	T3	0.372	-1082.61792	-483.72077	-2399.13005	2.82466	1.62778	6.07221	5.77083	2676.16748	26.02994	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	452	20140817_NMP_FishMB5_Left108.avi	24317	20140817_NMP_FishMB5_Right109.avi	26397	16.21133	T3	0.402	-638.47994	-373.67859	-2215.78164	1.71147	1.31341	5.26024	7.11706	2336.01811	18.12804	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	454	20140817_NMP_FishMB5_Left108.avi	24434	20140817_NMP_FishMB5_Right109.avi	26514	16.28933	T3	0.48	169.71197	-801.55814	-3100.59736	1.37729	2.99826	10.09543	11.36376	3207.02379	14.13641	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
Fish_MB5	455	20140817_NMP_FishMB5_Left108.avi	24434	20140817_NMP_FishMB5_Right109.avi	26514	16.28933	T3	0.48	297.80611	-766.94881	-2914.12971	1.48351	2.71882	8.92823	6.14792	3028.04407	15.13294	Scaridae		sp		3	AD	Passing			
Fish_MB5	456	20140817_NMP_FishMB5_Left108.avi	24485	20140817_NMP_FishMB5_Right109.avi	26565	16.32333	T3	0.514	1419.70454	-404.08355	-4748.13748	7.20651	3.00817	23.70807	15.74022	4972.28861	17.09505	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	461	20140817_NMP_FishMB5_Left108.avi	24584	20140817_NMP_FishMB5_Right109.avi	26664	16.38933	T3	0.58	252.03872	-534.7306	-2680.10236	1.29442	1.93051	7.56794	10.34066	2744.52346	11.82608	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	462	20140817_NMP_FishMB5_Left108.avi	24595	20140817_NMP_FishMB5_Right109.avi	26675	16.39667	T3	0.58733	-838.89924	-614.21753	-2169.04176	2.05726	1.71529	4.97307	3.28659	2405.36011	25.21375	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	463	20140817_NMP_FishMB5_Left108.avi	24597	20140817_NMP_FishMB5_Right109.avi	26677	16.398	T3	0.58867	556.24486	-469.82452	-2914.23378	2.03435	1.94841	8.95295	7.69299	3003.81457	13.59825	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	468	20140817_NMP_FishMB5_Left108.avi	24711	20140817_NMP_FishMB5_Right109.avi	26791	16.474	T3	0.66467	848.4784	-238.01152	-3803.05749	3.65253	1.92288	15.23611	9.26794	3903.82009	12.87859	Labridae	Cheilinus	chlorourus	37384064	1	AD	Passing			
Fish_MB5	469	20140817_NMP_FishMB5_Left108.avi	24713	20140817_NMP_FishMB5_Right109.avi	26793	16.47533	T3	0.666	-1643.27534	-721.23264	-3658.36015	6.33044	3.2917	14.0749	7.241	4074.81648	25.86324	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	475	20140817_NMP_FishMB5_Left108.avi	24756	20140817_NMP_FishMB5_Right109.avi	26836	16.504	T3	0.69467	-209.35183	-161.70465	-3231.90084	1.48867	1.48415	10.98823	10.59576	3242.70869	4.29679	Pomacentridae	Chromis	viridis	37372053	1	AD	Passing			
Fish_MB5	477	20140817_NMP_FishMB5_Left108.avi	24759	20140817_NMP_FishMB5_Right109.avi	26839	16.506	T3	0.69667	-430.87141	-308.64435	-4124.15112	2.4767	2.28732	17.8574	14.68222	4158.06853	6.94855	Pomacentridae	Chromis	viridis	37372053	1	AD	Passing			
