OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
IO66	0	0	0.00000	0	IO66_L1203 (1).MP4	81122	59.94006
IO66	0	0	0.00000	0	IO66_L1203 (2).MP4	81062	59.94006
IO66	0	0	0.00000	0	IO66_L1203 (3).MP4	81061	59.94006
IO66	0	0	0.00000	0	IO66_L1203 (4).MP4	26042	59.94006
IO66	1	0	0.00000	0	IO66_R1204 (1).MP4	81122	59.94006
IO66	1	0	0.00000	0	IO66_R1204 (2).MP4	81062	59.94006
IO66	1	0	0.00000	0	IO66_R1204 (3).MP4	81061	59.94006
IO66	1	0	0.00000	0	IO66_R1204 (4).MP4	27212	59.94006
IO153	0	0	0.00000	0	IO153_L1203 (1).MP4	81122	59.94006
IO153	0	0	0.00000	0	IO153_L1203 (2).MP4	81062	59.94006
IO153	0	0	0.00000	0	IO153_L1203 (3).MP4	81061	59.94006
IO153	0	0	0.00000	0	IO153_L1203 (4).MP4	72152	59.94006
IO153	1	0	0.00000	0	IO153_R1204 (1).MP4	81122	59.94006
IO153	1	0	0.00000	0	IO153_R1204 (2).MP4	81062	59.94006
IO153	1	0	0.00000	0	IO153_R1204 (3).MP4	81061	59.94006
IO153	1	0	0.00000	0	IO153_R1204 (4).MP4	68222	59.94006
IO195	0	0	0.00000	0	IO195_L1205 (1).MP4	81122	59.94006
IO195	0	0	0.00000	0	IO195_L1205 (2).MP4	81062	59.94006
IO195	0	0	0.00000	0	IO195_L1205 (3).MP4	81061	59.94006
IO195	0	0	0.00000	0	IO195_L1205 (4).MP4	47192	59.94006
IO195	1	0	0.00000	0	IO195_R1206 (1).MP4	81122	59.94006
IO195	1	0	0.00000	0	IO195_R1206 (2).MP4	81062	59.94006
IO195	1	0	0.00000	0	IO195_R1206 (3).MP4	81061	59.94006
IO195	1	0	0.00000	0	IO195_R1206 (4).MP4	45512	59.94006
FH48	0	0	0.00000	0	FH48_L372.avi	134847	25.00000
FH48	1	0	0.00000	0	FH48_R371.avi	135619	25.00000
FH70	0	0	0.00000	0	FH70_L369.avi	120010	25.00000
FH70	1	0	0.00000	0	FH70_R370.avi	119976	25.00000
FH74	0	0	0.00000	0	FH74_L373.avi	127938	25.00000
FH74	1	0	0.00000	0	FH74_R374.avi	127124	25.00000
FH56	0	0	0.00000	0	FH56_L369.avi	129658	25.00000
FH56	1	0	0.00000	0	FH56_R370.avi	128758	25.00000
FH89	0	0	0.00000	0	FH89_L372.avi	106281	25.00000
FH89	1	0	0.00000	0	FH89_R371.avi	106032	25.00000
IO74	0	0	0.00000	0	IO74_L1205 (1).MP4	81122	59.94006
IO74	0	0	0.00000	0	IO74_L1205 (2).MP4	81122	59.94006
IO74	0	0	0.00000	0	IO74_L1205 (3).MP4	81061	59.94006
IO74	0	0	0.00000	0	IO74_L1205 (4).MP4	17582	59.94006
IO74	1	0	0.00000	0	IO74_R1206 (1).MP4	81122	59.94006
IO74	1	0	0.00000	0	IO74_R1206 (2).MP4	81062	59.94006
IO74	1	0	0.00000	0	IO74_R1206 (3).MP4	81061	59.94006
IO74	1	0	0.00000	0	IO74_R1206 (4).MP4	16682	59.94006
FH57	0	0	0.00000	0	FH57_L369.avi	124522	25.00000
FH57	1	0	0.00000	0	FH57_R370.avi	123654	25.00000
FH96	0	0	0.00000	0	FH96_L378.avi	127484	25.00000
FH96	1	0	0.00000	0	FH96_R377.avi	127452	25.00000
FH63	0	0	0.00000	0	FH63_L378.avi	129822	25.00000
FH63	1	0	0.00000	0	FH63_R377.avi	129153	25.00000
IO310	0	0	0.00000	0	IO310_L1205 (1).MP4	81122	59.94006
IO310	0	0	0.00000	0	IO310_L1205 (2).MP4	81062	59.94006
IO310	0	0	0.00000	0	IO310_L1205 (3).MP4	81061	59.94006
IO310	0	0	0.00000	0	IO310_L1205 (4).MP4	23072	59.94006
IO310	1	0	0.00000	0	IO310_R1206 (1).MP4	81122	59.94006
IO310	1	0	0.00000	0	IO310_R1206 (2).MP4	81062	59.94006
IO310	1	0	0.00000	0	IO310_R1206 (3).MP4	81061	59.94006
IO310	1	0	0.00000	0	IO310_R1206 (4).MP4	23162	59.94006
IO377	0	0	0.00000	0	IO377_L1205 (1).MP4	81122	59.94006
IO377	0	0	0.00000	0	IO377_L1205 (2).MP4	81062	59.94006
IO377	0	0	0.00000	0	IO377_L1205 (3).MP4	81121	59.94006
IO377	0	0	0.00000	0	IO377_L1205 (4).MP4	48902	59.94006
IO377	1	0	0.00000	0	IO377_R1206 (1).MP4	81122	59.94006
IO377	1	0	0.00000	0	IO377_R1206 (2).MP4	81062	59.94006
IO377	1	0	0.00000	0	IO377_R1206 (3).MP4	81121	59.94006
IO377	1	0	0.00000	0	IO377_R1206 (4).MP4	51482	59.94006
FH58	0	0	0.00000	0	FH58_L373.avi	120694	25.00000
FH58	1	0	0.00000	0	FH58_R374.avi	121173	25.00000
FH65	0	0	0.00000	0	FH65_L367.avi	127498	25.00000
FH65	1	0	0.00000	0	FH65_R368.avi	127497	25.00000
FH59	0	0	0.00000	0	FH59_L372.avi	139258	25.00000
FH59	1	0	0.00000	0	FH59_R371_reconverted.avi	138659	25.00000
IO126	0	0	0.00000	0	IO126_L1205 (1).MP4	81122	59.94006
IO126	0	0	0.00000	0	IO126_L1205 (2).MP4	81062	59.94006
IO126	0	0	0.00000	0	IO126_L1205 (3).MP4	81061	59.94006
IO126	0	0	0.00000	0	IO126_L1205 (4).MP4	77792	59.94006
IO126	1	0	0.00000	0	IO126_R1206 (1).MP4	81122	59.94006
IO126	1	0	0.00000	0	IO126_R1206 (2).MP4	81062	59.94006
IO126	1	0	0.00000	0	IO126_R1206 (3).MP4	81061	59.94006
IO126	1	0	0.00000	0	IO126_R1206 (4).MP4	77612	59.94006
FH60	0	0	0.00000	0	FH60_L375.avi	120296	25.00000
FH60	1	0	0.00000	0	FH60_R376.avi	118451	25.00000
FH61	0	0	0.00000	0	FH61_L367.avi	138429	25.00000
FH61	1	0	0.00000	0	FH61_R368.avi	138010	25.00000
IO122	0	0	0.00000	0	IO122_L1201 (1).MP4	81122	59.94006
IO122	0	0	0.00000	0	IO122_L1201 (2).MP4	81122	59.94006
IO122	0	0	0.00000	0	IO122_L1201 (3).MP4	81061	59.94006
IO122	0	0	0.00000	0	IO122_L1201 (4).MP4	81062	59.94006
IO122	0	0	0.00000	0	IO122_L1201 (5).MP4	13291	59.94006
IO122	1	0	0.00000	0	IO122_R1202 (1).MP4	81122	59.94006
IO122	1	0	0.00000	0	IO122_R1202 (2).MP4	81062	59.94006
IO122	1	0	0.00000	0	IO122_R1202 (3).MP4	81061	59.94006
IO122	1	0	0.00000	0	IO122_R1202 (4).MP4	81062	59.94006
IO122	1	0	0.00000	0	IO122_R1202 (5).MP4	13291	59.94006
IO146	0	0	0.00000	0	IO146_L1201 (1).MP4	81122	59.94006
IO146	0	0	0.00000	0	IO146_L1201 (2).MP4	81062	59.94006
IO146	0	0	0.00000	0	IO146_L1201 (3).MP4	81061	59.94006
IO146	0	0	0.00000	0	IO146_L1201 (4).MP4	65852	59.94006
IO146	1	0	0.00000	0	IO146_R1202 (1).MP4	81122	59.94006
IO146	1	0	0.00000	0	IO146_R1202 (2).MP4	81062	59.94006
IO146	1	0	0.00000	0	IO146_R1202 (3).MP4	81061	59.94006
IO146	1	0	0.00000	0	IO146_R1202 (4).MP4	63662	59.94006
IO244	0	0	0.00000	0	IO244_L1203 (1).MP4	81062	59.94006
IO244	0	0	0.00000	0	IO244_L1203 (2).MP4	80941	59.94006
IO244	0	0	0.00000	0	IO244_L1203 (3).MP4	81002	59.94006
IO244	0	0	0.00000	0	IO244_L1203 (4).MP4	51511	59.94006
IO244	1	0	0.00000	0	IO244_R1204 (1).MP4	81062	59.94006
IO244	1	0	0.00000	0	IO244_R1204 (2).MP4	80941	59.94006
IO244	1	0	0.00000	0	IO244_R1204 (3).MP4	80942	59.94006
IO244	1	0	0.00000	0	IO244_R1204 (4).MP4	49051	59.94006
IO134	0	0	0.00000	0	IO134_L1205 (1).MP4	81122	59.94006
IO134	0	0	0.00000	0	IO134_L1205 (2).MP4	81062	59.94006
IO134	0	0	0.00000	0	IO134_L1205 (3).MP4	81121	59.94006
IO134	0	0	0.00000	0	IO134_L1205 (4).MP4	6452	59.94006
IO134	1	0	0.00000	0	IO134_R1206 (1).MP4	81122	59.94006
IO134	1	0	0.00000	0	IO134_R1206 (2).MP4	81062	59.94006
IO134	1	0	0.00000	0	IO134_R1206 (3).MP4	81121	59.94006
IO134	1	0	0.00000	0	IO134_R1206 (4).MP4	6302	59.94006
IO260	0	0	0.00000	0	IO260_L1205 (1).MP4	81122	59.94006
IO260	0	0	0.00000	0	IO260_L1205 (2).MP4	81062	59.94006
IO260	0	0	0.00000	0	IO260_L1205 (3).MP4	81061	59.94006
IO260	0	0	0.00000	0	IO260_L1205 (4).MP4	61952	59.94006
IO260	1	0	0.00000	0	IO260_R1206 (1).MP4	81122	59.94006
IO260	1	0	0.00000	0	IO260_R1206 (2).MP4	81062	59.94006
IO260	1	0	0.00000	0	IO260_R1206 (3).MP4	81061	59.94006
IO260	1	0	0.00000	0	IO260_R1206 (4).MP4	60122	59.94006
IO5	0	0	0.00000	0	IO5_L1203 (1).MP4	81182	59.94006
IO5	0	0	0.00000	0	IO5_L1203 (2).MP4	81182	59.94006
IO5	0	0	0.00000	0	IO5_L1203 (3).MP4	81061	59.94006
IO5	0	0	0.00000	0	IO5_L1203 (4).MP4	23582	59.94006
IO5	1	0	0.00000	0	IO5_R1204 (1).MP4	81182	59.94006
IO5	1	0	0.00000	0	IO5_R1204 (2).MP4	81182	59.94006
IO5	1	0	0.00000	0	IO5_R1204 (3).MP4	81121	59.94006
IO5	1	0	0.00000	0	IO5_R1204 (4).MP4	22591	59.94006
IO96	0	0	0.00000	0	IO96_L1203 (1).MP4	81122	59.94006
IO96	0	0	0.00000	0	IO96_L1203 (2).MP4	81062	59.94006
IO96	0	0	0.00000	0	IO96_L1203 (3).MP4	81061	59.94006
IO96	0	0	0.00000	0	IO96_L1203 (4).MP4	76802	59.94006
IO96	1	0	0.00000	0	IO96_R1204 (1).MP4	81122	59.94006
IO96	1	0	0.00000	0	IO96_R1204 (2).MP4	81062	59.94006
IO96	1	0	0.00000	0	IO96_R1204 (3).MP4	81061	59.94006
IO96	1	0	0.00000	0	IO96_R1204 (4).MP4	78692	59.94006
IO199	0	0	0.00000	0	IO199_L1201 (1).MP4	81122	59.94006
IO199	0	0	0.00000	0	IO199_L1201 (2).MP4	81062	59.94006
IO199	0	0	0.00000	0	IO199_L1201 (3).MP4	81121	59.94006
IO199	0	0	0.00000	0	IO199_L1201 (4).MP4	22622	59.94006
IO199	1	0	0.00000	0	IO199_R1202 (1).MP4	81122	59.94006
IO199	1	0	0.00000	0	IO199_R1202 (2).MP4	81062	59.94006
IO199	1	0	0.00000	0	IO199_R1202 (3).MP4	81061	59.94006
IO199	1	0	0.00000	0	IO199_R1202 (4).MP4	24212	59.94006
IO259	0	0	0.00000	0	IO259_L1201 (1).MP4	81122	59.94006
IO259	0	0	0.00000	0	IO259_L1201 (2).MP4	81062	59.94006
IO259	0	0	0.00000	0	IO259_L1201 (3).MP4	81061	59.94006
IO259	0	0	0.00000	0	IO259_L1201 (4).MP4	62792	59.94006
IO259	1	0	0.00000	0	IO259_R1202 (1).MP4	81122	59.94006
IO259	1	0	0.00000	0	IO259_R1202 (2).MP4	81062	59.94006
IO259	1	0	0.00000	0	IO259_R1202 (3).MP4	81061	59.94006
IO259	1	0	0.00000	0	IO259_R1202 (4).MP4	64622	59.94006
IO220	0	0	0.00000	0	IO220_L1203 (1).MP4	81122	59.94006
IO220	0	0	0.00000	0	IO220_L1203 (2).MP4	81062	59.94006
IO220	0	0	0.00000	0	IO220_L1203 (3).MP4	81061	59.94006
IO220	0	0	0.00000	0	IO220_L1203 (4).MP4	81122	59.94006
IO220	0	0	0.00000	0	IO220_L1203 (5).MP4	6031	59.94006
IO220	1	0	0.00000	0	IO220_R1204 (1).MP4	81122	59.94006
IO220	1	0	0.00000	0	IO220_R1204 (2).MP4	81062	59.94006
IO220	1	0	0.00000	0	IO220_R1204 (3).MP4	81061	59.94006
IO220	1	0	0.00000	0	IO220_R1204 (4).MP4	81122	59.94006
IO220	1	0	0.00000	0	IO220_R1204 (5).MP4	6931	59.94006
IO147	0	0	0.00000	0	IO147_L1205 (1).MP4	81122	59.94006
IO147	0	0	0.00000	0	IO147_L1205 (2).MP4	81062	59.94006
IO147	0	0	0.00000	0	IO147_L1205 (3).MP4	81061	59.94006
IO147	0	0	0.00000	0	IO147_L1205 (4).MP4	81062	59.94006
IO147	1	0	0.00000	0	IO147_R1206 (1).MP4	81122	59.94006
IO147	1	0	0.00000	0	IO147_R1206 (2).MP4	81062	59.94006
IO147	1	0	0.00000	0	IO147_R1206 (3).MP4	81061	59.94006
IO147	1	0	0.00000	0	IO147_R1206 (4).MP4	81062	59.94006
IO147	1	0	0.00000	0	IO147_R1206 (5).MP4	22471	59.94006
IO236	0	0	0.00000	0	IO236_L1203 (1).MP4	81122	59.94006
IO236	0	0	0.00000	0	IO236_L1203 (2).MP4	81062	59.94006
IO236	0	0	0.00000	0	IO236_L1203 (3).MP4	81061	59.94006
IO236	0	0	0.00000	0	IO236_L1203 (4).MP4	59942	59.94006
IO236	1	0	0.00000	0	IO236_R1204 (1).MP4	81122	59.94006
IO236	1	0	0.00000	0	IO236_R1204 (2).MP4	81062	59.94006
IO236	1	0	0.00000	0	IO236_R1204 (3).MP4	81061	59.94006
IO236	1	0	0.00000	0	IO236_R1204 (4).MP4	58922	59.94006
IOC06	0	0	0.00000	0	IOC06_L372.avi	151137	25.00000
IOC06	1	0	0.00000	0	IOC06_R371.avi	152086	25.00000
IO75	0	0	0.00000	0	IO75_L1201 (1).MP4	81122	59.94006
IO75	0	0	0.00000	0	IO75_L1201 (2).MP4	81062	59.94006
IO75	0	0	0.00000	0	IO75_L1201 (3).MP4	81061	59.94006
IO75	0	0	0.00000	0	IO75_L1201 (4).MP4	18452	59.94006
IO75	1	0	0.00000	0	IO75_R1202 (1).MP4	81122	59.94006
IO75	1	0	0.00000	0	IO75_R1202 (2).MP4	81062	59.94006
IO75	1	0	0.00000	0	IO75_R1202 (3).MP4	81061	59.94006
IO75	1	0	0.00000	0	IO75_R1202 (4).MP4	18452	59.94006
IO356	0	0	0.00000	0	IO356_L1205 (1).MP4	81122	59.94006
IO356	0	0	0.00000	0	IO356_L1205 (2).MP4	81122	59.94006
IO356	0	0	0.00000	0	IO356_L1205 (3).MP4	81061	59.94006
IO356	0	0	0.00000	0	IO356_L1205 (4).MP4	64622	59.94006
IO356	1	0	0.00000	0	IO356_R1206 (1).MP4	81122	59.94006
IO356	1	0	0.00000	0	IO356_R1206 (2).MP4	81062	59.94006
IO356	1	0	0.00000	0	IO356_R1206 (3).MP4	81061	59.94006
IO356	1	0	0.00000	0	IO356_R1206 (4).MP4	63992	59.94006
IO226	0	0	0.00000	0	IO226_L1205 (1).MP4	81122	59.94006
IO226	0	0	0.00000	0	IO226_L1205 (2).MP4	81062	59.94006
IO226	0	0	0.00000	0	IO226_L1205 (3).MP4	81061	59.94006
IO226	0	0	0.00000	0	IO226_L1205 (4).MP4	54362	59.94006
IO226	1	0	0.00000	0	IO226_R1206 (1).MP4	81122	59.94006
IO226	1	0	0.00000	0	IO226_R1206 (2).MP4	81062	59.94006
IO226	1	0	0.00000	0	IO226_R1206 (3).MP4	81061	59.94006
IO226	1	0	0.00000	0	IO226_R1206 (4).MP4	55262	59.94006
IO217	0	0	0.00000	0	IO217_L1201 (1).MP4	81122	59.94006
IO217	0	0	0.00000	0	IO217_L1201 (2).MP4	81062	59.94006
IO217	0	0	0.00000	0	IO217_L1201 (3).MP4	81061	59.94006
IO217	0	0	0.00000	0	IO217_L1201 (4).MP4	81062	59.94006
IO217	0	0	0.00000	0	IO217_L1201 (5).MP4	1951	59.94006
IO217	1	0	0.00000	0	IO217_R1202 (1).MP4	81122	59.94006
IO217	1	0	0.00000	0	IO217_R1202 (2).MP4	81062	59.94006
IO217	1	0	0.00000	0	IO217_R1202 (3).MP4	81061	59.94006
IO217	1	0	0.00000	0	IO217_R1202 (4).MP4	81062	59.94006
IO217	1	0	0.00000	0	IO217_R1202 (5).MP4	121	59.94006
FH37	0	0	0.00000	0	FH37_L373.avi	107339	25.00000
FH37	1	0	0.00000	0	FH37_R374.avi	106764	25.00000
IO95	0	0	0.00000	0	IO95_L369.avi	140328	25.00000
IO95	1	0	0.00000	0	IO95_R370.avi	141132	25.00000
IO228	0	0	0.00000	0	IO228_L1203 (1).MP4	81122	59.94006
IO228	0	0	0.00000	0	IO228_L1203 (2).MP4	81062	59.94006
IO228	0	0	0.00000	0	IO228_L1203 (3).MP4	81061	59.94006
IO228	0	0	0.00000	0	IO228_L1203 (4).MP4	38372	59.94006
IO228	1	0	0.00000	0	IO228_R1204 (1).MP4	62	59.94006
IO228	1	0	0.00000	0	IO228_R1204 (2).MP4	81122	59.94006
IO228	1	0	0.00000	0	IO228_R1204 (3).MP4	81122	59.94006
IO228	1	0	0.00000	0	IO228_R1204 (4).MP4	81061	59.94006
IO228	1	0	0.00000	0	IO228_R1204 (5).MP4	37172	59.94006
IO62	0	0	0.00000	0	IO62_R371.avi	126072	25.00000
IO62	1	0	0.00000	0	IO62_L372.avi	99266	25.00000
IO293	0	0	0.00000	0	IO293_L372.avi	113640	25.00000
IO293	1	0	0.00000	0	IO293_R371.avi	113256	25.00000
IO98	0	0	0.00000	0	IO98_L375.avi	138369	25.00000
IO98	1	0	0.00000	0	IO98_R376.avi	137603	25.00000
IO273	0	0	0.00000	0	IO273_L1205 (1).MP4	81122	59.94006
IO273	0	0	0.00000	0	IO273_L1205 (2).MP4	81062	59.94006
IO273	0	0	0.00000	0	IO273_L1205 (3).MP4	81061	59.94006
IO273	0	0	0.00000	0	IO273_L1205 (4).MP4	56432	59.94006
IO273	1	0	0.00000	0	IO273_R1206 (1).MP4	81122	59.94006
IO273	1	0	0.00000	0	IO273_R1206 (2).MP4	81062	59.94006
IO273	1	0	0.00000	0	IO273_R1206 (3).MP4	81061	59.94006
IO273	1	0	0.00000	0	IO273_R1206 (4).MP4	53672	59.94006
IO328	0	0	0.00000	0	IO328_L1201 (1).MP4	81122	59.94006
IO328	0	0	0.00000	0	IO328_L1201 (2).MP4	81062	59.94006
IO328	0	0	0.00000	0	IO328_L1201 (3).MP4	81061	59.94006
IO328	0	0	0.00000	0	IO328_L1201 (4).MP4	55712	59.94006
IO328	1	0	0.00000	0	IO328_R1202 (1).MP4	81122	59.94006
IO328	1	0	0.00000	0	IO328_R1202 (2).MP4	81062	59.94006
IO328	1	0	0.00000	0	IO328_R1202 (3).MP4	81061	59.94006
IO328	1	0	0.00000	0	IO328_R1202 (4).MP4	51662	59.94006
IO59	0	0	0.00000	0	IO59_L1201 (1).MP4	81122	59.94006
IO59	0	0	0.00000	0	IO59_L1201 (2).MP4	81062	59.94006
IO59	0	0	0.00000	0	IO59_L1201 (3).MP4	81061	59.94006
IO59	0	0	0.00000	0	IO59_L1201 (4).MP4	59702	59.94006
IO59	1	0	0.00000	0	IO59_R1202 (1).MP4	81122	59.94006
IO59	1	0	0.00000	0	IO59_R1202 (2).MP4	81062	59.94006
IO59	1	0	0.00000	0	IO59_R1202 (3).MP4	81061	59.94006
IO59	1	0	0.00000	0	IO59_R1202 (4).MP4	61292	59.94006
FH24	0	0	0.00000	0	FH24_L1201 (1).MP4	81122	59.94006
FH24	0	0	0.00000	0	FH24_L1201 (2).MP4	81062	59.94006
FH24	0	0	0.00000	0	FH24_L1201 (3).MP4	81061	59.94006
FH24	0	0	0.00000	0	FH24_L1201 (4).MP4	52622	59.94006
FH24	1	0	0.00000	0	FH24_R1202 (1).MP4	81122	59.94006
FH24	1	0	0.00000	0	FH24_R1202 (2).MP4	81062	59.94006
FH24	1	0	0.00000	0	FH24_R1202 (3).MP4	81061	59.94006
FH24	1	0	0.00000	0	FH24_R1202 (4).MP4	52142	59.94006
FHC01	0	0	0.00000	0	FHCO1_L1203 (1).MP4	81122	59.94006
FHC01	0	0	0.00000	0	FHCO1_L1203 (2).MP4	81062	59.94006
FHC01	0	0	0.00000	0	FHCO1_L1203 (3).MP4	81061	59.94006
FHC01	0	0	0.00000	0	FHCO1_L1203 (4).MP4	81062	59.94006
FHC01	0	0	0.00000	0	FHCO1_L1203 (5).MP4	74701	59.94006
FHC01	1	0	0.00000	0	FHCO1_R1204 (1).MP4	81122	59.94006
FHC01	1	0	0.00000	0	FHCO1_R1204 (2).MP4	81060	59.94006
FHC01	1	0	0.00000	0	FHCO1_R1204 (3).MP4	81061	59.94006
FHC01	1	0	0.00000	0	FHCO1_R1204 (4).MP4	81060	59.94006
FHC01	1	0	0.00000	0	FHCO1_R1204 (5).MP4	72991	59.94006
FH14	0	0	0.00000	0	FH14_R371.avi	124823	25.00000
FH54	0	0	0.00000	0	FH54_R371.avi	116802	25.00000
FH2	0	0	0.00000	0	FH2_L375.avi	111206	25.00000
FH40	0	0	0.00000	0	FH40_R370.avi	108264	25.00000
IO189	0	0	0.00000	0	IO189_R368.avi	149854	25.00000
IO16	0	0	0.00000	0	IO16_R377.avi	106796	25.00000
