OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
EG-C08-079	1	0	0.00000	0	20240502_R09_L10_Right_MAH00544.MP4	81061	59.94006
EG-C08-079	1	0	0.00000	0	20240502_R09_L10_Right_MAH00545.MP4	26160	59.94006
EG-C08-080	0	0	0.00000	0	20240502_R13_L14_Left_MAH00594.MP4	81122	59.94006
EG-C08-080	0	0	0.00000	0	20240502_R13_L14_Left_MAH00595.MP4	81060	59.94006
EG-C08-080	0	0	0.00000	0	20240502_R13_L14_Left_MAH00596.MP4	81061	59.94006
EG-C08-080	0	0	0.00000	0	20240502_R13_L14_Left_MAH00597.MP4	10140	59.94006
EG-C08-080	1	0	0.00000	0	20240502_R13_L14_Right_MAH00671.MP4	81122	59.94006
EG-C08-080	1	0	0.00000	0	20240502_R13_L14_Right_MAH00672.MP4	81060	59.94006
EG-C08-080	1	0	0.00000	0	20240502_R13_L14_Right_MAH00673.MP4	81061	59.94006
EG-C08-080	1	0	0.00000	0	20240502_R13_L14_Right_MAH00674.MP4	12150	59.94006
EG-C08-081	0	0	0.00000	0	20240502_R01_L02_Left_MAH00455.MP4	81122	59.94006
EG-C08-081	0	0	0.00000	0	20240502_R01_L02_Left_MAH00456.MP4	81060	59.94006
EG-C08-081	0	0	0.00000	0	20240502_R01_L02_Left_MAH00457.MP4	81061	59.94006
EG-C08-081	0	0	0.00000	0	20240502_R01_L02_Left_MAH00458.MP4	14910	59.94006
EG-C08-081	1	0	0.00000	0	20240502_R01_L02_Right_MAH01201.MP4	81122	59.94006
EG-C08-081	1	0	0.00000	0	20240502_R01_L02_Right_MAH01202.MP4	81060	59.94006
EG-C08-081	1	0	0.00000	0	20240502_R01_L02_Right_MAH01203.MP4	81061	59.94006
EG-C08-081	1	0	0.00000	0	20240502_R01_L02_Right_MAH01204.MP4	16350	59.94006
EG-C08-082	0	0	0.00000	0	20240502_R15_L16_Left_MAH00732.MP4	81122	59.94006
EG-C08-082	0	0	0.00000	0	20240502_R15_L16_Left_MAH00733.MP4	81060	59.94006
EG-C08-082	0	0	0.00000	0	20240502_R15_L16_Left_MAH00734.MP4	81061	59.94006
EG-C08-082	0	0	0.00000	0	20240502_R15_L16_Left_MAH00735.MP4	12960	59.94006
EG-C08-082	1	0	0.00000	0	20240502_R15_L16_Right_MAH00323.MP4	81122	59.94006
EG-C08-082	1	0	0.00000	0	20240502_R15_L16_Right_MAH00324.MP4	81060	59.94006
EG-C08-082	1	0	0.00000	0	20240502_R15_L16_Right_MAH00325.MP4	81061	59.94006
EG-C08-082	1	0	0.00000	0	20240502_R15_L16_Right_MAH00326.MP4	14610	59.94006
EG-C09-009	0	0	0.00000	0	20240503_R23_L24_Left_MAH00698.MP4	81122	59.94006
EG-C09-009	0	0	0.00000	0	20240503_R23_L24_Left_MAH00699.MP4	81060	59.94006
EG-C09-009	0	0	0.00000	0	20240503_R23_L24_Left_MAH00700.MP4	81061	59.94006
EG-C09-009	0	0	0.00000	0	20240503_R23_L24_Left_MAH00701.MP4	41940	59.94006
EG-C09-009	1	0	0.00000	0	20240503_R23_L24_Right_MAH00432.MP4	81122	59.94006
EG-C09-009	1	0	0.00000	0	20240503_R23_L24_Right_MAH00433.MP4	81060	59.94006
EG-C09-009	1	0	0.00000	0	20240503_R23_L24_Right_MAH00434.MP4	81061	59.94006
EG-C09-009	1	0	0.00000	0	20240503_R23_L24_Right_MAH00435.MP4	42630	59.94006
EG-C09-083	0	0	0.00000	0	20240503_R1201_L28_Left_MAH00522.MP4	81122	59.94006
EG-C09-083	0	0	0.00000	0	20240503_R1201_L28_Left_MAH00523.MP4	81060	59.94006
EG-C09-083	0	0	0.00000	0	20240503_R1201_L28_Left_MAH00524.MP4	81061	59.94006
EG-C09-083	0	0	0.00000	0	20240503_R1201_L28_Left_MAH00525.MP4	46560	59.94006
EG-C09-083	1	0	0.00000	0	20240503_R1201_L28_Right_MAH07900.MP4	81122	59.94006
EG-C09-083	1	0	0.00000	0	20240503_R1201_L28_Right_MAH07901.MP4	81060	59.94006
EG-C09-083	1	0	0.00000	0	20240503_R1201_L28_Right_MAH07902.MP4	81061	59.94006
EG-C09-083	1	0	0.00000	0	20240503_R1201_L28_Right_MAH07903.MP4	47430	59.94006
EG-C09-084	0	0	0.00000	0	20240503_R25_L26_Left_MAH01150.MP4	81122	59.94006
EG-C09-084	0	0	0.00000	0	20240503_R25_L26_Left_MAH01151.MP4	81060	59.94006
EG-C09-084	0	0	0.00000	0	20240503_R25_L26_Left_MAH01152.MP4	81061	59.94006
EG-C09-084	0	0	0.00000	0	20240503_R25_L26_Left_MAH01153.MP4	63690	59.94006
EG-C09-084	1	0	0.00000	0	20240503_R25_L26_Right_MAH00510.MP4	81122	59.94006
EG-C09-084	1	0	0.00000	0	20240503_R25_L26_Right_MAH00511.MP4	81060	59.94006
EG-C09-084	1	0	0.00000	0	20240503_R25_L26_Right_MAH00512.MP4	81061	59.94006
EG-C09-084	1	0	0.00000	0	20240503_R25_L26_Right_MAH00513.MP4	62970	59.94006
EG-C09-085	0	0	0.00000	0	20240503_R31_L32_Left_MAH00532.MP4	81122	59.94006
EG-C09-085	0	0	0.00000	0	20240503_R31_L32_Left_MAH00533.MP4	81120	59.94006
EG-C09-085	0	0	0.00000	0	20240503_R31_L32_Left_MAH00534.MP4	81061	59.94006
EG-C09-085	0	0	0.00000	0	20240503_R31_L32_Left_MAH00535.MP4	26400	59.94006
EG-C09-085	1	0	0.00000	0	20240503_R31_L32_Right_MAH00467.MP4	81122	59.94006
EG-C09-085	1	0	0.00000	0	20240503_R31_L32_Right_MAH00468.MP4	81060	59.94006
EG-C09-085	1	0	0.00000	0	20240503_R31_L32_Right_MAH00469.MP4	81061	59.94006
EG-C09-085	1	0	0.00000	0	20240503_R31_L32_Right_MAH00470.MP4	26940	59.94006
EG-C11-011	0	0	0.00000	0	20240503_R07_L08_Left_MAH00662.MP4	81122	59.94006
EG-C11-011	0	0	0.00000	0	20240503_R07_L08_Left_MAH00663.MP4	81060	59.94006
EG-C11-011	0	0	0.00000	0	20240503_R07_L08_Left_MAH00664.MP4	81121	59.94006
EG-C11-011	0	0	0.00000	0	20240503_R07_L08_Left_MAH00665.MP4	1860	59.94006
EG-C11-011	1	0	0.00000	0	20240503_R07_L08_Right_MAH00693.MP4	81122	59.94006
EG-C11-011	1	0	0.00000	0	20240503_R07_L08_Right_MAH00694.MP4	81060	59.94006
EG-C11-011	1	0	0.00000	0	20240503_R07_L08_Right_MAH00695.MP4	81121	59.94006
EG-C11-011	1	0	0.00000	0	20240503_R07_L08_Right_MAH00696.MP4	2490	59.94006
EG-C11-093	0	0	0.00000	0	20240503_R15_L16_Left_MAH00747.MP4	81122	59.94006
EG-C11-093	0	0	0.00000	0	20240503_R15_L16_Left_MAH00748.MP4	81060	59.94006
EG-C11-093	0	0	0.00000	0	20240503_R15_L16_Left_MAH00749.MP4	76531	59.94006
EG-C11-093	1	0	0.00000	0	20240503_R15_L16_Right_MAH00338.MP4	81122	59.94006
EG-C11-093	1	0	0.00000	0	20240503_R15_L16_Right_MAH00339.MP4	81060	59.94006
EG-C11-093	1	0	0.00000	0	20240503_R15_L16_Right_MAH00340.MP4	77851	59.94006
EG-C11-095	0	0	0.00000	0	20240503_R03_L04_Left_MAH00442.MP4	81122	59.94006
EG-C11-095	0	0	0.00000	0	20240503_R03_L04_Left_MAH00443.MP4	81060	59.94006
EG-C11-095	0	0	0.00000	0	20240503_R03_L04_Left_MAH00444.MP4	43381	59.94006
EG-C11-095	1	0	0.00000	0	20240503_R03_L04_Right_MAH00264.MP4	81122	59.94006
EG-C11-095	1	0	0.00000	0	20240503_R03_L04_Right_MAH00265.MP4	81060	59.94006
EG-C11-095	1	0	0.00000	0	20240503_R03_L04_Right_MAH00266.MP4	48391	59.94006
EG-C11-097	0	0	0.00000	0	20240503_R01_L02_Left_MAH00473.MP4	81122	59.94006
EG-C11-097	0	0	0.00000	0	20240503_R01_L02_Left_MAH00474.MP4	81060	59.94006
EG-C11-097	0	0	0.00000	0	20240503_R01_L02_Left_MAH00475.MP4	81061	59.94006
EG-C11-097	0	0	0.00000	0	20240503_R01_L02_Left_MAH00476.MP4	28530	59.94006
EG-C11-097	1	0	0.00000	0	20240503_R01_L02_Right_MAH01219.MP4	81122	59.94006
EG-C11-097	1	0	0.00000	0	20240503_R01_L02_Right_MAH01220.MP4	81060	59.94006
EG-C11-097	1	0	0.00000	0	20240503_R01_L02_Right_MAH01221.MP4	81061	59.94006
EG-C11-097	1	0	0.00000	0	20240503_R01_L02_Right_MAH01222.MP4	27870	59.94006
EG-C12-012	0	0	0.00000	0	20240506_R13_L14_Left_MAH00659.MP4	81122	59.94006
EG-C12-012	0	0	0.00000	0	20240506_R13_L14_Left_MAH00660.MP4	81060	59.94006
EG-C12-012	0	0	0.00000	0	20240506_R13_L14_Left_MAH00661.MP4	69661	59.94006
EG-C12-012	1	0	0.00000	0	20240506_R13_L14_Right_MAH00730.MP4	81122	59.94006
EG-C12-012	1	0	0.00000	0	20240506_R13_L14_Right_MAH00731.MP4	81060	59.94006
EG-C12-012	1	0	0.00000	0	20240506_R13_L14_Right_MAH00732.MP4	70321	59.94006
EG-C12-100	0	0	0.00000	0	20240506_R07_L08_Left_MAH00711.MP4	81122	59.94006
EG-C12-100	0	0	0.00000	0	20240506_R07_L08_Left_MAH00712.MP4	81060	59.94006
EG-C12-100	0	0	0.00000	0	20240506_R07_L08_Left_MAH00713.MP4	68521	59.94006
EG-C12-100	1	0	0.00000	0	20240506_R07_L08_Right_MAH00742.MP4	81122	59.94006
EG-C12-100	1	0	0.00000	0	20240506_R07_L08_Right_MAH00743.MP4	81060	59.94006
EG-C12-100	1	0	0.00000	0	20240506_R07_L08_Right_MAH00744.MP4	67291	59.94006
EG-C12-101	0	0	0.00000	0	20240506_R17_L18_Left_MAH00527.MP4	81122	59.94006
EG-C12-101	0	0	0.00000	0	20240506_R17_L18_Left_MAH00528.MP4	81060	59.94006
EG-C12-101	0	0	0.00000	0	20240506_R17_L18_Left_MAH00529.MP4	69511	59.94006
EG-C12-101	1	0	0.00000	0	20240506_R17_L18_Right_MAH00739.MP4	81122	59.94006
EG-C12-101	1	0	0.00000	0	20240506_R17_L18_Right_MAH00740.MP4	81060	59.94006
EG-C12-101	1	0	0.00000	0	20240506_R17_L18_Right_MAH00741.MP4	71821	59.94006
EG-C12-102	0	0	0.00000	0	20240506_R15_L16_Left_MAH00791.MP4	81122	59.94006
EG-C12-102	0	0	0.00000	0	20240506_R15_L16_Left_MAH00792.MP4	81060	59.94006
EG-C12-102	0	0	0.00000	0	20240506_R15_L16_Left_MAH00793.MP4	70741	59.94006
EG-C12-102	1	0	0.00000	0	20240506_R15_L16_Right_MAH00383.MP4	81122	59.94006
EG-C12-102	1	0	0.00000	0	20240506_R15_L16_Right_MAH00384.MP4	81060	59.94006
EG-C12-102	1	0	0.00000	0	20240506_R15_L16_Right_MAH00385.MP4	73381	59.94006
EG-C14-014	0	0	0.00000	0	20240501_R31_L32_Right_MAH00429.MP4	81122	59.94006
EG-C14-014	0	0	0.00000	0	20240501_R31_L32_Right_MAH00430.MP4	81060	59.94006
EG-C14-014	0	0	0.00000	0	20240501_R31_L32_Right_MAH00431.MP4	81061	59.94006
EG-C14-014	0	0	0.00000	0	20240501_R31_L32_Right_MAH00432.MP4	59550	59.94006
EG-C14-014	1	0	0.00000	0	20240501_R31_L32_Left_MAH00494.MP4	81122	59.94006
EG-C14-014	1	0	0.00000	0	20240501_R31_L32_Left_MAH00495.MP4	81060	59.94006
EG-C14-014	1	0	0.00000	0	20240501_R31_L32_Left_MAH00496.MP4	81061	59.94006
EG-C14-014	1	0	0.00000	0	20240501_R31_L32_Left_MAH00497.MP4	61830	59.94006
EG-C14-108	0	0	0.00000	0	20240501_R25_L26_Left_MAH01114.MP4	81122	59.94006
EG-C14-108	0	0	0.00000	0	20240501_R25_L26_Left_MAH01115.MP4	81060	59.94006
EG-C14-108	0	0	0.00000	0	20240501_R25_L26_Left_MAH01116.MP4	81061	59.94006
EG-C14-108	0	0	0.00000	0	20240501_R25_L26_Left_MAH01117.MP4	65160	59.94006
EG-C14-108	1	0	0.00000	0	20240501_R25_L26_Right_MAH00473.MP4	81122	59.94006
EG-C14-108	1	0	0.00000	0	20240501_R25_L26_Right_MAH00474.MP4	81060	59.94006
EG-C14-108	1	0	0.00000	0	20240501_R25_L26_Right_MAH00475.MP4	81061	59.94006
EG-C14-108	1	0	0.00000	0	20240501_R25_L26_Right_MAH00476.MP4	67950	59.94006
EG-C14-110	0	0	0.00000	0	20240501_R21_L22_Left_MAH00208.MP4	81122	59.94006
EG-C14-110	0	0	0.00000	0	20240501_R21_L22_Left_MAH00209.MP4	81060	59.94006
EG-C14-110	0	0	0.00000	0	20240501_R21_L22_Left_MAH00210.MP4	81061	59.94006
EG-C14-110	0	0	0.00000	0	20240501_R21_L22_Left_MAH00211.MP4	46380	59.94006
EG-C14-110	1	0	0.00000	0	20240501_R21_L22_Right_MAH00526.MP4	81122	59.94006
EG-C14-110	1	0	0.00000	0	20240501_R21_L22_Right_MAH00527.MP4	81060	59.94006
EG-C14-110	1	0	0.00000	0	20240501_R21_L22_Right_MAH00528.MP4	81061	59.94006
EG-C14-110	1	0	0.00000	0	20240501_R21_L22_Right_MAH00529.MP4	46590	59.94006
EG-C14-111	0	0	0.00000	0	20240501_R05_L06_Left_MAH00789.MP4	81122	59.94006
EG-C14-111	0	0	0.00000	0	20240501_R05_L06_Left_MAH00790.MP4	81060	59.94006
EG-C14-111	0	0	0.00000	0	20240501_R05_L06_Left_MAH00791.MP4	81061	59.94006
EG-C14-111	0	0	0.00000	0	20240501_R05_L06_Left_MAH00792.MP4	32910	59.94006
EG-C14-111	1	0	0.00000	0	20240501_R05_L06_Right_MAH00724.MP4	81122	59.94006
EG-C14-111	1	0	0.00000	0	20240501_R05_L06_Right_MAH00725.MP4	81060	59.94006
EG-C14-111	1	0	0.00000	0	20240501_R05_L06_Right_MAH00726.MP4	81061	59.94006
EG-C14-111	1	0	0.00000	0	20240501_R05_L06_Right_MAH00727.MP4	33210	59.94006
EG-C14-112	0	0	0.00000	0	20240501_R23_L24_Left_MAH00661.MP4	81122	59.94006
EG-C14-112	0	0	0.00000	0	20240501_R23_L24_Left_MAH00662.MP4	81060	59.94006
EG-C14-112	0	0	0.00000	0	20240501_R23_L24_Left_MAH00663.MP4	81061	59.94006
EG-C14-112	0	0	0.00000	0	20240501_R23_L24_Left_MAH00664.MP4	27540	59.94006
EG-C14-112	1	0	0.00000	0	20240501_R23_L24_Right_MAH00395.MP4	81122	59.94006
EG-C14-112	1	0	0.00000	0	20240501_R23_L24_Right_MAH00396.MP4	81060	59.94006
EG-C14-112	1	0	0.00000	0	20240501_R23_L24_Right_MAH00397.MP4	81061	59.94006
EG-C14-112	1	0	0.00000	0	20240501_R23_L24_Right_MAH00398.MP4	28560	59.94006
EG-C15-015	0	0	0.00000	0	20240504_R23_L24_Left_MAH00710.MP4	81122	59.94006
EG-C15-015	0	0	0.00000	0	20240504_R23_L24_Left_MAH00711.MP4	81060	59.94006
EG-C15-015	0	0	0.00000	0	20240504_R23_L24_Left_MAH00712.MP4	81061	59.94006
EG-C15-015	0	0	0.00000	0	20240504_R23_L24_Left_MAH00713.MP4	59400	59.94006
EG-C15-015	1	0	0.00000	0	20240504_R23_L24_Right_MAH00444.MP4	81122	59.94006
EG-C15-015	1	0	0.00000	0	20240504_R23_L24_Right_MAH00445.MP4	81060	59.94006
EG-C15-015	1	0	0.00000	0	20240504_R23_L24_Right_MAH00446.MP4	81061	59.94006
EG-C15-015	1	0	0.00000	0	20240504_R23_L24_Right_MAH00447.MP4	57600	59.94006
EG-C15-113	0	0	0.00000	0	20240504_R1201_L28_Left_MAH00534.MP4	81122	59.94006
EG-C15-113	0	0	0.00000	0	20240504_R1201_L28_Left_MAH00535.MP4	81060	59.94006
EG-C15-113	0	0	0.00000	0	20240504_R1201_L28_Left_MAH00536.MP4	81061	59.94006
EG-C15-113	0	0	0.00000	0	20240504_R1201_L28_Left_MAH00537.MP4	40080	59.94006
EG-C15-113	1	0	0.00000	0	20240504_R1201_L28_Right_MAH07913.MP4	81122	59.94006
EG-C15-113	1	0	0.00000	0	20240504_R1201_L28_Right_MAH07914.MP4	81060	59.94006
EG-C15-113	1	0	0.00000	0	20240504_R1201_L28_Right_MAH07915.MP4	81061	59.94006
EG-C15-113	1	0	0.00000	0	20240504_R1201_L28_Right_MAH07916.MP4	41370	59.94006
EG-C15-114	0	0	0.00000	0	20240504_R31_L32_Left_MAH00545.MP4	81122	59.94006
EG-C15-114	0	0	0.00000	0	20240504_R31_L32_Left_MAH00546.MP4	81060	59.94006
EG-C15-114	0	0	0.00000	0	20240504_R31_L32_Left_MAH00547.MP4	81061	59.94006
EG-C15-114	0	0	0.00000	0	20240504_R31_L32_Left_MAH00548.MP4	81120	59.94006
EG-C15-114	0	0	0.00000	0	20240504_R31_L32_Left_MAH00549.MP4	81241	59.94006
EG-C15-114	0	0	0.00000	0	20240504_R31_L32_Left_MAH00550.MP4	45601	59.94006
EG-C15-114	1	0	0.00000	0	20240504_R31_L32_Right_MAH00480.MP4	81122	59.94006
EG-C15-114	1	0	0.00000	0	20240504_R31_L32_Right_MAH00481.MP4	81060	59.94006
EG-C15-114	1	0	0.00000	0	20240504_R31_L32_Right_MAH00482.MP4	81061	59.94006
EG-C15-114	1	0	0.00000	0	20240504_R31_L32_Right_MAH00483.MP4	81120	59.94006
EG-C15-114	1	0	0.00000	0	20240504_R31_L32_Right_MAH00484.MP4	81181	59.94006
EG-C15-114	1	0	0.00000	0	20240504_R31_L32_Right_MAH00485.MP4	48151	59.94006
EG-C15-116	0	0	0.00000	0	20240504_R05_L06_Left_MAH00838.MP4	81122	59.94006
EG-C15-116	0	0	0.00000	0	20240504_R05_L06_Left_MAH00839.MP4	81060	59.94006
EG-C15-116	0	0	0.00000	0	20240504_R05_L06_Left_MAH00840.MP4	81061	59.94006
EG-C15-116	0	0	0.00000	0	20240504_R05_L06_Left_MAH00841.MP4	43590	59.94006
EG-C15-116	1	0	0.00000	0	20240504_R05_L06_Right_MAH00575.MP4	81122	59.94006
EG-C15-116	1	0	0.00000	0	20240504_R05_L06_Right_MAH00576.MP4	81060	59.94006
EG-C15-116	1	0	0.00000	0	20240504_R05_L06_Right_MAH00577.MP4	81061	59.94006
EG-C15-116	1	0	0.00000	0	20240504_R05_L06_Right_MAH00578.MP4	34260	59.94006
EG-C15-117	0	0	0.00000	0	20240504_R25_L26_Left_MAH01162.MP4	81122	59.94006
EG-C15-117	0	0	0.00000	0	20240504_R25_L26_Left_MAH01163.MP4	81060	59.94006
EG-C15-117	0	0	0.00000	0	20240504_R25_L26_Left_MAH01164.MP4	81061	59.94006
EG-C15-117	0	0	0.00000	0	20240504_R25_L26_Left_MAH01165.MP4	50370	59.94006
EG-C15-117	1	0	0.00000	0	20240504_R25_L26_Right_MAH00522.MP4	81122	59.94006
EG-C15-117	1	0	0.00000	0	20240504_R25_L26_Right_MAH00523.MP4	81060	59.94006
EG-C15-117	1	0	0.00000	0	20240504_R25_L26_Right_MAH00524.MP4	81061	59.94006
EG-C15-117	1	0	0.00000	0	20240504_R25_L26_Right_MAH00525.MP4	50280	59.94006
EG-C16-016	0	0	0.00000	0	20240505_R31_L32_Left_MAH00555.MP4	81122	59.94006
EG-C16-016	0	0	0.00000	0	20240505_R31_L32_Left_MAH00556.MP4	81060	59.94006
EG-C16-016	0	0	0.00000	0	20240505_R31_L32_Left_MAH00557.MP4	81061	59.94006
EG-C16-016	0	0	0.00000	0	20240505_R31_L32_Left_MAH00558.MP4	53520	59.94006
EG-C16-016	1	0	0.00000	0	20240505_R31_L32_Right_MAH00490.MP4	81122	59.94006
EG-C16-016	1	0	0.00000	0	20240505_R31_L32_Right_MAH00491.MP4	81060	59.94006
EG-C16-016	1	0	0.00000	0	20240505_R31_L32_Right_MAH00492.MP4	81121	59.94006
EG-C16-016	1	0	0.00000	0	20240505_R31_L32_Right_MAH00493.MP4	53520	59.94006
EG-C16-118	0	0	0.00000	0	20240505_R05_L06_Left_MAH00846.MP4	81122	59.94006
EG-C16-118	0	0	0.00000	0	20240505_R05_L06_Left_MAH00847.MP4	81060	59.94006
EG-C16-118	0	0	0.00000	0	20240505_R05_L06_Left_MAH00848.MP4	81121	59.94006
EG-C16-118	0	0	0.00000	0	20240505_R05_L06_Left_MAH00849.MP4	26070	59.94006
EG-C16-118	1	0	0.00000	0	20240505_R05_L06_Right_MAH00583.MP4	81122	59.94006
EG-C16-118	1	0	0.00000	0	20240505_R05_L06_Right_MAH00584.MP4	81060	59.94006
EG-C16-118	1	0	0.00000	0	20240505_R05_L06_Right_MAH00585.MP4	81061	59.94006
EG-C16-118	1	0	0.00000	0	20240505_R05_L06_Right_MAH00586.MP4	23610	59.94006
EG-C16-119	0	0	0.00000	0	20240505_R21_L22_Left_MAH00264.MP4	81122	59.94006
EG-C16-119	0	0	0.00000	0	20240505_R21_L22_Left_MAH00265.MP4	81060	59.94006
EG-C16-119	0	0	0.00000	0	20240505_R21_L22_Left_MAH00266.MP4	81061	59.94006
EG-C16-119	0	0	0.00000	0	20240505_R21_L22_Left_MAH00267.MP4	78540	59.94006
EG-C16-119	1	0	0.00000	0	20240505_R21_L22_Right_MAH00577.MP4	362	59.94006
EG-C16-119	1	0	0.00000	0	20240505_R21_L22_Right_MAH00578.MP4	81122	59.94006
EG-C16-119	1	0	0.00000	0	20240505_R21_L22_Right_MAH00579.MP4	81060	59.94006
EG-C16-119	1	0	0.00000	0	20240505_R21_L22_Right_MAH00580.MP4	81061	59.94006
EG-C16-119	1	0	0.00000	0	20240505_R21_L22_Right_MAH00581.MP4	76260	59.94006
EG-C16-120	0	0	0.00000	0	20240505_R25_L26_Left_MAH01171.MP4	81122	59.94006
EG-C16-120	0	0	0.00000	0	20240505_R25_L26_Left_MAH01172.MP4	81060	59.94006
EG-C16-120	0	0	0.00000	0	20240505_R25_L26_Left_MAH01173.MP4	81061	59.94006
EG-C16-120	0	0	0.00000	0	20240505_R25_L26_Left_MAH01174.MP4	31410	59.94006
EG-C16-120	1	0	0.00000	0	20240505_R25_L26_Right_MAH00531.MP4	81122	59.94006
EG-C16-120	1	0	0.00000	0	20240505_R25_L26_Right_MAH00532.MP4	81120	59.94006
EG-C16-120	1	0	0.00000	0	20240505_R25_L26_Right_MAH00533.MP4	81061	59.94006
EG-C16-120	1	0	0.00000	0	20240505_R25_L26_Right_MAH00534.MP4	29970	59.94006
EG-C16-121	0	0	0.00000	0	20240505_R1201_L28_Left_MAH00542.MP4	81122	59.94006
EG-C16-121	0	0	0.00000	0	20240505_R1201_L28_Left_MAH00543.MP4	81060	59.94006
EG-C16-121	0	0	0.00000	0	20240505_R1201_L28_Left_MAH00544.MP4	81121	59.94006
EG-C16-121	0	0	0.00000	0	20240505_R1201_L28_Left_MAH00545.MP4	65970	59.94006
EG-C16-121	1	0	0.00000	0	20240505_R1201_L28_Right_MAH07921.MP4	81122	59.94006
EG-C16-121	1	0	0.00000	0	20240505_R1201_L28_Right_MAH07922.MP4	81060	59.94006
EG-C16-121	1	0	0.00000	0	20240505_R1201_L28_Right_MAH07923.MP4	81121	59.94006
EG-C16-121	1	0	0.00000	0	20240505_R1201_L28_Right_MAH07924.MP4	67080	59.94006
EG-C16-122	0	0	0.00000	0	20240505_R23_L24_Left_MAH00718.MP4	81122	59.94006
EG-C16-122	0	0	0.00000	0	20240505_R23_L24_Left_MAH00719.MP4	81120	59.94006
EG-C16-122	0	0	0.00000	0	20240505_R23_L24_Left_MAH00720.MP4	81061	59.94006
EG-C16-122	0	0	0.00000	0	20240505_R23_L24_Left_MAH00721.MP4	42510	59.94006
EG-C16-122	1	0	0.00000	0	20240505_R23_L24_Right_MAH00452.MP4	81122	59.94006
EG-C16-122	1	0	0.00000	0	20240505_R23_L24_Right_MAH00453.MP4	81060	59.94006
EG-C16-122	1	0	0.00000	0	20240505_R23_L24_Right_MAH00454.MP4	81061	59.94006
EG-C16-122	1	0	0.00000	0	20240505_R23_L24_Right_MAH00455.MP4	41520	59.94006
EG-C17-017	0	0	0.00000	0	20240505_R31_L32_Left_MAH00559.MP4	81122	59.94006
EG-C17-017	0	0	0.00000	0	20240505_R31_L32_Left_MAH00560.MP4	81060	59.94006
EG-C17-017	0	0	0.00000	0	20240505_R31_L32_Left_MAH00561.MP4	81061	59.94006
EG-C17-017	0	0	0.00000	0	20240505_R31_L32_Left_MAH00562.MP4	50910	59.94006
EG-C17-017	1	0	0.00000	0	20240505_R31_L32_Right_MAH00494.MP4	81122	59.94006
EG-C17-017	1	0	0.00000	0	20240505_R31_L32_Right_MAH00495.MP4	81060	59.94006
EG-C17-017	1	0	0.00000	0	20240505_R31_L32_Right_MAH00496.MP4	81061	59.94006
EG-C17-017	1	0	0.00000	0	20240505_R31_L32_Right_MAH00497.MP4	49620	59.94006
EG-C17-123	0	0	0.00000	0	20240505_R05_L06_Left_MAH00850.MP4	81122	59.94006
EG-C17-123	0	0	0.00000	0	20240505_R05_L06_Left_MAH00851.MP4	81060	59.94006
EG-C17-123	0	0	0.00000	0	20240505_R05_L06_Left_MAH00852.MP4	81061	59.94006
EG-C17-123	0	0	0.00000	0	20240505_R05_L06_Left_MAH00853.MP4	81060	59.94006
EG-C17-123	0	0	0.00000	0	20240505_R05_L06_Left_MAH00854.MP4	14731	59.94006
EG-C17-123	1	0	0.00000	0	20240505_R05_L06_Right_MAH00587.MP4	81122	59.94006
EG-C17-123	1	0	0.00000	0	20240505_R05_L06_Right_MAH00588.MP4	81060	59.94006
EG-C17-123	1	0	0.00000	0	20240505_R05_L06_Right_MAH00589.MP4	81061	59.94006
EG-C17-123	1	0	0.00000	0	20240505_R05_L06_Right_MAH00590.MP4	81060	59.94006
EG-C17-123	1	0	0.00000	0	20240505_R05_L06_Right_MAH00591.MP4	12811	59.94006
EG-C17-125	0	0	0.00000	0	20240505_R25_L26_Left_MAH01175.MP4	81122	59.94006
EG-C17-125	0	0	0.00000	0	20240505_R25_L26_Left_MAH01176.MP4	81060	59.94006
EG-C17-125	0	0	0.00000	0	20240505_R25_L26_Left_MAH01177.MP4	81061	59.94006
EG-C17-125	0	0	0.00000	0	20240505_R25_L26_Left_MAH01178.MP4	81060	59.94006
EG-C17-125	0	0	0.00000	0	20240505_R25_L26_Left_MAH01179.MP4	2641	59.94006
EG-C17-125	1	0	0.00000	0	20240505_R25_L26_Right_MAH00535.MP4	81122	59.94006
EG-C17-125	1	0	0.00000	0	20240505_R25_L26_Right_MAH00536.MP4	81060	59.94006
EG-C17-125	1	0	0.00000	0	20240505_R25_L26_Right_MAH00537.MP4	81061	59.94006
EG-C17-125	1	0	0.00000	0	20240505_R25_L26_Right_MAH00538.MP4	81060	59.94006
EG-C17-125	1	0	0.00000	0	20240505_R25_L26_Right_MAH00539.MP4	2491	59.94006
EG-C17-127	0	0	0.00000	0	20240505_R23_L24_Left_MAH00722.MP4	81122	59.94006
EG-C17-127	0	0	0.00000	0	20240505_R23_L24_Left_MAH00723.MP4	81060	59.94006
EG-C17-127	0	0	0.00000	0	20240505_R23_L24_Left_MAH00724.MP4	81061	59.94006
EG-C17-127	0	0	0.00000	0	20240505_R23_L24_Left_MAH00725.MP4	67290	59.94006
EG-C17-127	1	0	0.00000	0	20240505_R23_L24_Right_MAH00456.MP4	81122	59.94006
EG-C17-127	1	0	0.00000	0	20240505_R23_L24_Right_MAH00457.MP4	81060	59.94006
EG-C17-127	1	0	0.00000	0	20240505_R23_L24_Right_MAH00458.MP4	81061	59.94006
